,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-09,2024-07-31,$0.36,$0.57
1,2024-06-10,2024-04-30,$0.31,$0.50
2,2024-03-11,2024-01-31,--,$-0.01
3,2024-01-31,2023-10-31,$0.28,$-0.33
4,2023-09-06,2023-07-31,$0.35,$0.41
5,2023-06-06,2023-04-30,--,$-0.01
6,2023-03-06,2023-01-31,$0.24,$-0.08
7,2022-12-20,2022-10-31,$0.37,$0.03
8,2022-09-01,2022-07-31,$0.36,$0.16
9,2022-06-02,2022-04-30,$0.24,$0.33
10,2022-03-14,2022-01-31,$-0.02,$-0.02
11,2021-12-20,2021-10-31,$-0.18,$-0.08
12,2021-09-08,2021-07-31,$-0.18,$-0.17
13,2021-06-08,2021-04-30,$0.51,$0.43
14,2021-03-10,2021-01-31,$0.24,$0.17
15,2020-12-21,2020-10-31,$0.62,$0.34
16,2020-09-08,2020-07-31,$0.69,$0.73
17,2020-06-08,2020-04-30,$0.40,$0.40
18,2020-03-10,2020-01-31,$0.64,$0.07
19,2019-12-19,2019-10-31,--,$0.45
20,2019-09-05,2019-07-31,--,$0.91
21,2019-06-06,2019-04-30,--,$0.92
22,2019-03-07,2019-01-31,--,$0.74
23,2018-12-20,2018-10-31,--,$0.29
24,2018-09-05,2018-07-31,--,$0.86
25,2018-06-06,2018-04-30,$0.84,$0.80
26,2018-03-07,2018-01-31,$0.32,$0.54
27,2017-12-19,2017-10-31,$0.41,$0.59
28,2017-09-06,2017-07-31,$0.51,$0.50
29,2017-06-06,2017-04-30,$0.64,$0.74
30,2017-03-07,2017-01-31,$0.48,$0.34
31,2016-12-20,2016-10-31,$0.47,$0.53
32,2016-09-07,2016-07-31,$0.61,$0.73
33,2016-06-06,2016-04-30,$0.50,$0.56
34,2016-03-08,2016-01-31,$0.36,$0.37
35,2015-12-29,2015-10-31,$0.46,$0.28
36,2015-09-03,2015-07-31,$0.60,$0.54
37,2015-06-02,2015-04-30,$0.48,$0.49
38,2015-03-06,2015-01-31,$0.34,$0.31
39,2015-01-15,2014-10-31,$0.45,$0.38
