,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.16,$0.19
1,2024-07-30,2024-06-30,$0.19,$0.22
2,2024-05-08,2024-03-31,$0.18,$0.20
3,2024-02-28,2023-12-31,$0.15,$0.23
4,2023-11-07,2023-09-30,$0.14,$0.20
5,2023-08-03,2023-06-30,$0.15,$0.21
6,2023-05-03,2023-03-31,$0.20,$0.25
7,2023-02-28,2022-12-31,$0.22,$0.23
8,2022-11-08,2022-09-30,$0.23,$0.21
9,2022-08-09,2022-06-30,$0.22,$0.22
10,2022-05-04,2022-03-31,$0.21,$0.19
11,2022-03-09,2021-12-31,$0.19,$0.18
12,2021-11-03,2021-09-30,$0.18,$0.18
13,2021-08-04,2021-06-30,$0.22,$0.27
14,2021-05-10,2021-03-31,$0.08,$0.10
15,2021-03-16,2020-12-31,$-0.01,$-0.04
16,2020-11-04,2020-09-30,$0.08,$0.18
17,2020-08-06,2020-06-30,$-0.21,$-0.17
18,2020-05-11,2020-03-31,$-0.08,$0.06
19,2020-03-16,2019-12-31,--,$-0.18
20,2019-11-01,2019-09-30,--,$-0.06
21,2019-08-02,2019-06-30,--,$-0.03
22,2019-05-08,2019-03-31,--,$0.04
23,2019-02-13,2018-12-31,--,$0.04
24,2018-11-05,2018-09-30,--,$0.03
