,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$-1.95
1,2024-08-14,2024-06-30,--,$-1.67
2,2024-05-14,2024-03-31,--,$-1.13
3,2024-04-01,2023-12-31,--,$-1.93
4,2023-11-14,2023-09-30,--,$-1.45
5,2023-08-21,2023-06-30,--,$-1.78
6,2023-05-03,2023-03-31,--,$-1.75
7,2023-03-16,2022-12-31,--,$-2.60
8,2022-11-08,2022-09-30,--,$-3.00
9,2022-08-11,2022-06-30,--,$-3.00
10,2022-05-12,2022-03-31,--,$-2.40
11,2022-03-03,2021-12-31,--,$-2.80
12,2021-11-08,2021-09-30,--,$-2.60
