Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,83.55700,24.91800,58.63900,21.41200,72.79800,0.76000,171.49710,-112.85800,-15.82200,-128.68000,-5.11000,-123.57000,-123.57000,-116.40200,-112.85800,-112.85800,27.38080,27.38080,-4.25550,-4.25550,2.28830,,,70.17840,-135.06700,-135.06700,-154.00260,-139.30840,0.08300,1.23960,72.60470,-17.22420,-17.37900,-12.26900,-17.22420,26.03120,-1.2566,-1.7825
2019-09-30,128.70100,51.17000,77.53100,31.54700,81.83900,0.22400,113.49500,-35.96400,106.67300,70.70900,7.94900,62.76000,62.76000,63.17200,-35.96400,-35.96400,27.37800,27.52240,2.25000,2.25000,2.80990,,,60.24120,-27.94380,-27.94380,54.94050,49.08430,0.11720,1.85370,48.55280,7.61680,8.48820,5.71510,7.61680,29.57390,0,0
2019-06-30,141.31800,47.63000,93.68800,30.78900,72.75500,1.74200,101.80200,-8.11400,11.30400,3.19000,-3.55700,6.74700,6.74700,7.07000,-8.11400,-8.11400,27.35120,27.76480,0.20000,0.20000,3.22030,,,66.29590,-5.74170,-5.74170,2.25730,5.00290,0.11470,1.80550,49.84780,0.81290,0.92570,0.54750,0.81290,28.95350,0,0
2019-03-31,161.76400,54.67400,107.09000,29.34500,80.82900,0.44700,109.72700,-2.63700,4.88900,2.25200,1.85300,0.39900,0.39900,1.05900,-2.63700,-2.63700,27.31240,27.84360,0.00000,0.00000,3.25340,,,66.20140,-1.63010,-1.63010,1.39220,0.65470,0.13130,1.90630,47.21160,0.04840,0.05490,0.03240,0.04840,28.77700,0.00000,
2018-12-31,178.39400,53.03800,125.35600,24.83000,94.06700,2.81900,117.09100,8.26500,105.95100,114.21600,8.05800,106.15800,106.15800,104.54000,8.26500,8.26500,28.06180,28.80830,3.70250,3.60100,3.03280,,,70.26920,4.63300,4.63300,64.02460,58.60060,0.14790,1.87180,48.08100,13.04650,14.81020,8.80170,13.04650,29.79970,1.7448,1.4868
2018-09-30,196.85200,55.57500,141.27700,25.52500,98.53100,1.39700,122.65900,18.61800,5.58700,24.20500,3.92500,20.28000,20.28000,24.32100,18.61800,18.61800,28.17140,28.81160,0.80000,0.80000,2.96940,,,71.76810,9.45790,9.45790,12.29600,12.35500,0.17570,2.38430,37.74750,2.71740,3.15960,1.81050,2.71740,26.03360,0,0
2018-06-30,166.75800,53.09900,113.65900,23.45500,71.03200,1.00600,94.32500,19.33400,14.17500,33.50900,4.23000,29.27900,29.27900,29.70100,19.33400,19.33400,28.14380,29.04390,1.00000,0.95000,3.06200,,,68.15810,11.59410,11.59410,20.09440,17.81080,0.15100,1.76320,51.04420,3.98910,4.66410,2.65060,3.98910,25.72350,0,0
2018-03-31,182.55500,62.36400,120.19100,23.48000,76.83500,1.86200,98.45300,21.73800,-8.99400,12.74400,0.80400,11.94000,11.94000,11.15800,21.73800,21.73800,28.07200,29.05600,0.35000,0.35000,2.98300,,,65.83820,11.90770,11.90770,6.98090,6.11210,0.16640,1.95470,46.04250,1.67810,1.98150,1.08840,1.67810,25.02590,0.00000,
2017-12-31,234.81600,78.97900,155.83700,26.57900,91.47900,3.36900,120.63700,35.20000,136.83700,172.03700,6.28400,165.75300,165.75300,162.60800,35.20000,35.20000,27.88610,28.50320,5.75650,5.69750,2.49190,,0.07460,66.36560,14.99050,14.99050,73.26460,69.24910,0.20510,2.45910,36.59850,23.93360,28.36810,14.47780,23.93360,24.69790,3.3489,3.2521
2017-09-30,179.56400,60.07000,119.49400,26.25000,74.81700,1.46400,99.60300,19.89100,2.98200,22.87300,1.16700,21.70600,21.70600,20.99600,19.89100,19.89100,27.93200,28.58480,0.75000,0.70000,1.85030,0.02330,0.13120,66.54680,11.07740,11.07740,12.73810,11.69280,0.20030,2.21490,40.63340,4.10110,5.91600,2.42120,4.00540,18.36100,0,0
2017-06-30,177.23900,68.01400,109.22500,24.63100,75.68800,0.88800,99.45600,9.76900,1.74000,11.50900,0.68800,10.82100,10.82100,10.35500,9.76900,9.76900,27.85120,28.61910,0.35000,0.35000,1.89080,0.02770,0.14110,61.62580,5.51180,5.51180,6.49350,5.84240,0.20650,2.08470,43.17070,2.16540,3.20600,1.26080,2.10550,17.39590,0,0
2017-03-31,172.98700,66.53200,106.45500,27.80200,75.23400,0.40400,102.63200,3.82300,10.04600,13.86900,0.71400,13.15500,13.15500,13.25400,3.82300,3.82300,27.74900,28.44880,0.50000,0.45000,1.67660,0.03120,0.14790,61.53930,2.21000,2.21000,8.01740,7.66180,0.21850,2.16840,41.50510,2.72330,4.14730,1.66160,2.63830,16.88150,0.00000,
2016-12-31,157.83500,58.63100,99.20400,28.74300,63.85400,2.76300,89.88600,9.31800,-0.10900,9.20900,-1.33600,10.54500,10.54500,9.31400,9.31800,9.31800,27.74520,27.74520,0.33200,0.33200,1.53530,0.03580,0.15570,62.85300,5.90360,5.90360,5.83460,5.90110,0.19780,1.82370,49.34930,2.28710,3.60660,1.32130,2.20530,16.65390,2.0637,1.6791
2016-09-30,169.20200,60.56800,108.63400,35.32100,79.87700,1.49000,113.70800,-5.07400,5.11800,0.04400,-1.18100,1.22500,1.22500,0.06800,-5.07400,-5.07400,27.62980,28.35800,0.00000,0.00000,1.52120,0.04070,0.16160,64.20370,-2.99880,-2.99880,0.02600,0.04020,0.22510,1.87330,48.04410,0.27180,0.45170,0.16300,0.26070,15.80540,0,0
2016-06-30,157.49000,53.37300,104.11700,34.23100,85.45800,6.08600,113.60300,-9.48600,-12.25200,-21.73800,0.29600,-22.03400,-22.03400,-22.63900,-9.48600,-9.48600,27.82720,27.82720,-0.80000,-0.80000,1.39690,0.02310,0.14130,66.11020,-6.02320,-6.02320,-13.80280,-14.37490,0.21130,1.79850,50.04090,-5.00190,-8.57700,-2.95610,-4.88640,15.45480,0,0
2016-03-31,172.91900,49.78400,123.13500,32.17500,89.46500,2.31800,119.68600,3.44900,-0.88700,2.56200,0.46500,2.09700,2.09700,1.65900,3.44900,3.44900,27.84650,28.83770,0.05000,0.05000,1.83240,0.00320,0.04520,71.20960,1.99460,1.99460,1.48160,0.95940,0.22800,1.55830,57.75550,0.43600,0.58950,0.27650,0.43460,16.88040,0.00000,
2015-12-31,174.38500,42.50000,131.88500,29.66100,66.33000,,103.69100,28.19400,-2.44000,12.56000,4.62000,7.94000,8.82000,8.82000,28.19400,28.19400,27.70500,28.69300,0.30000,0.30000,1.78010,0.00340,0.04620,68.06490,16.16770,16.16770,7.20250,5.05780,0.22850,1.82050,49.43720,1.87440,2.59360,1.15590,1.86800,,5.0411,4.7151
2015-09-30,158.71700,42.54000,116.17700,31.95000,81.58000,,113.53000,2.64700,4.26000,6.89000,2.20000,4.69000,4.52600,4.52600,2.64700,2.64700,27.66700,28.68900,0.15000,0.15000,1.91690,0.00370,0.00370,73.19320,1.66770,1.66770,4.34110,2.85160,0.23260,1.82790,49.23670,1.01000,1.45090,0.66330,1.00610,,0,0
2015-06-30,140.41000,35.89000,104.52000,23.69000,74.75000,,98.44000,6.08000,4.59000,10.66000,1.56000,9.10000,9.67800,9.67800,6.08000,6.08000,27.48600,28.76300,0.35000,0.35000,2.08690,0.00390,0.00390,74.43200,4.33020,4.33020,7.59210,6.89270,0.22730,1.97900,45.47750,2.28320,3.37550,1.56660,2.27430,,0,0
2015-03-31,108.48300,23.43000,85.05300,20.79000,56.01000,,76.80000,8.25300,-2.64000,5.60000,0.89000,4.71000,4.95100,4.95100,8.25300,8.25300,27.21200,28.63400,0.20000,0.15000,2.70720,,,78.39020,7.60760,7.60760,5.16210,4.56380,0.21010,1.60930,55.92490,1.30160,1.62960,0.95870,1.30150,,0.00000,
2014-12-31,94.91200,22.55000,72.36200,19.15000,43.65000,,62.80000,9.56200,-1.54000,7.31000,2.26000,5.05000,5.18600,5.18600,9.56200,9.56200,27.09300,28.20900,0.20000,0.20000,3.36770,,,75.46990,10.07460,10.07460,7.70190,5.46400,0.19620,2.26200,39.78840,1.40960,1.76640,1.07220,1.40950,,2.0649,1.8586
2014-09-30,77.98600,17.96000,60.02600,22.10000,38.69000,,60.79000,-0.76400,1.54000,0.77000,0.20000,0.57000,0.59500,0.59500,-0.76400,-0.76400,27.08100,28.37300,0.05000,0.05000,4.43160,,,76.96250,-0.97970,-0.97970,0.98740,0.76300,0.17140,2.11750,42.50380,0.16420,0.21030,0.13070,0.16420,,0,0
2014-06-30,61.30300,13.18000,48.12300,16.65000,29.29000,,45.94000,2.18300,0.67000,2.83000,0.67000,2.16000,2.16200,2.16200,2.18300,2.18300,23.69400,26.59100,0.10000,0.10000,5.68530,,,78.49530,3.56100,3.56100,4.61640,3.52670,0.15040,2.78400,32.32800,0.64150,0.70600,0.53030,0.64140,,0,0
2014-03-31,50.78700,11.32000,39.46700,12.50000,23.85000,,36.35000,3.11700,0.65000,3.74000,0.73000,3.01000,3.00800,3.00800,3.11700,3.11700,18.88400,24.17900,0.15000,0.10000,2.61590,,,77.67740,6.13740,6.13740,7.36410,5.92280,0.33430,2.02340,44.47990,9.84620,3.42790,1.98000,2.96440,,0.00000,
2013-12-31,43.96000,,43.96000,,,,,43.96000,,43.96000,,43.96000,4.24500,4.24500,43.96000,43.96000,18.74400,24.06800,0.20000,0.15000,2.89660,,,100.00000,100.00000,100.00000,100.00000,9.65650,0.29260,2.64980,33.96500,16.91240,5.05420,2.82530,4.32590,,1.3599,1.1708
2013-09-30,30.10500,,30.10500,,,,,30.10500,,30.10500,,30.10500,0.89200,0.89200,30.10500,30.10500,18.68400,23.99000,0.05000,0.05000,,,,100.00000,100.00000,100.00000,100.00000,2.96300,,,,,,,,,0,0
2013-06-30,25.62400,,25.62400,,,,,25.62400,,25.62400,,25.62400,0.22100,0.22100,25.62400,25.62400,18.48800,21.46600,0.00000,0.00000,,,,100.00000,100.00000,100.00000,100.00000,0.86250,,,,,,,,,0,0
2013-03-31,21.71700,,21.71700,,,,,21.71700,,21.71700,,21.71700,4.64500,4.64500,21.71700,21.71700,18.40000,21.36100,0.25000,0.20000,,,,100.00000,100.00000,100.00000,100.00000,21.38880,,,,,,,,,0.00000,
