Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,775.76600,589.37400,186.39200,110.86800,-0.52800,111.39610,74.99590,5.30100,80.29700,14.82300,65.47400,65.47400,,62.06700,86.12290,74.99580,20.16010,20.41490,3.10000,3.06000,1.66810,,,24.02680,9.66730,9.66730,10.35070,8.00070,0.62360,5.79360,1.38620,64.92470,10.71390,13.89330,5.26310,10.71390,30.59850,4.5726,3.9231
2024-06-30,768.41500,573.63400,194.78100,104.69400,0.08900,104.60500,90.17600,-0.96500,89.21100,22.57200,66.63900,66.63900,,54.76700,100.86100,90.17600,20.22410,20.49690,2.71000,2.67000,1.66290,,,25.34840,11.73530,11.73530,11.60970,7.12730,0.66510,5.36830,1.40120,64.22890,11.74210,15.73640,5.76790,11.74210,28.25460,4.0435,3.1982
2024-03-31,705.73300,534.12000,171.61300,95.27200,1.37300,93.89900,77.71400,-1.54200,76.17200,19.37200,56.80000,56.80000,,46.96800,85.60500,77.71400,20.22730,20.47980,2.32000,2.29000,1.83430,,,24.31700,11.01180,11.01180,10.79330,6.65520,0.64090,5.10570,1.40120,64.22880,10.62070,14.47740,5.15820,10.62070,26.41930,1.6448,1.3952
2023-12-31,634.44400,490.64000,143.80400,85.85000,0.03600,85.81400,57.99000,0.99600,58.98600,15.39800,43.58800,43.58800,,38.17400,65.67700,57.99000,20.19960,20.43520,1.89000,1.87000,1.72450,,,22.66620,9.14030,9.14030,9.29730,6.01690,0.60890,4.31240,1.35180,66.57850,8.92020,12.70390,4.18300,8.92020,24.17350,1.22110,0.93440
2023-09-30,649.02110,508.45500,140.56610,87.20800,-0.17200,87.37990,53.18620,0.13400,53.32000,12.31300,41.00700,41.00700,,33.83000,62.53220,53.18600,20.19690,20.41300,1.68000,1.67000,1.67590,,,21.65820,8.19480,8.19480,8.21540,5.21250,0.66120,5.31550,1.47250,61.12170,9.11300,13.60630,4.17760,9.11300,22.28310,2.8044,2.4999
2023-06-30,584.45100,476.84200,107.60900,74.30000,1.01000,73.29000,34.31900,-0.20200,34.11700,8.26300,25.85400,25.85400,,16.63000,41.26400,34.31900,20.18180,20.40570,0.82000,0.81000,1.63270,,,18.41200,5.87200,5.87200,5.83740,2.84540,0.64960,4.64790,1.40430,64.09060,6.22830,9.85890,2.87350,6.22830,20.55770,1.7892,1.627
2023-03-31,568.88100,467.95500,100.92600,69.34900,0.03300,69.31590,31.61010,0.71900,32.32900,8.15700,24.17200,24.17200,,18.78000,38.54110,31.61010,20.17080,20.38780,0.93000,0.92000,1.58710,0.03440,0.03560,17.74120,5.55650,5.55650,5.68290,3.30120,0.63980,4.40180,1.40600,64.01110,6.07720,9.99820,2.71870,5.86810,19.71800,2.2443,2.0483
2022-12-31,574.87400,479.43600,95.43800,67.76800,12.99100,54.77700,40.66110,-1.87900,38.78200,10.02800,28.75400,28.75400,,23.33600,47.11410,40.66110,20.24210,20.44900,1.15000,1.14000,1.56370,0.10000,0.11110,16.60160,7.07300,7.07300,6.74620,4.05930,0.64100,4.81240,1.37340,65.52870,7.60590,13.13460,3.20620,6.84540,18.73950,0.70150,1.50800
2022-09-30,617.40500,519.50900,97.89600,72.79200,-0.07000,72.86200,25.03410,-0.42400,24.61000,6.51800,18.09200,18.09200,,11.60000,31.82510,25.03410,20.66780,20.89460,0.72000,0.72000,1.55370,0.18430,0.22590,15.85600,4.05470,4.05470,3.98600,1.87880,0.66050,5.39280,1.41670,63.52590,5.00760,9.18580,1.93560,4.08470,17.76070,1.6283,1.5011
2022-06-30,567.30100,484.50100,82.80000,67.09000,-0.07300,67.16300,15.63700,-0.96300,14.67400,3.60900,11.06500,11.06500,,9.46500,22.05500,15.63700,20.71800,20.93900,0.33000,0.33000,1.60570,0.21330,0.27120,14.59540,2.75640,2.75640,2.58660,1.66840,0.64150,5.22310,1.40650,63.98650,3.13050,5.95690,1.25110,2.46260,17.15080,-0.71,-0.9409
