,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-08-31,$2.05,$2.46
1,2024-06-26,2024-05-31,$1.88,$2.19
2,2024-03-27,2024-02-29,$1.41,$1.22
3,2024-01-03,2023-11-30,$2.33,$2.38
4,2023-10-18,2023-08-31,$1.72,$1.75
5,2023-06-28,2023-05-31,$1.82,$1.29
6,2023-03-29,2023-02-28,$1.35,$0.95
7,2023-01-04,2022-11-30,$1.95,$2.21
8,2022-10-19,2022-08-31,$1.76,$1.79
9,2022-06-29,2022-05-31,$1.93,$1.77
10,2022-03-30,2022-02-28,$1.62,$1.24
11,2022-01-05,2021-11-30,$2.15,$2.00
12,2021-10-20,2021-08-31,$1.89,$1.82
13,2021-06-30,2021-05-31,$1.84,$2.21
14,2021-03-31,2021-02-28,$1.67,$1.71
15,2021-01-06,2020-11-30,$1.68,$2.20
16,2020-10-21,2020-08-31,$1.62,$1.66
17,2020-07-01,2020-05-31,$1.17,$1.12
18,2020-04-01,2020-02-29,$1.66,$1.82
19,2020-01-08,2019-11-30,$2.01,$2.52
20,2019-10-23,2019-08-31,$1.96,$2.40
21,2019-06-26,2019-05-31,$1.70,$2.46
22,2019-03-27,2019-02-28,$1.52,$1.67
23,2019-01-03,2018-11-30,$1.92,$1.88
24,2018-10-17,2018-08-31,$1.64,$2.06
25,2018-06-27,2018-05-31,$1.56,$1.58
26,2018-03-28,2018-02-28,$1.07,$1.38
27,2018-01-03,2017-11-30,$1.41,$1.60
28,2017-10-18,2017-08-31,$1.23,$1.44
29,2017-06-28,2017-05-31,$1.34,$1.36
30,2017-03-29,2017-02-28,$1.01,$1.10
31,2017-01-04,2016-11-30,$1.58,$1.38
32,2016-10-19,2016-08-31,$1.23,$1.27
33,2016-06-29,2016-05-31,$1.37,$1.49
34,2016-03-30,2016-02-29,$1.25,$1.16
35,2016-01-06,2015-11-30,$1.64,$1.78
36,2015-10-21,2015-08-31,$1.31,$1.43
37,2015-07-01,2015-05-31,$1.39,$1.61
38,2015-04-01,2015-02-28,$1.30,$1.37
39,2015-01-07,2014-11-30,$1.68,$1.85
