,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.16,$0.16
1,2024-08-06,2024-06-30,$0.14,$0.16
2,2024-05-07,2024-03-31,$0.08,$0.10
3,2024-02-22,2023-12-31,$0.08,$0.10
4,2023-11-08,2023-09-30,$0.12,$0.11
5,2023-08-08,2023-06-30,$0.09,$0.13
6,2023-05-09,2023-03-31,$0.01,$0.06
7,2023-02-23,2022-12-31,$0.03,$0.05
8,2022-11-03,2022-09-30,$0.08,$0.14
9,2022-08-03,2022-06-30,$0.09,$0.14
10,2022-05-03,2022-03-31,$0.01,$0.09
11,2022-03-02,2021-12-31,$-0.01,$0.06
12,2021-11-03,2021-09-30,$0.09,$0.04
13,2021-07-29,2021-06-30,$0.10,$-0.03
