,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.12
1,2024-08-14,2024-06-30,--,$-0.10
2,2024-05-15,2024-03-31,--,$-0.15
3,2024-04-01,2023-12-31,--,$-0.24
4,2023-11-13,2023-09-30,--,$-0.06
5,2023-08-15,2023-06-30,--,$-0.11
6,2023-05-15,2023-03-31,--,$-0.08
7,2023-04-03,2022-12-31,--,$-0.04
8,2022-11-14,2022-09-30,--,$0.16
9,2022-08-16,2022-06-30,--,$0.24
10,2022-05-17,2022-03-31,--,$0.15
11,2021-08-23,2021-06-30,--,$-0.36
12,2020-08-14,2020-06-30,--,$-0.56
13,2017-05-15,2017-03-31,--,$-0.04
14,2016-11-14,2016-09-30,--,$0.00
15,2016-08-15,2016-06-30,--,$-0.04
16,2016-05-16,2016-03-31,--,$-0.04
