,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.08,$-0.14
1,2024-08-14,2024-06-30,$-0.13,$-0.12
2,2024-05-15,2024-03-31,$-0.11,$-0.23
3,2024-03-25,2023-12-31,$-0.11,$-0.16
4,2023-11-14,2023-09-30,$-0.15,$-0.16
5,2023-08-14,2023-06-30,$-0.16,$-0.18
6,2023-05-15,2023-03-31,$-0.20,$-0.23
7,2022-11-14,2022-09-30,$-0.27,$-0.90
8,2022-08-11,2022-06-30,$-0.26,$-0.33
9,2022-05-16,2022-03-31,$-0.23,$-0.29
10,2021-11-15,2021-09-30,$-0.13,$-0.23
11,2021-08-16,2021-06-30,$-0.11,$-0.12
12,2021-05-10,2021-03-31,$-0.09,$-0.15
13,2020-11-09,2020-09-30,$-0.09,$-0.26
14,2020-08-03,2020-06-30,$-0.15,$-0.16
15,2020-05-13,2020-03-31,$-0.17,$-0.19
16,2019-11-14,2019-09-30,--,$-0.19
17,2019-08-14,2019-06-30,--,$-0.27
18,2019-05-14,2019-03-31,--,$-0.15
19,2018-11-13,2018-09-30,$-0.08,$-0.05
20,2018-08-14,2018-06-30,$-0.10,$-0.06
21,2018-05-15,2018-03-31,--,$-0.15
