,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$3.61,$4.04
1,2024-08-01,2024-06-30,$-12.54,$-13.27
2,2024-05-06,2024-03-31,$3.66,$4.29
3,2024-02-05,2023-12-31,$3.87,$3.57
4,2023-11-06,2023-09-30,$3.53,$3.67
5,2023-08-01,2023-06-30,$3.47,$3.53
6,2023-05-01,2023-03-31,$2.51,$2.67
7,2023-02-07,2022-12-31,$3.11,$3.33
8,2022-10-27,2022-09-30,$3.31,$3.62
9,2022-08-04,2022-06-30,$3.05,$3.25
10,2022-05-05,2022-03-31,$3.17,$3.16
11,2022-01-26,2021-12-31,$2.91,$3.18
12,2021-11-02,2021-09-30,$2.74,$3.25
13,2021-07-29,2021-06-30,$2.25,$2.80
14,2021-04-29,2021-03-31,$2.38,$2.54
15,2021-02-01,2020-12-31,$2.33,$2.22
16,2020-10-29,2020-09-30,$2.02,$2.36
17,2020-07-30,2020-06-30,$1.75,$2.26
18,2020-04-29,2020-03-31,$1.56,$2.21
19,2020-01-30,2019-12-31,$0.96,$1.44
20,2019-10-30,2019-09-30,$0.87,$0.97
21,2019-07-31,2019-06-30,$0.75,$0.99
22,2019-04-30,2019-03-31,$0.65,$0.85
23,2019-02-05,2018-12-31,$0.72,$1.00
24,2018-10-24,2018-09-30,$0.69,$0.76
25,2018-07-25,2018-06-30,$0.40,$0.62
26,2018-04-26,2018-03-31,$0.28,$0.54
27,2018-01-31,2017-12-31,$0.29,$0.32
28,2017-10-25,2017-09-30,$0.04,$0.24
29,2017-07-26,2017-06-30,$0.06,$0.10
30,2017-04-27,2017-03-31,$0.04,$0.13
31,2017-01-25,2016-12-31,$-0.01,$0.13
32,2016-10-25,2016-09-30,$-0.06,$-0.09
33,2016-07-27,2016-06-30,$-0.02,$-0.01
34,2016-04-27,2016-03-31,$0.04,$-0.13
35,2016-01-27,2015-12-31,$-0.16,$-0.02
36,2015-10-28,2015-09-30,$-0.60,$-0.40
37,2015-07-29,2015-06-30,$-0.77,$-0.80
38,2015-04-29,2015-03-31,$-0.75,$-0.86
39,2015-01-28,2014-12-31,$-0.61,$-0.73
