,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$-0.27,$-0.28
1,2024-07-31,2024-06-30,$-0.26,$-0.29
2,2024-05-07,2024-03-31,$-0.33,$-0.34
3,2024-02-27,2023-12-31,$-0.28,$-0.37
4,2023-11-06,2023-09-30,$-0.30,$-0.35
5,2023-08-03,2023-06-30,$-0.30,$-0.43
6,2023-05-04,2023-03-31,$-0.32,$-0.40
7,2023-02-28,2022-12-31,$-0.30,$-0.33
8,2022-11-03,2022-09-30,$-0.32,$-0.35
9,2022-08-04,2022-06-30,$-0.35,$-0.36
10,2022-05-05,2022-03-31,$-0.29,$-0.43
11,2022-03-01,2021-12-31,$-0.31,$-0.40
12,2021-11-04,2021-09-30,$-0.23,$-0.43
13,2021-08-03,2021-06-30,$-0.20,$-0.39
14,2021-05-06,2021-03-31,$-0.19,$-0.26
15,2021-03-04,2020-12-31,$-0.23,$-0.35
16,2020-11-05,2020-09-30,$-0.25,$-0.18
17,2020-08-06,2020-06-30,$-0.29,$-0.25
18,2020-05-11,2020-03-31,$-0.20,$-0.33
19,2020-03-05,2019-12-31,--,$-0.28
20,2019-10-30,2019-09-30,$-0.23,$-0.22
21,2019-07-24,2019-06-30,$-0.16,$-0.21
22,2019-05-09,2019-03-31,$-0.20,$-0.20
23,2019-03-07,2018-12-31,$-0.12,$-0.15
24,2018-11-08,2018-09-30,$-0.13,$-0.22
25,2018-08-02,2018-06-30,$-0.12,$-0.21
26,2018-05-10,2018-03-31,$-0.16,$-0.09
27,2018-03-08,2017-12-31,$-0.21,$0.39
28,2017-11-09,2017-09-30,$-0.15,$-0.22
29,2017-08-10,2017-06-30,--,$-0.32
30,2017-05-11,2017-03-31,--,$-0.60
31,2017-03-15,2016-12-31,--,$-1.21
32,2016-11-09,2016-09-30,--,$-1.18
33,2016-08-09,2016-06-30,--,$-0.60
34,2016-05-05,2016-03-31,--,$-0.84
35,2016-03-15,2015-12-31,$-0.60,$-0.36
36,2015-11-03,2015-09-30,$-0.60,$0.00
37,2015-08-04,2015-06-30,$-0.24,$-0.36
38,2015-04-30,2015-03-31,$-0.24,$-0.36
39,2015-02-26,2014-12-31,$0.00,$-0.24
