Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2025-03-31,2846.87400,690.26800,2156.60600,904.47300,-39.08600,1456.50200,700.10400,-237.64100,462.46300,100.04100,362.42200,362.42200,360.76000,,700.10400,430.34780,440.64830,0.84000,0.82000,,,,,,,,,,,,,,,,,,,
2024-12-31,2742.30500,667.04210,2075.26300,1001.61500,105.63100,1405.64690,669.61550,-271.53000,398.08610,110.92400,287.16200,287.16200,286.44700,1291.91900,669.61550,427.71310,431.58170,0.67500,0.66500,0.71940,0.64210,1.94620,75.67590,24.41800,24.41800,14.51650,10.44550,0.04230,0.37110,1.97230,45.63170,1.90380,1.93800,0.44320,0.67670,35.34850,3.1935,-1.0727
2024-09-30,3389.10000,861.05400,2528.04600,951.29410,47.59100,1402.18400,1125.86200,-264.63300,861.22900,215.47500,645.75400,645.75400,644.94000,1740.62800,1125.86200,428.02490,431.38840,1.50500,1.49500,0.89050,0.63690,1.91540,74.59340,33.22010,33.22010,25.41170,19.02980,0.05260,0.48400,2.03360,44.25710,4.29560,4.37280,1.00180,1.54840,35.31050,3.5997,0.1263
2024-06-30,2953.62000,723.25500,2230.36500,927.57200,-179.80000,1612.73500,617.63010,-532.26400,85.36600,33.63400,51.73200,51.73200,48.92200,1223.71000,617.63010,427.23420,428.75340,0.11500,0.11500,0.93800,0.64180,1.95830,75.51290,20.91100,20.91100,2.89020,1.65630,0.04710,0.41310,1.86820,48.17510,0.35510,0.36160,0.08240,0.12620,34.33360,2.3887,-0.318
2024-03-31,2794.62800,844.75900,1949.86900,917.72300,-294.50300,1711.88700,237.98220,-140.45200,97.53000,20.99400,76.53600,76.53600,75.28100,838.39420,237.98220,426.28740,427.74620,0.17500,0.17500,0.69110,0.62520,1.94860,69.77200,8.51570,8.51570,3.48990,2.69380,0.04530,0.50210,2.17390,41.40020,0.52940,0.53900,0.12420,0.19680,34.16830,1.21820,-1.43230
2023-12-31,2724.80600,825.82410,1898.98200,1083.00700,-77.14200,1642.42590,256.55590,-241.62600,14.93000,-973.35300,988.28300,988.28300,987.60190,832.49490,256.55540,423.13990,424.75300,2.33500,2.32500,0.57230,0.61250,1.80000,69.69240,9.41560,9.41550,0.54790,36.24490,0.04560,0.51240,1.95540,46.02570,6.75860,6.87790,1.65530,2.59770,34.63290,2.4985,0.0265
2023-09-30,3595.52200,1016.86700,2578.65500,988.47400,-6.92500,1435.27200,1143.38300,-246.67200,896.71100,226.99700,669.71400,669.71400,666.75500,1695.08000,1143.38300,422.91850,424.47620,1.57500,1.57000,0.91130,0.64090,1.99250,71.71850,31.80020,31.80020,24.93970,18.54400,0.05940,0.65850,2.09930,42.87180,4.89150,4.98230,1.10600,1.74050,32.67340,3.3093,0.7934
2023-06-30,2846.02600,790.25300,2055.77300,878.25700,47.34900,1299.84600,755.92720,-229.11700,526.81000,134.79600,392.01400,392.01400,391.24400,1319.54600,755.92720,422.89840,424.40300,0.92500,0.92000,0.79790,0.64530,2.04070,72.23310,26.56080,26.56080,18.51040,13.74700,0.04770,0.52720,1.99020,45.22090,2.96150,3.01770,0.65650,1.04010,31.60860,2.0409,-0.6658
2023-03-31,2981.05900,1136.67200,1844.38700,854.19600,-74.16600,1382.27800,462.10910,-228.78500,233.32400,-78.97500,312.29900,312.29900,310.93500,1015.33300,462.10910,422.70140,424.29300,0.73500,0.73500,0.90400,0.65010,2.09530,61.87020,15.50150,15.50150,7.82690,10.43040,0.05040,0.80580,2.40280,37.45620,2.39160,2.44180,0.52750,0.82990,31.13540,2.26150,-0.50940
2022-12-31,3272.50100,1353.38100,1919.12000,1016.28300,-29.95500,1470.24100,448.87870,-281.17000,167.70800,70.05600,97.65210,97.65210,106.47400,971.49380,448.87870,408.90070,411.09520,0.24500,0.24000,0.64290,0.64390,2.04830,58.64380,13.71670,13.71670,5.12480,3.25360,0.05580,1.01690,2.18860,41.12240,0.75310,0.76970,0.16670,0.26620,30.93350,1.8669,-1.0213
2022-09-30,4218.61500,1781.87700,2436.73800,1022.90800,-5.83700,1482.03300,954.70530,-214.71100,739.99400,184.11200,555.88200,555.88200,560.58900,1508.50700,954.70530,406.89150,409.15600,1.38000,1.37000,0.89520,0.66890,2.26390,57.76160,22.63080,22.63080,17.54120,13.28850,0.07150,1.40900,2.47170,36.41210,4.59550,4.70410,0.94260,1.50930,29.96400,2.4294,-0.3456
2022-06-30,3395.19600,1222.57300,2172.62300,986.87600,-659.85600,2091.49100,81.13210,-276.76400,-195.63200,-359.64300,164.01100,164.01100,159.70300,633.35500,81.13210,406.76640,409.42450,0.39500,0.39000,0.86530,0.67500,2.27190,63.99110,2.38960,2.38960,-5.76200,4.70380,0.05870,0.99170,2.17290,41.41850,1.40050,1.43350,0.28360,0.45100,29.05010,0.6737,-2.563
2022-03-31,2877.92500,936.56400,1941.36100,901.96200,-34.36700,1375.30100,566.06030,-219.97000,346.09000,66.49700,279.59300,279.59300,276.40000,1127.79100,566.06030,405.88730,407.77700,0.68000,0.68000,0.71580,0.68970,2.42500,67.45700,19.66900,19.66900,12.02570,9.60410,0.04810,0.77640,2.36870,37.99620,2.38760,2.45260,0.46730,0.73670,28.98450,1.31930,-2.36310
2021-12-31,2722.45600,921.31990,1801.13600,987.34000,-45.76800,1459.58510,341.55100,-110.60000,230.95100,-14.43400,245.38490,245.38490,258.89790,888.17210,341.55130,401.88300,403.74610,0.64500,0.64000,0.58530,0.67970,2.31360,66.15850,12.54570,12.54570,8.48320,9.50970,0.04580,0.77030,1.98670,45.30180,2.10860,2.16610,0.41270,0.67140,28.88040,0.7208,-4.9658
2021-09-30,3353.53200,1049.11700,2304.41500,926.25100,-128.54900,1476.54500,827.86990,-134.00500,693.86500,158.28200,535.58300,535.58300,531.00300,1373.89900,827.86990,401.92610,404.00670,1.32000,1.31500,0.63700,0.67870,2.27010,68.71610,24.68650,24.68650,20.69060,15.83410,0.05700,0.90580,2.19070,41.08290,4.75970,4.90890,0.91020,1.52440,28.08190,3.1184,0.5701
