Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,756.00000,13.00000,743.00000,474.00000,474.00000,269.00000,,269.00000,56.00000,213.00000,213.00000,207.00000,159.91300,160.23400,1.37000,1.36000,0.11940,0.25660,37.46520,28.83010,0.00770,3.03290,3.30340,0.22850,2.51330,49.22010,1.0404,0.7082
2021-09-30,708.00000,14.00000,694.00000,383.00000,383.00000,311.00000,,311.00000,71.00000,240.00000,240.00000,234.00000,160.22100,160.48000,1.45000,1.45000,0.11600,0.20570,42.02700,31.62160,0.00840,3.27240,3.55080,0.27180,2.72910,49.66460,1.1495,0.7112
2021-06-30,775.00000,15.00000,760.00000,305.00000,305.00000,455.00000,,455.00000,101.00000,354.00000,354.00000,345.00000,162.74200,163.05400,2.08000,2.08000,0.14000,0.25510,51.52890,39.07140,0.01010,4.66220,5.04420,0.40590,3.78970,49.51060,-1.2177,-1.4094
2021-03-31,731.00000,17.00000,714.00000,303.00000,303.00000,411.00000,,411.00000,89.00000,322.00000,322.00000,314.00000,163.55100,163.88700,1.90000,1.90000,0.14070,0.29380,48.58160,37.11580,0.00990,4.37080,4.65520,0.37830,3.48790,48.43100,2.95330,2.62990
2020-12-31,736.00000,20.00000,716.00000,356.00000,356.00000,360.00000,,359.00000,75.00000,284.00000,284.00000,275.00000,163.73700,165.61300,1.67000,1.63000,0.14490,0.36880,45.84930,35.12130,0.00960,3.87980,4.13390,0.34860,3.07960,48.05900,0.9954,0.7139
2020-09-30,738.00000,26.00000,712.00000,497.00000,497.00000,215.00000,,215.00000,40.00000,175.00000,175.00000,167.00000,163.60800,163.77900,1.01000,1.01000,0.14940,0.33890,32.72450,25.41860,0.00840,2.46410,2.63080,0.22330,1.94120,46.75350,0.9254,0.6732
2020-06-30,712.00000,32.00000,680.00000,598.00000,598.00000,82.00000,,82.00000,16.00000,66.00000,66.00000,57.00000,163.54200,164.42500,0.34000,0.34000,0.15150,0.29210,16.01560,11.13280,0.00670,0.94160,1.00590,0.08630,0.73920,46.19520,1.5362,1.1992
2020-03-31,756.00000,74.00000,682.00000,666.00000,666.00000,16.00000,,16.00000,2.00000,14.00000,14.00000,6.00000,164.14300,172.99800,0.04000,0.04000,0.19370,0.74410,3.77360,1.41510,0.00590,0.20270,0.21680,0.01960,0.15110,45.60210,0.88440,0.72260
2019-12-31,799.00000,87.00000,712.00000,477.00000,477.00000,235.00000,,235.00000,52.00000,183.00000,183.00000,174.00000,175.98400,186.50400,1.03000,0.96000,0.18980,0.51350,33.19210,24.57630,0.01020,2.69630,2.88690,0.26460,2.01630,44.54820,1.8347,1.7243
2019-09-30,823.00000,110.00000,713.00000,425.00000,425.00000,288.00000,,288.00000,66.00000,222.00000,222.00000,214.00000,173.16000,181.87000,1.23000,1.17000,0.14190,0.77520,40.96730,30.44100,0.01000,3.19750,3.41800,0.31550,2.53690,44.07390,0.7391,0.5395
2019-06-30,816.00000,115.00000,701.00000,445.00000,445.00000,256.00000,,256.00000,58.00000,198.00000,198.00000,189.00000,179.15600,189.09800,1.05000,0.99000,0.13990,0.95530,37.64710,27.79410,0.00970,2.81530,3.00680,0.28260,2.24110,42.94800,1.3785,1.1893
2019-03-31,807.00000,99.00000,708.00000,434.00000,434.00000,274.00000,,274.00000,61.00000,213.00000,213.00000,205.00000,184.76700,195.24100,1.10000,1.04000,0.13930,0.81340,38.92050,29.11930,0.01020,3.03330,3.24000,0.30780,2.41610,41.57510,-0.21510,-0.34320
2018-12-31,795.00000,80.00000,715.00000,425.00000,425.00000,290.00000,,290.00000,64.00000,226.00000,226.00000,217.00000,193.58900,206.50100,1.14000,1.06000,0.08720,0.84150,40.90270,30.60650,0.01030,3.22300,3.44350,0.32870,2.72220,40.40440,1.6855,1.4982
2018-09-30,767.00000,66.00000,701.00000,409.00000,409.00000,292.00000,,292.00000,69.00000,223.00000,223.00000,215.00000,192.97300,205.76500,1.11000,1.04000,0.10420,0.61680,41.01120,30.19660,0.01070,3.19160,3.41080,0.33420,2.64470,39.30390,1.9162,1.7368
2018-06-30,744.00000,58.00000,686.00000,433.00000,433.00000,253.00000,,253.00000,56.00000,197.00000,197.00000,187.00000,195.58300,209.24700,0.95000,0.89000,0.04790,0.59590,37.53710,27.74480,0.01010,2.79230,2.98210,0.29640,2.46130,39.00360,0.7852,0.6604
2018-03-31,727.00000,47.00000,680.00000,372.00000,372.00000,308.00000,,308.00000,70.00000,238.00000,238.00000,231.00000,196.72200,210.24300,1.16000,1.09000,0.04770,0.68680,42.36590,31.77440,0.01090,3.36250,3.59080,0.35800,2.96500,38.79220,1.30800,1.17480
2017-12-31,703.00000,36.00000,667.00000,406.00000,406.00000,261.00000,,261.00000,136.00000,125.00000,125.00000,115.00000,200.77600,209.65300,0.57000,0.54000,0.04750,0.69790,38.10220,16.78830,0.01030,1.75730,1.87600,0.18860,1.55050,38.87470,0.5862,0.4162
2017-09-30,696.00000,35.00000,661.00000,418.00000,418.00000,243.00000,,243.00000,83.00000,160.00000,160.00000,152.00000,200.33200,209.10600,0.75000,0.72000,0.04700,0.64510,37.04270,23.17070,0.01000,2.22380,2.37250,0.24400,1.96460,38.86100,1.0734,0.8888
2017-06-30,690.00000,30.00000,660.00000,412.00000,412.00000,248.00000,,248.00000,80.00000,168.00000,168.00000,154.00000,201.82200,208.18300,0.76000,0.73000,0.04710,0.60980,37.97860,23.58350,0.01000,2.33890,2.49630,0.25670,2.06590,38.33650,0.9608,0.7469
2017-03-31,647.00000,26.00000,621.00000,437.00000,437.00000,184.00000,,184.00000,45.00000,139.00000,139.00000,129.00000,202.34700,210.40500,0.63000,0.61000,0.04720,0.45540,30.76920,21.57190,0.00910,1.98010,2.07180,0.21230,1.71330,38.15490,1.80600,1.56840
2016-12-31,629.00000,21.00000,608.00000,407.00000,407.00000,201.00000,,207.00000,70.00000,137.00000,137.00000,124.00000,203.85500,204.26900,0.61000,0.60000,0.06550,0.17840,33.87890,20.29460,0.00970,1.97860,2.07200,0.21660,1.67710,37.59020,0.8905,0.6295
2016-09-30,636.00000,22.00000,614.00000,420.00000,422.00000,192.00000,,192.00000,65.00000,127.00000,127.00000,117.00000,204.31200,204.71400,0.57000,0.57000,0.06910,0.21950,32.26890,19.66390,0.00970,1.82220,1.90840,0.20810,1.53950,37.67140,1.0396,0.7909
2016-06-30,613.00000,22.00000,591.00000,415.00000,417.00000,174.00000,,174.00000,60.00000,114.00000,114.00000,91.00000,204.23600,204.53600,0.44000,0.44000,0.08390,0.12710,31.29500,16.36690,0.00930,1.64820,1.72730,0.19110,1.36940,37.18300,-0.0266,-0.2804
2016-03-31,592.00000,22.00000,570.00000,436.00000,438.00000,132.00000,,132.00000,41.00000,91.00000,91.00000,79.00000,203.96700,204.09600,0.38000,0.38000,0.09520,0.13570,25.00000,14.96210,0.00890,1.33880,1.37930,0.15380,1.07970,37.28160,1.01420,0.81820
2015-12-31,591.48800,24.51500,566.97300,418.38600,420.41200,146.56090,,146.56100,44.54500,102.01600,102.01600,88.58300,203.26500,203.69800,0.43000,0.43000,0.09760,0.15440,26.92620,16.27450,0.00910,1.52740,1.57500,0.17100,1.22620,36.72650,0.3854,0.1343
2015-09-30,582.17400,30.85300,551.32100,407.24400,409.54200,141.77910,,141.77900,40.78000,100.99900,100.99900,84.23800,203.66800,204.15500,0.41000,0.41000,0.11010,0.15940,26.59730,15.80280,0.00910,1.52250,1.52900,0.17290,1.17680,37.39050,1.0356,0.848
2015-06-30,450.55400,31.53200,419.02200,397.24500,399.56300,19.45900,,19.45900,5.49900,13.96000,13.96000,-1.10000,202.88800,202.88800,-0.01000,-0.01000,0.12250,0.16970,4.65020,-0.26290,0.00720,0.21390,0.21490,0.02390,0.16270,36.95960,0.4193,0.2524
2015-03-31,565.78400,31.10000,534.68400,389.12500,391.48300,143.20100,,143.20100,51.17600,92.02500,92.02500,75.27900,202.60300,202.94400,0.37000,0.37000,0.12750,0.17340,26.70770,14.03990,0.00930,1.42670,1.43410,0.15990,1.07710,36.68580,0.43760,0.27240
2014-12-31,575.43110,31.53000,543.90110,415.68800,418.32800,125.57310,,125.57300,43.75900,81.81400,81.81400,66.76100,192.20700,192.78900,0.31000,0.31000,0.12910,0.18140,23.59000,12.54170,0.00930,1.28530,1.29250,0.14300,0.96690,36.30040,0.1888,-0.019
2014-09-30,576.34700,43.45700,532.89000,381.22800,383.89300,148.99700,,148.99700,53.10900,95.88800,95.88800,79.12700,196.68700,197.27100,0.40000,0.40000,0.13200,0.17830,25.35980,13.46770,0.01060,1.51770,1.52690,0.17290,1.13670,36.08790,1.0086,0.9131
2014-06-30,588.04100,46.90800,541.13300,348.87500,351.61100,189.52200,,189.52200,69.97200,119.55000,119.55000,104.49000,184.66800,185.28600,0.56000,0.56000,0.22390,0.32710,31.82310,17.54520,0.01080,2.09880,2.11400,0.21690,1.38480,36.19460,0.0717,-0.1213
2014-03-31,605.88700,51.10300,554.78400,394.57100,397.45300,157.33110,,157.33100,56.12100,101.21000,101.21000,76.19000,184.44000,185.12300,0.41000,0.41000,0.24690,0.37020,28.32780,13.71820,0.00990,1.81310,1.82740,0.18050,1.15740,35.62140,0.70370,0.28820
2013-12-31,458.86700,57.98200,400.88500,460.98790,464.21190,-63.32690,,-63.32700,-21.85500,-41.47200,-41.47200,-59.43700,183.84400,184.29700,-0.33000,-0.32000,0.26020,0.40430,-14.67860,-13.77700,0.00770,-0.75950,-0.76600,-0.07400,-0.47460,35.00450,0.4023,0.2651
2013-09-30,595.59700,57.88600,537.71110,361.52000,365.09000,172.62100,,172.62100,61.10700,111.51400,111.51400,209.70700,184.11200,184.74200,1.13000,1.12000,0.26680,0.40710,31.77360,38.59990,0.00980,2.09270,2.11240,0.20210,1.29110,34.30560,1.468,1.3557
2013-06-30,618.38100,62.57600,555.80500,425.92600,429.68800,126.11690,,126.11700,43.09100,83.02600,83.02600,55.38500,183.64700,184.06200,0.30000,0.30000,0.24060,0.35420,21.82730,9.58560,0.01050,1.61790,1.43080,0.15120,0.91910,37.19610,1.5595,1.4145
2013-03-31,605.96700,66.63300,539.33400,364.49400,368.31300,171.02100,,171.02100,60.63400,110.38700,110.38700,88.32400,183.39600,183.65500,0.48000,0.48000,0.27030,0.42190,30.08980,15.53990,0.01050,2.18620,2.08690,0.20400,1.26830,34.46830,1.10150,1.01540
2012-12-31,552.41600,68.30000,484.11600,392.39690,396.61300,87.50310,,87.50300,29.81700,57.68600,57.68600,35.60500,183.08100,183.23600,0.19000,0.19000,0.27870,0.44470,17.69460,7.20000,0.00890,1.17240,1.15750,0.10390,0.68790,32.83750,0.7329,0.6186
2012-09-30,634.22600,70.83900,563.38700,388.84500,393.08600,170.30100,,170.30100,60.70400,109.59700,109.59700,62.32200,183.23700,183.38300,0.34000,0.34000,0.28220,0.47420,30.12710,11.02510,0.01060,2.28570,2.26060,0.20640,1.32930,32.13720,0.5065,0.4241
2012-06-30,641.25300,86.24400,555.00900,408.24700,412.50900,142.50000,,142.50000,51.03600,91.46400,91.46400,55.21500,182.98500,183.13700,0.30000,0.30000,0.25950,0.48490,26.18730,10.14690,0.01020,1.95070,1.68910,0.17130,1.04360,35.24570,1.4223,1.326
2012-03-31,630.69700,81.39900,549.29800,403.74500,408.03600,141.26200,,141.26200,51.85900,89.40300,89.40300,25.48900,182.79800,182.96400,0.14000,0.14000,0.26330,0.44420,26.47170,4.77650,0.01010,1.92300,1.68430,0.16900,1.03120,34.66780,1.35600,1.27310
2011-12-31,637.77710,77.56500,560.21210,418.82310,423.56410,136.64800,,136.64800,47.87700,88.77100,88.77100,44.42000,182.39300,182.60500,0.24000,0.24000,0.21870,0.38340,24.33350,7.91010,0.01060,1.92740,1.50450,0.16700,0.99320,37.92450,1.3311,1.2442
2011-09-30,675.43800,83.80100,591.63700,418.79800,423.57100,168.06600,,168.06600,59.34800,108.71800,108.71800,65.16500,182.67600,183.85800,0.35000,0.35000,0.21530,0.38800,29.12330,11.29210,0.01120,2.38190,1.86440,0.21100,1.23300,37.54280,1.1536,1.0312
2011-06-30,687.01500,142.49400,544.52100,412.73100,417.58600,126.93500,,126.93500,54.32500,72.61000,72.61000,29.03800,182.47200,182.72800,0.16000,0.16000,0.21380,0.39060,23.36840,5.34580,0.01060,1.58410,1.24750,0.14140,0.82580,37.50780,1.8888,1.7837
2011-03-31,686.53500,128.53600,557.99900,462.67400,468.37500,89.62400,,89.62400,37.03300,52.59100,52.59100,14.76700,181.70700,181.99800,0.08000,0.08000,0.22100,0.43360,17.99680,2.96530,0.00980,1.14770,0.93130,0.10350,0.60740,36.68450,1.47930,1.36830
2010-12-31,687.27690,167.17000,520.10690,610.36800,616.59800,-96.49120,,-96.49100,-24.09700,-72.39400,-72.39400,-110.28700,166.05400,166.05400,-0.60000,-0.60000,0.22620,0.43230,-27.86260,-31.84630,0.00680,-1.57700,-1.30580,-0.14190,-0.84280,36.36650,2.3187,2.1793
2010-09-30,692.13400,130.05900,562.07500,634.41600,640.71200,-78.63700,,-78.63700,-31.18000,-47.45700,-47.45700,-80.46900,172.86500,172.86500,-0.47000,-0.47000,0.23000,0.45520,-20.83610,-21.32150,0.00740,-1.02740,-0.88120,-0.09300,-0.56270,36.65080,1.8558,1.7203
2010-06-30,693.15100,170.39200,522.75900,652.60400,659.01800,-136.25900,,-136.25900,-22.89800,-113.36100,-113.36100,-135.22800,161.81000,161.81000,-0.84000,-0.84000,0.23150,0.48690,-46.33150,-45.98090,0.00560,-2.45680,-2.13670,-0.21740,-1.35670,37.04530,0.2494,0.151
2010-03-31,687.74500,124.83500,562.91000,648.11400,654.69090,-91.78090,,-91.78100,-28.64400,-63.13700,-63.13700,-86.52100,151.07300,151.07300,-0.57000,-0.57000,0.25610,0.54580,-30.86680,-29.09790,0.00570,-1.46000,-1.33340,-0.12210,-0.80190,36.53720,4.43850,4.33560
2009-12-31,672.01290,149.23700,522.77590,821.71300,1468.06400,-945.28810,,-311.29600,-125.80900,-185.48700,-185.48700,-176.48190,124.44300,124.44300,-0.81000,-0.81000,0.26250,0.52250,-235.72860,-133.64070,0.00260,-4.40850,-4.04840,-0.36280,-2.39550,37.96080,-1.3866,-1.6505
2009-09-30,902.54200,159.62200,742.92000,993.06200,1000.63700,-257.71700,,-257.71700,-100.04600,-157.67100,-157.67100,-181.88000,127.58100,127.58100,-1.43000,-1.43000,0.28980,0.69280,-145.61110,-102.76290,0.00330,-3.78580,-3.46280,-0.29580,-1.96640,41.74730,5.4548,5.395
2009-06-30,1250.43200,144.00800,1106.42400,1175.04500,1182.12300,-75.69910,,-75.69900,-23.76100,-51.93800,-51.93800,-23.75800,115.90800,115.90800,-0.21000,-0.21000,0.24990,0.66590,-22.02020,-6.91100,0.00650,-1.21840,-1.12530,-0.09840,-0.67700,46.00260,1.9308,1.7594
2009-03-31,494.44000,164.92700,329.51300,666.94310,673.82900,-344.31600,-633.99200,-978.30800,-151.72700,-826.58100,-826.58100,-852.32700,114.10600,114.10600,-7.47000,-7.47000,0.32730,0.91030,-3067.85300,-2672.79300,0.00060,-20.70180,-18.69760,-1.51540,-9.96460,48.37890,2.50660,2.22120
