Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3.20190,2.02890,1.17290,1.81010,,1.81010,-0.63710,0.22040,-0.41680,0.00280,-0.41950,-0.41950,-0.41950,-0.58400,-0.63710,9.31000,9.31000,-0.05000,-0.05000,8.17670,,,36.63260,-19.89880,-19.89880,-13.01660,-13.10280,0.08400,0.42850,2.06900,43.49830,-1.36010,-1.36010,-1.10110,-1.36010,3.29880,0.02160,-0.01670
2024-06-30,2.89340,1.72560,1.16780,1.48560,,1.48560,-0.31780,0.21120,-0.10660,0.00380,-0.11040,-0.11040,-0.11040,-0.26750,-0.31780,9.25140,9.25140,-0.01000,-0.01000,16.88980,,,40.36060,-10.98240,-10.98240,-3.68430,-3.81450,0.07780,0.38570,2.03690,44.18520,-0.35430,-0.35430,-0.29670,-0.35430,3.34920,-0.0188,-0.0189
2024-03-31,2.63760,1.79610,0.84150,1.45120,,1.45120,-0.60970,0.21480,-0.39490,-0.08110,-0.31380,-0.31380,-0.31380,-0.56130,-0.60970,9.25500,9.25500,-0.03000,-0.03000,10.43540,,,31.90480,-23.11660,-23.11660,-14.97230,-11.89640,0.07010,0.38530,1.73020,52.01560,-1.00820,-1.00820,-0.83440,-1.00820,3.36280,0.0356,0.0292
2023-12-31,3.36010,2.25170,1.10840,1.58450,,1.58450,-0.47610,0.20880,-0.26730,0.00190,-0.26920,-0.26920,-0.26920,-0.42800,-0.47610,9.24100,9.24100,-0.03000,-0.03000,12.85810,,,32.98810,-14.16860,-14.16860,-7.95430,-8.01020,0.08840,0.43580,1.89270,47.55140,-0.85720,-0.85720,-0.70830,-0.85720,3.39280,0.0398,0.0303
2023-09-30,3.37390,2.30620,1.06770,1.53630,,1.53630,-0.46860,0.21290,-0.25570,0.00190,-0.25760,-0.25760,-0.25760,-0.42300,-0.46860,9.23500,9.23500,-0.03000,-0.03000,20.52490,,,31.64520,-13.88850,-13.88850,-7.57960,-7.63530,0.09040,0.39910,2.22720,40.40950,-0.82430,-0.82430,-0.68990,-0.82430,3.38390,-0.07720,-0.11110
2023-06-30,3.07330,2.25170,0.82170,1.42940,,1.42940,-0.60770,0.20630,-0.40140,-0.14660,-0.25490,-0.25490,-0.25490,-0.56360,-0.60770,9.19280,9.75380,-0.05000,-0.02000,12.20940,,,26.73530,-19.77450,-19.77460,-13.06110,-8.29260,0.07860,0.35050,2.02520,44.44050,-0.80130,-0.80130,-0.65200,-0.80130,3.44420,-0.0525,-0.0552
2023-03-31,3.38080,2.07650,1.30440,1.74930,,1.74930,-0.44500,0.18960,-0.25540,-0.03090,-0.22450,-0.22450,-0.22450,-0.39470,-0.44500,9.20600,9.20600,-0.02000,-0.02000,11.37380,,,38.58090,-13.16190,-13.16190,-7.55400,-6.63980,0.08740,0.29330,2.61790,34.37850,-0.70940,-0.70940,-0.58000,-0.70940,3.43320,0.006,0.0041
2022-12-31,3.28130,2.14580,1.13560,2.48270,,2.48270,-1.34710,0.09780,-1.24930,-0.10310,-1.14620,-1.14620,-1.14620,-1.27880,-1.34710,9.18600,9.18600,-0.12000,-0.12000,7.13400,,,34.60680,-41.05420,-41.05420,-38.07270,-34.93060,0.08330,0.27410,2.33030,38.62170,-3.60990,-3.60990,-2.90870,-3.60990,3.45500,-0.0399,-0.0442
2022-09-30,3.36410,2.16830,1.19580,23.68020,,23.68020,-22.48440,33.02710,10.54270,0.59790,9.94470,9.94470,9.94470,-22.41680,-22.48440,9.15700,9.84900,1.09000,1.01000,9.49850,,,35.54630,-668.35640,-668.35640,313.38520,295.61120,0.08180,0.27450,1.89730,47.43630,30.31870,30.31870,24.17460,30.31870,3.57310,1.18710,1.18590
2022-06-30,4.29000,2.66910,1.62090,1.23710,,1.23710,0.38380,0.00370,0.38750,0.00190,0.38560,0.38560,0.38560,0.45210,0.38380,9.07000,9.98600,0.05000,0.04000,9.33200,,,37.78270,8.94630,8.94630,9.03200,8.98820,0.14320,0.30920,2.31930,38.80490,1.69880,1.69880,1.28710,1.69880,2.48110,-0.0263,-0.0272
2022-03-31,4.63460,2.67130,1.96320,1.56640,,1.56650,0.39680,0.01000,0.40680,0.00360,0.40320,0.40320,0.40320,0.46080,0.39680,9.14800,9.88800,0.04000,0.04000,8.07200,,,42.36040,8.56150,8.56150,8.77710,8.70000,0.16010,0.34470,2.00080,44.98160,1.81380,1.81380,1.39240,1.81380,2.43010,-0.0303,-0.0327
2021-12-31,4.41590,2.86620,1.54970,1.22930,,1.22930,0.32040,0.25960,0.58000,0.00100,0.57900,0.57900,0.57900,0.40110,0.32040,9.14400,10.06500,0.06000,0.06000,7.70730,,,35.09360,7.25560,7.25560,13.13440,13.11110,0.15480,0.37000,1.27410,70.63710,2.66710,2.66710,2.02920,2.66710,2.37300,0.0671,0.0661
2021-09-30,4.36510,2.78320,1.58180,1.78080,,1.78080,-0.19900,0.10060,-0.09830,0.00100,-0.09940,-0.09940,-0.09940,-0.11850,-0.19900,8.84400,8.84400,-0.01000,-0.01000,6.67500,,,36.23860,-4.55800,-4.55800,-2.25260,-2.27620,0.15460,0.38170,2.05930,43.70490,-0.47360,-0.47360,-0.35180,-0.47360,2.29580,-0.10490,-0.11140
2021-06-30,5.42050,3.36000,2.06050,1.72940,,1.72940,0.33100,0.00100,0.33200,0.00010,0.33190,0.33190,0.33190,0.41070,0.33100,7.86500,9.63900,0.03000,0.02000,7.57680,,,38.01250,6.10720,6.10720,6.12490,6.12390,0.20590,0.56930,2.41900,37.20540,1.69570,1.69570,1.26100,1.69570,2.27380,0.0899,0.0951
2021-03-31,3.98750,2.56990,1.41760,2.27160,,2.27160,-0.85410,0.37990,-0.47410,0.00000,-0.47420,-0.47420,-0.47420,-0.78460,-0.85410,8.10100,8.10100,-0.06000,-0.06000,5.86470,,,35.55030,-21.41880,-21.41880,-11.89030,-11.89150,0.15240,0.37480,2.02180,44.51550,-2.50920,-2.50920,-1.81170,-2.50920,2.21880,-0.159,-0.1762
2020-12-31,4.92980,3.31190,1.61790,1.61580,,1.61580,0.00210,0.50940,0.51140,0.00250,0.50890,0.50890,0.50890,0.08140,0.00210,7.40600,7.45300,0.07000,0.07000,4.25860,,,32.81880,0.04200,0.04200,10.37430,10.32280,0.20590,0.57070,1.93050,46.62030,3.14310,3.14310,2.12540,3.14310,2.17410,0.1297,0.1152
2020-09-30,5.20830,3.57210,1.63620,1.50580,,1.50570,0.13050,-0.00210,0.12840,0.00150,0.12690,0.12690,0.12690,0.20470,0.13050,7.40500,7.40900,0.02000,0.02000,3.99360,,0.03280,31.41580,2.50480,2.50480,2.46540,2.43700,0.22370,0.67430,1.60640,56.02510,0.82230,0.82230,0.54510,0.82230,2.08450,-0.02440,-0.06020
2020-06-30,3.94900,2.58770,1.36130,1.20770,,1.20760,0.15360,0.00020,0.15390,-0.00440,0.15820,0.15820,0.15820,0.22580,0.15360,7.40500,7.40500,0.02000,0.02000,4.64130,,0.03340,34.47210,3.89020,3.89020,3.89600,4.00710,0.17490,0.46720,1.69360,53.14090,1.04410,1.04410,0.70080,1.04410,2.04670,0.1974,0.1929
2020-03-31,4.78940,3.19970,1.58980,1.68770,,1.68760,-0.09790,0.00660,-0.09130,0.00610,-0.09740,-0.09740,-0.09740,-0.02860,-0.09790,7.40500,7.40500,-0.01000,-0.01000,6.26390,,,33.19340,-2.04410,-2.04410,-1.90560,-2.03310,0.22260,0.64100,1.34400,66.96500,-0.65450,-0.65450,-0.45250,-0.65450,2.00900,-0.0018,-0.0222
