,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.22,$-0.01
1,2024-08-29,2024-06-30,$-0.37,$-0.46
2,2024-05-02,2024-03-31,$0.40,$0.54
3,2024-01-30,2023-12-31,$0.46,$0.58
4,2023-10-31,2023-09-30,$0.83,$1.07
5,2023-08-29,2023-06-30,$2.26,$2.96
6,2023-05-03,2023-03-31,$2.29,$2.51
7,2023-02-07,2022-12-31,$1.60,$1.78
8,2022-11-04,2022-09-30,$1.64,$1.74
9,2022-08-25,2022-06-30,$2.25,$2.35
10,2022-05-10,2022-03-31,$1.88,$2.55
11,2022-02-08,2021-12-31,$1.31,$1.44
12,2021-11-04,2021-09-30,$1.20,$1.32
13,2021-08-26,2021-06-30,$1.61,$1.77
14,2021-05-04,2021-03-31,$1.63,$1.75
15,2021-02-09,2020-12-31,$1.00,$1.13
16,2020-11-06,2020-09-30,$0.84,$1.09
17,2020-08-27,2020-06-30,$0.07,$0.37
18,2020-05-07,2020-03-31,$0.97,$1.10
19,2020-02-06,2019-12-31,$0.69,$0.91
20,2019-11-07,2019-09-30,$0.67,$0.80
21,2019-08-29,2019-06-30,$0.93,$1.05
22,2019-05-09,2019-03-31,$1.03,$1.12
23,2019-02-06,2018-12-31,$0.73,$0.83
24,2018-11-06,2018-09-30,$0.53,$0.65
25,2018-09-06,2018-06-30,$0.58,$0.74
26,2018-05-02,2018-03-31,$0.70,$0.87
27,2018-02-09,2017-12-31,$0.47,$0.51
28,2017-11-07,2017-09-30,$0.31,$0.40
29,2017-09-07,2017-06-30,$0.41,$0.42
30,2017-05-03,2017-03-31,$0.45,$0.48
31,2017-02-01,2016-12-31,$0.32,$0.38
32,2016-11-01,2016-09-30,$0.24,$0.24
33,2016-09-07,2016-06-30,$0.34,$0.36
34,2016-05-04,2016-03-31,$0.39,$0.39
35,2016-02-03,2015-12-31,$0.29,$0.29
36,2015-11-03,2015-09-30,$0.25,$0.24
37,2015-09-09,2015-06-30,--,$0.31
38,2015-05-05,2015-03-31,$0.33,$0.33
39,2015-02-05,2014-12-31,$0.25,$0.24
