,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.15,$0.00
1,2024-08-22,2024-06-30,$-0.18,$-0.08
2,2024-05-02,2024-03-31,$-0.39,$-0.45
3,2024-02-01,2023-12-31,$-0.55,$-0.54
4,2023-11-02,2023-09-30,$-0.36,$-0.44
5,2023-08-23,2023-06-30,$-0.45,$-0.68
6,2023-05-04,2023-03-31,$-0.53,$-0.79
7,2023-02-01,2022-12-31,$-0.67,$-0.98
8,2022-11-03,2022-09-30,$-0.65,$-0.70
9,2022-08-25,2022-06-30,$-0.71,$-1.32
10,2022-05-10,2022-03-31,$-0.85,$-0.98
11,2022-02-08,2021-12-31,$-1.18,$-1.39
12,2021-11-04,2021-09-30,$-1.15,$-1.25
13,2021-08-26,2021-06-30,$-0.45,$-1.05
14,2021-05-06,2021-03-31,$-0.11,$-0.03
15,2021-02-04,2020-12-31,$0.10,$0.18
16,2020-11-05,2020-09-30,$0.12,$0.20
17,2020-09-10,2020-06-30,$0.10,$0.27
18,2020-05-06,2020-03-31,$-0.18,$-0.20
19,2020-02-05,2019-12-31,$-0.32,$-0.20
20,2019-11-05,2019-09-30,$-0.36,$-1.29
