Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,854.48800,646.73300,207.75500,34.68900,77.72900,,112.41820,95.33690,6.19400,101.53100,18.23500,83.29600,83.29600,83.29600,124.66480,95.33700,60.07600,62.08400,1.41000,1.36000,1.88800,0.20750,0.40090,24.31340,11.15720,11.15720,11.88210,9.74810,0.19560,1.06180,1.07880,83.42700,3.82720,8.96280,1.90660,3.03320,36.80860,2.3169,1.9563
2024-06-30,847.68800,617.70200,229.98600,38.72800,73.81200,,112.54010,117.44590,4.65000,122.09600,20.02100,102.07500,102.07500,102.07500,146.23790,117.44590,60.42500,62.52200,1.69000,1.63000,1.95860,0.20670,0.42750,27.13100,13.85490,13.85490,14.40340,12.04160,0.19620,1.00440,1.04380,86.22240,4.72740,10.95150,2.36270,3.75020,36.16160,2.4447,2.1934
2024-03-31,835.34300,600.95400,234.38900,36.46500,81.44700,,117.91200,116.47700,4.14700,120.62400,23.06800,97.55600,97.55600,97.55600,145.70200,116.47700,60.42700,62.36500,1.61000,1.56000,2.61900,0.21790,0.33960,28.05900,13.94360,13.94360,14.44010,11.67860,0.19130,1.03550,0.96620,93.15140,4.18800,8.95590,2.23430,3.27540,38.36000,1.5544,1.3284
2023-12-31,786.73000,582.38100,204.34900,30.79400,74.51100,,105.30500,99.04400,10.67600,109.72000,19.67600,90.04400,90.04400,90.04400,127.86900,99.04400,60.02100,61.84600,1.50000,1.46000,2.65290,0.22970,0.32820,25.97450,12.58930,12.58930,13.94630,11.44540,0.19050,1.04060,0.99660,90.30690,4.11150,9.72830,2.17980,3.16710,36.45060,0.75650,0.08050
2023-09-30,777.06980,588.92000,188.14980,30.65100,65.94400,,96.59500,91.55480,6.48500,98.04000,15.38800,82.65200,82.65200,82.65200,121.99680,91.55490,59.90800,61.48200,1.38000,1.34000,2.38090,0.23770,0.34840,24.21280,11.78210,11.78210,12.61660,10.63640,0.19380,1.13730,1.01710,88.48380,3.99090,9.99230,2.06100,3.04240,34.61170,2.4916,2.1753
2023-06-30,800.66300,596.25100,204.41200,35.03300,64.98300,,100.01600,104.39610,1.34200,105.73800,21.13900,84.59900,84.59900,84.59900,134.44010,104.39610,60.05600,61.59100,1.41000,1.37000,2.54060,0.23800,0.36000,25.53040,13.03870,13.03870,13.20630,10.56610,0.19970,1.12110,1.03880,86.64070,4.05600,10.38890,2.10990,3.09070,34.64420,1.871,1.6672
2023-03-31,718.21400,559.14900,159.06500,37.77700,75.57800,,118.52700,40.53800,-0.29700,40.24100,4.73000,35.51100,35.51100,35.51100,70.49100,40.53800,59.80700,61.22700,0.59000,0.58000,2.20510,0.24480,0.42670,22.14730,5.64430,5.64430,5.60290,4.94430,0.17900,0.98480,1.03090,87.30480,1.76490,4.87100,0.88520,1.33290,33.60650,0.5671,0.2512
2022-12-31,618.61900,492.66300,125.95600,28.63400,63.18700,,91.82100,34.13500,-2.38600,31.74900,2.14300,29.60600,29.60600,29.60600,63.43900,34.13500,59.66700,60.92800,0.50000,0.49000,2.14720,0.25080,0.43020,20.36080,5.51790,5.51790,5.13220,4.78580,0.15880,0.85850,1.02740,87.59730,1.52650,4.48660,0.76010,1.14370,32.66250,0.08870,-0.31160
2022-09-30,640.03300,504.50600,135.52700,29.78200,50.08500,,76.44710,59.07990,-1.31100,57.76900,3.72800,54.04100,54.04100,54.04100,88.44990,59.08000,61.51700,63.25400,0.89000,0.86000,2.43360,0.27180,0.40890,21.17500,9.23080,9.23080,9.02590,8.44350,0.16810,0.98100,1.04050,86.50000,2.84260,8.09020,1.41970,2.06980,31.89050,1.6759,1.4384
2022-06-30,614.33200,480.40300,133.92900,32.22400,46.49000,,78.71400,55.21500,-4.92800,50.28700,10.84100,39.44600,39.44600,39.44600,85.14200,55.21500,60.50600,62.08800,0.65000,0.64000,2.95360,0.27290,0.40130,21.80080,8.98780,8.98780,8.18560,6.42100,0.16360,0.95380,1.02230,88.04010,2.06570,6.11000,1.05030,1.50190,31.81790,0.61,0.386
2022-03-31,586.83900,453.42500,133.41400,32.38400,44.12400,,76.50800,56.90600,-2.81000,54.09600,6.19000,47.90600,47.90600,47.90600,87.51600,56.90600,62.55000,64.61800,0.77000,0.74000,3.60770,0.26190,0.35510,22.73440,9.69700,9.69700,9.21820,8.16340,0.15080,0.93500,0.99030,90.88180,2.33470,6.53250,1.23130,1.72320,33.42200,0.1719,-0.0002
2021-12-31,541.58600,419.15100,122.43500,25.39200,62.30600,,87.69800,34.73700,3.00900,37.74600,7.44100,30.30500,30.30500,30.30500,65.45800,34.73700,63.09400,65.09900,0.48000,0.47000,4.39060,0.24710,0.32840,22.60680,6.41390,6.41390,6.96950,5.59560,0.13420,0.92770,1.05130,85.60590,1.36300,3.42570,0.75100,1.02620,35.33970,0.60350,0.40200
2021-09-30,570.21690,436.43400,133.78300,27.70300,38.40500,,71.11600,62.66690,-1.63700,61.03000,11.12500,49.90500,49.90500,49.90500,94.39190,62.66710,63.28700,65.55500,0.79000,0.76000,3.99920,0.24890,0.33180,23.46180,10.99000,10.99000,10.70290,8.75190,0.13940,1.03920,1.06560,84.46080,2.25330,5.87010,1.21990,1.69230,35.10460,2.2647,2.014
2021-06-30,556.67500,422.45700,134.21800,29.76500,48.02100,,77.78600,56.43200,2.26600,58.69800,9.83700,48.86100,48.86100,48.86100,88.67500,56.43200,63.55900,65.91000,0.77000,0.74000,4.23850,0.25130,0.33620,24.11070,10.13730,10.13730,10.54440,8.77730,0.13620,0.98820,0.92280,97.53350,2.21930,6.05500,1.19500,1.66150,34.71270,1.4879,1.3675
2021-03-31,581.32100,434.24300,147.07800,27.62700,44.32900,,71.95600,75.12200,3.36500,78.48700,10.17400,68.31300,68.31300,68.31300,107.60100,75.12200,63.27800,65.65400,1.08000,1.04000,4.00740,0.25650,0.34570,25.30070,12.92260,12.92260,13.50150,11.75130,0.14460,1.02820,0.93990,95.75960,3.20220,9.22680,1.69900,2.38070,33.59210,1.0745,0.9843
2020-12-31,537.61900,401.64000,135.97900,31.99600,56.11100,,88.10700,47.87200,-0.28800,47.58400,6.01400,41.57000,41.57000,41.57000,80.94900,47.87200,62.81200,64.89200,0.66000,0.64000,3.79920,0.26540,0.36210,25.29280,8.90440,8.90440,8.85090,7.73220,0.13580,0.90160,0.98860,91.03690,2.01460,6.68190,1.04990,1.47990,32.87500,2.26110,2.14990
2020-09-30,531.26420,407.48000,123.78410,27.10500,40.67500,,70.95620,52.82800,15.29000,68.11800,10.87900,57.23900,57.23900,57.23900,86.40400,52.82790,62.26700,64.20900,0.91000,0.89000,3.08630,0.27000,0.42080,23.29990,9.94380,9.94380,12.82190,10.77410,0.13610,0.93040,0.93720,96.03120,2.87250,9.90790,1.46640,2.09700,31.89100,2.094,2.1495
2020-06-30,523.82600,395.51100,128.31500,34.52200,57.36100,30.48100,80.44200,47.87300,-2.85700,45.01600,6.55100,38.46500,38.46500,38.46500,79.97900,47.87300,62.30900,63.42700,0.62000,0.61000,2.30930,0.27630,0.48670,24.49570,9.13910,9.13910,8.59370,7.34310,0.13410,0.78170,0.91550,98.31130,2.01410,7.42230,0.98460,1.45760,30.73380,2.5408,2.385
2020-03-31,720.22000,517.51400,202.70600,34.66100,57.62900,,92.29000,110.41600,-3.21700,107.19900,15.88100,91.31800,91.31800,91.31800,143.44090,110.41600,62.26600,64.56400,1.47000,1.41000,2.25240,0.31300,0.56130,28.14500,15.33090,15.33090,14.88420,12.67920,0.17740,0.97480,1.12780,79.80440,4.78680,17.57870,2.24910,3.28850,30.73600,0.3838,0.1964
2019-12-31,720.35500,534.91700,185.43800,36.84600,62.04500,,98.89100,86.54700,-24.99900,61.54800,8.17500,53.37300,53.37300,53.37300,118.99800,86.54700,61.99100,64.67300,0.86000,0.83000,1.67820,0.28850,0.61930,25.74260,12.01450,12.01450,8.54410,7.40930,0.17980,1.02820,1.23950,72.61250,2.96750,13.69640,1.33190,2.11150,29.04210,0.42440,0.44870
2019-09-30,736.53690,571.12310,165.41380,35.74800,51.44100,,87.18890,78.22490,-1.61000,76.61500,9.81900,66.79600,66.79600,66.79600,111.76090,78.22500,61.95000,64.49800,1.08000,1.03000,1.79700,0.33370,0.62830,22.45840,10.62060,10.62070,10.40210,9.06890,0.18620,1.10500,1.22830,73.27060,3.86830,21.07820,1.68820,2.57740,27.98200,2.6646,2.3371
2019-06-30,752.00500,562.51600,189.48900,40.66100,52.98000,,93.64100,95.84800,-3.53400,92.31400,26.20700,66.10700,66.10700,66.10700,128.81800,95.84800,61.94100,64.63300,1.07000,1.02000,2.01990,0.37240,0.69890,25.19780,12.74570,12.74570,12.27570,8.79080,0.18730,1.05900,1.14140,78.85080,3.87880,25.92820,1.64630,2.43450,27.65480,1.2083,0.853
2019-03-31,758.84400,566.84100,192.00300,43.83100,54.85700,,98.68800,93.31500,-3.14700,90.16800,12.58900,77.57900,77.57900,77.57900,130.17100,93.31500,62.17500,64.56400,1.25000,1.20000,1.93600,0.37150,0.68550,25.30200,12.29700,12.29700,11.88230,10.22330,0.19130,1.06090,1.25160,71.90850,4.58270,32.01830,1.95610,2.88040,27.30540,0.8608,0.5087
2018-12-31,652.81100,492.17400,160.63700,38.86700,51.92700,,90.79400,69.84300,-8.32800,61.51500,12.39500,49.12000,49.12000,49.12000,108.48500,69.84300,61.81800,64.05900,0.79000,0.77000,1.95590,0.38590,0.72650,24.60700,10.69880,10.69880,9.42310,7.52440,0.16910,0.93840,1.32340,68.00870,3.01190,33.16660,1.27240,1.84960,26.45150,1.32240,0.83700
2018-09-30,719.35910,544.34300,175.01610,36.85400,52.65400,,89.50810,85.50790,-6.48100,79.02700,4.51500,74.51200,74.51200,74.51200,85.50790,85.50790,61.49300,63.87600,1.20000,1.16000,1.88570,0.41530,0.81010,24.32940,11.88670,11.88670,10.98580,10.35810,0.18980,0.99040,1.64090,54.84880,4.84440,310.84300,1.96570,2.83260,24.98750,2.1482,1.5715
2018-06-30,588.11700,428.67300,159.44400,39.47000,54.86800,,94.33800,65.10600,-10.68900,54.41700,5.30000,49.11700,49.11700,49.11700,65.10600,65.10600,61.60800,63.88100,0.80000,0.77000,2.10560,0.45240,0.92450,27.11090,11.07030,11.07030,9.25280,8.35160,0.15460,0.72730,1.49230,60.31000,3.35030,-71.54480,1.29120,1.83450,23.84730,1.6476,1.1625
