,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.27,$0.95
1,2024-08-06,2024-06-30,$0.26,$0.36
2,2024-05-08,2024-03-31,$0.27,$0.00
3,2024-02-27,2023-12-31,$0.41,$0.02
4,2023-11-08,2023-09-30,$0.13,$-0.29
5,2023-08-08,2023-06-30,$0.23,$-0.02
6,2023-05-09,2023-03-31,$0.12,$0.29
7,2023-02-28,2022-12-31,$0.73,$0.43
8,2022-11-08,2022-09-30,$0.32,$0.03
9,2022-08-04,2022-06-30,$0.30,$0.14
10,2022-05-09,2022-03-31,$0.26,$0.43
11,2022-04-13,2021-12-31,--,$0.04
12,2021-11-03,2021-09-30,$0.21,$0.40
13,2021-08-04,2021-06-30,$0.17,$0.43
14,2021-05-05,2021-03-31,$0.26,$0.11
15,2021-02-25,2020-12-31,$0.57,$0.57
16,2020-11-03,2020-09-30,$0.27,$0.74
17,2020-08-18,2020-06-30,$0.35,$0.65
18,2020-05-05,2020-03-31,$0.30,$0.40
19,2020-02-25,2019-12-31,$0.57,$0.62
20,2019-11-05,2019-09-30,$0.59,$0.54
21,2019-08-06,2019-06-30,$0.56,$0.61
22,2019-05-07,2019-03-31,$0.44,$0.34
23,2019-02-26,2018-12-31,$0.27,$0.48
24,2018-11-06,2018-09-30,$0.43,$0.52
25,2018-08-07,2018-06-30,$0.44,$0.57
26,2018-05-08,2018-03-31,$0.33,$0.49
27,2018-02-27,2017-12-31,$0.26,$0.44
28,2017-11-06,2017-09-30,$0.27,$0.29
29,2017-08-02,2017-06-30,$0.24,$0.32
30,2017-05-09,2017-03-31,$0.22,$0.19
31,2017-02-28,2016-12-31,$0.24,$0.26
32,2017-01-20,2016-09-30,--,$0.37
33,2016-08-02,2016-06-30,$0.13,$0.18
34,2016-05-03,2016-03-31,$0.08,$0.08
35,2016-03-02,2015-12-31,$0.06,$0.14
36,2015-11-03,2015-09-30,$0.02,$0.08
37,2015-08-04,2015-06-30,$0.02,$0.03
38,2015-05-05,2015-03-31,$0.02,$0.05
39,2015-03-10,2014-12-31,$-0.05,$0.08
