,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$0.11
1,2024-08-09,2024-06-30,--,$0.11
2,2024-05-14,2024-03-31,--,$0.09
3,2024-04-01,2023-12-31,--,$0.11
4,2023-11-14,2023-09-30,--,$0.12
5,2023-08-14,2023-06-30,--,$0.10
6,2023-05-15,2023-03-31,--,$0.18
7,2022-11-14,2022-09-30,--,$0.28
8,2022-08-15,2022-06-30,--,$0.26
9,2022-05-16,2022-03-31,--,$0.21
10,2021-11-15,2021-09-30,--,$0.17
11,2021-08-16,2021-06-30,--,$0.16
12,2021-05-17,2021-03-31,--,$0.09
13,2021-03-31,2020-12-31,--,$0.05
14,2020-11-16,2020-09-30,--,$0.01
15,2020-08-14,2020-06-30,--,$0.00
16,2020-05-15,2020-03-31,--,$0.10
17,2019-11-14,2019-09-30,--,$0.21
18,2019-08-14,2019-06-30,$0.22,$0.22
19,2019-05-15,2019-03-31,$0.54,$0.17
20,2019-04-01,2018-12-31,--,$0.30
21,2018-11-14,2018-09-30,$0.55,$0.35
22,2018-08-14,2018-06-30,$0.55,$0.63
