Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,59.87700,48.11300,11.76400,2.41000,12.47000,-1.20700,16.57500,-4.81100,-1.19300,-6.00400,0.03500,-6.03900,-6.03900,-6.03900,29.12700,-4.81100,3.91490,3.91490,-1.50000,-1.50000,9.23200,0.72380,2.62000,19.64690,-8.03480,-8.03480,-10.02720,-10.08570,0.41540,,,-17.64090,-18.42230,-4.18930,-4.87310,8.72170,0.95560,0.79950
2021-12-31,73.29900,51.96900,21.33000,2.17200,9.02300,-10.83600,22.50700,-1.17700,8.39000,7.21300,-0.26600,7.47900,7.47900,7.47900,34.56100,-1.17700,2.74010,3.22290,2.00000,3.75000,10.19900,0.71410,2.49760,29.10000,-1.60570,-1.60580,9.84050,10.20340,0.44110,36.52170,2.46430,18.33130,18.81840,4.50100,5.24110,10.45340,0.0235,-0.197
2021-09-30,71.71000,53.35100,18.35900,2.13100,11.32000,-7.07700,20.98400,-2.62500,17.17300,14.54800,0.80800,13.74000,13.74000,13.74000,33.95900,-2.62500,3.88330,4.22420,3.50000,3.25000,10.66880,0.76390,3.23520,25.60170,-3.66060,-3.66060,20.28730,19.16050,0.40650,37.50520,2.39970,41.49300,42.45850,7.78880,9.79710,8.49320,-3.1427,-3.0374
2021-06-30,77.46900,55.92200,21.54700,2.34400,18.58200,-9.09800,30.50100,-8.95400,-0.97700,-9.93100,-1.82800,-8.10300,-8.10300,-8.10300,28.92700,-8.95400,1.87960,1.87960,-4.25000,-4.25000,8.61690,0.87330,6.89320,27.81370,-11.55820,-11.55820,-12.81930,-10.45970,0.40770,35.24520,2.55350,-50.35730,-52.15630,-4.26390,-6.37990,4.15480,0.3234,0.1215
2021-03-31,80.63500,52.88200,27.75300,1.54900,5.29900,-6.02500,13.34000,14.41300,-4.49800,9.91500,1.82500,8.09000,8.09000,8.09000,51.26100,14.41300,1.26240,2.09290,6.50000,3.75000,9.92120,,,34.41810,17.87440,17.87440,12.29620,10.03290,0.32000,,,161.79990,161.80000,3.21060,161.79990,9.93010,3.46790,3.33940
2020-12-31,115.28900,78.21100,37.07800,3.48800,6.94980,-10.93500,22.32580,14.75220,-12.70140,2.05080,-0.06280,2.11360,2.11360,2.11360,48.72420,14.75220,1.23420,1.87790,-13.75000,-15.25000,8.04400,1.00860,-116.67970,32.16090,12.79580,12.79580,1.77890,1.83330,0.82450,70.47010,1.27710,-222.72070,-185.89380,1.51160,1.92530,-0.75480,2.2043,2.1356
2020-09-30,71.19400,46.95300,24.24100,1.38900,3.80100,-4.95500,10.68600,13.55500,-3.48200,10.07300,0.23300,9.84000,9.84000,9.84000,45.74700,13.55500,1.23200,1.84640,8.00000,5.25000,8.61580,,,34.04920,19.03950,19.03950,14.14870,13.82140,0.28190,,,196.79960,196.80000,3.89650,196.79960,15.41120,2.7105,2.6365
2020-06-30,60.71700,42.24800,18.46900,1.41900,3.12600,-4.25100,9.64600,8.82300,-3.62400,5.19900,0.11100,5.08800,5.08800,5.08800,8.82300,8.82300,1.22380,2.16700,4.25000,2.25000,3.09950,,,30.41820,14.53140,14.53140,8.56270,8.37990,0.24000,,,101.75990,101.76000,2.01100,101.76000,15.43970,-5.1384,-5.2279
2020-03-31,,,,,0.22420,,,-0.22420,5.91930,5.69520,0.20580,5.48940,5.48940,5.48940,-0.22420,-0.22420,0.27660,0.27660,19.75000,19.75000,3.40460,,,,,,,,,,,109.78740,109.78820,2.16910,109.78740,15.45310,-0.91700,-0.91700
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
