Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,153.12200,75.40100,77.72100,68.48900,-0.02300,73.59200,4.12900,-0.63100,3.49800,1.23600,2.26200,2.26200,0.73100,9.57400,4.12900,17.67900,18.24700,0.04000,0.04000,2.64520,0.24270,0.32050,50.75760,2.69650,2.69650,2.28450,0.47740,0.26880,3.18950,28.21750,0.90220,1.11650,0.39710,0.58980,16.39760,0.76,0.418
2024-06-30,152.89500,76.21600,76.67900,68.26400,-0.96300,74.45900,2.22000,-0.78500,1.43500,-0.01600,1.45100,0.37100,-1.16000,7.82700,2.22000,17.62700,18.13400,-0.07000,-0.06000,2.83350,0.24320,0.32130,50.15140,1.45200,1.45200,0.93860,-0.75870,0.27270,3.56320,25.25790,0.14900,0.18540,0.06620,0.09730,16.33810,0.666,0.3856
2024-03-31,154.43200,72.42500,82.00700,68.73300,-2.96400,76.82500,5.18200,-0.12600,5.05600,1.21300,3.84300,0.51600,-1.01900,10.69300,5.18200,17.51000,17.81100,-0.06000,-0.06000,2.81010,0.24780,0.32950,53.10230,3.35550,3.35550,3.27390,-0.65980,0.27630,3.44030,26.16040,0.20740,0.25980,0.09230,0.13450,16.41660,1.16470,0.81560
2023-12-31,152.80400,70.74700,82.05700,58.08200,-2.96200,66.12500,15.93200,-0.79100,15.14100,2.12400,13.01700,13.01400,11.47500,85.40400,15.93200,18.11200,18.19300,0.65000,0.65000,2.93800,0.24490,0.32430,53.70080,10.42640,10.42640,9.90880,7.50960,0.27410,2.97010,30.30180,5.15850,6.47970,2.33480,3.36580,16.58580,-0.2288,-0.4593
2023-09-30,150.83800,73.22800,77.61000,64.20000,0.01600,71.21000,6.40000,-0.79200,5.60800,3.71200,1.89600,-3.32800,-4.85300,-50.17400,6.40000,17.77800,17.82000,-0.27000,-0.27000,2.46880,0.25100,0.33520,51.45260,4.24300,4.24300,3.71790,-3.21740,0.27160,4.54070,19.82070,-1.37690,-1.76080,-0.59930,-0.88580,15.82270,1.1464,0.9842
2023-06-30,147.21400,74.99800,72.21600,65.49900,-0.03200,137.48400,-65.26800,-1.09700,-66.36500,-15.13700,-51.22800,-51.23200,-52.71900,7.09400,-65.26800,17.93200,17.99100,-2.94000,-2.93000,2.38640,0.24800,0.32980,49.05510,-44.33550,-44.33550,-45.08060,-35.81110,0.26340,4.30990,20.88210,-20.89490,-27.04360,-9.16810,-13.52410,16.03150,0.9152,0.719
2023-03-31,149.68900,73.88900,75.80000,73.41300,-0.00100,81.17000,-5.37000,-1.77900,-7.14900,-1.41400,-5.73500,-5.74000,-7.19700,2.81700,-5.37000,18.98200,19.07200,-0.38000,-0.38000,2.46900,0.21430,0.27280,50.63830,-3.58740,-3.58740,-4.77590,-4.80800,0.24200,3.54190,25.40990,-1.89300,-3.19720,-0.92800,-1.31510,18.06900,0.66890,0.50080
2022-12-31,152.43800,72.86800,79.57000,69.74000,-0.21400,79.83200,-0.26200,-7.38900,-7.65100,-1.12400,-6.52700,-6.53500,-6.58300,159.05890,-0.26200,18.85900,18.91400,-0.35000,-0.34000,2.63000,0.21030,0.26640,52.19830,-0.17190,-0.17190,-5.01910,-4.31850,0.24780,3.37070,26.70040,-2.10780,-3.58280,-1.06250,-1.47560,18.51090,-1.2157,-1.506
2022-09-30,149.53500,71.81700,77.71800,70.58400,-0.17800,78.74400,-1.02600,-3.59400,-4.62000,-0.86000,-3.76000,-3.76200,-3.76200,-137.30600,-1.02600,18.88500,18.92700,-0.20000,-0.20000,2.38600,0.31800,0.49410,51.97310,-0.68610,-0.68610,-3.08960,-2.51580,0.22630,4.71880,19.07250,-1.19300,-2.64800,-0.56930,-0.81350,16.69240,0.3595,0.17
2022-06-30,149.60800,72.08900,77.51900,65.76900,0.00900,218.77900,-141.26000,-4.09500,-145.35500,-35.33200,-110.02300,-110.02900,-110.02900,12.40400,-141.26000,18.86500,18.90700,-5.83000,-5.82000,2.42740,0.31990,0.49810,51.81480,-94.42010,-94.42010,-97.15720,-73.54490,0.22600,4.73670,19.00070,-34.81910,-79.28990,-16.61900,-23.68010,16.73920,1.0631,0.834
