Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,448.80000,324.20000,124.60000,110.60000,117.80000,6.80000,-22.90000,-16.10000,11.60000,-27.70000,-27.70000,-28.40000,46.10000,6.80000,33.20800,33.20800,-0.86000,-0.86000,1.34970,0.88160,7.55170,27.76290,1.51510,1.51510,-3.58730,-6.32800,0.28970,0.57360,2.06440,43.59630,-28.94460,63.82480,-1.78810,-3.42690,2.89190,1.2973,1.4507
2024-06-30,488.10000,356.10000,132.00000,114.50000,121.70000,10.30000,-24.90000,-14.60000,-2.70000,-11.90000,-11.90000,-12.60000,49.00000,10.30000,33.24000,33.24000,-0.38000,-0.38000,1.36940,0.85310,5.88420,27.04360,2.11020,2.11020,-2.99120,-2.58140,0.30670,0.65060,1.93770,46.44740,-9.50480,84.39760,-0.74780,-1.39590,3.79970,-0.2724,-0.3019
2024-03-31,441.60000,321.00000,120.60000,114.60000,121.50000,-0.90000,-15.20000,-16.10000,-4.20000,-11.90000,-11.90000,-12.70000,33.50000,-0.90000,33.10900,33.10900,-0.38000,-0.38000,1.30300,0.83130,4.98830,27.30980,-0.20380,-0.20380,-3.64580,-2.87590,0.28250,0.57970,1.84460,48.79080,-8.69250,396.67070,-0.76120,-1.46680,4.17310,-0.35940,-0.48930
2023-12-31,521.50010,388.50000,133.00010,114.30000,120.79980,12.20020,-13.60000,-1.40000,0.50000,-1.90000,-1.90000,-2.70000,49.30020,12.20010,32.44800,32.87800,-0.09000,-0.08000,1.31950,0.81500,4.45560,25.50340,2.33940,2.33940,-0.26850,-0.51770,0.33200,0.73210,2.09190,43.02400,-1.26920,-28.35790,-0.12090,-0.23490,4.62470,2.6463,2.4096
2023-09-30,466.20000,340.10000,126.10000,106.80000,112.20000,13.90000,-13.80000,0.10000,-7.30000,7.40000,7.40000,6.70000,49.50000,13.90000,32.36800,32.73000,0.21000,0.20000,1.37640,0.81310,4.39530,27.04850,2.98160,2.98160,0.02150,1.43720,0.31490,0.69010,1.79930,50.01930,5.01690,33.48420,0.49990,0.93770,4.55700,0.3269,0.3666
2023-06-30,468.40000,341.60000,126.80000,105.20000,110.60000,16.20000,-13.50000,2.70000,0.30000,2.40000,2.40000,1.70000,49.70000,16.20000,32.36800,32.73100,0.05000,0.05000,1.40310,0.81500,4.44480,27.07090,3.45860,3.45860,0.57640,0.36290,0.32750,0.68590,2.06620,43.55890,1.69730,16.32660,0.16780,0.31400,4.36850,-0.4129,-0.4822
2023-03-31,420.70000,299.40000,121.30000,104.00000,109.20000,12.10000,-11.00000,1.10000,0.10000,1.00000,1.00000,0.20000,40.50000,12.10000,32.22300,32.43100,0.01000,0.01000,1.38740,0.80900,4.27010,28.83290,2.87620,2.87620,0.26150,0.04750,0.30560,0.63820,1.84280,48.84000,0.72410,10.98890,0.07260,0.13830,4.26660,-0.61980,-0.71540
2022-12-31,428.60000,317.80010,110.79990,96.40000,101.29990,9.50010,-9.70000,-0.20000,0.50000,-0.70000,-0.70000,-1.50000,40.90010,9.50000,32.09900,32.30200,-0.05000,-0.05000,1.40770,0.79560,3.92200,25.85160,2.21650,2.21650,-0.04670,-0.35000,0.33210,0.79510,1.84110,48.88470,-0.50070,-7.07080,-0.05420,-0.10240,4.34240,0.2355,0.0693
2022-09-30,405.00000,293.40000,111.60000,94.20000,97.90000,13.70000,-8.30000,5.40000,0.30000,5.10000,5.10000,4.40000,43.90000,13.70000,31.98200,32.13900,0.14000,0.14000,1.40150,0.77350,3.44070,27.55560,3.38270,3.38270,1.33330,1.08640,0.35450,0.86680,1.89780,47.42220,3.62470,9.46200,0.44640,0.82100,4.39940,0.4637,0.3921
2022-06-30,406.50000,300.70000,105.80000,88.80000,92.80000,13.00000,-6.40000,6.60000,0.50000,6.10000,6.10000,5.40000,40.70000,13.00000,31.93300,32.15200,0.17000,0.17000,1.06340,0.69840,3.22560,26.02710,3.19800,3.19800,1.62360,1.32840,0.37950,1.01380,1.92470,46.76020,4.38220,11.15180,0.56950,1.32180,4.35240,0.3127,0.244
