Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11021.29000,7789.56600,3231.72500,,360.66880,2065.04900,1166.67600,-931.36120,234.21480,151.74480,82.47000,82.47000,,10.99600,1166.67600,1166.67600,5634.00000,5634.00000,0.01100,0.01100,0.85010,0.57140,1.57790,29.32260,10.58570,10.58570,2.12510,0.09980,0.09970,7.39460,0.88860,101.28700,,-2.06670,0.07460,0.13320,,0.5111,0.291
2024-06-30,11345.14000,7873.21600,3471.92600,,,2367.02400,1104.89900,-485.68190,619.21750,68.92160,550.29590,549.21900,,481.37430,1104.89900,1104.89900,5639.00000,5639.00000,0.07540,0.07540,0.85440,0.57730,1.54650,30.60280,9.73900,9.73900,5.45800,4.24300,0.10350,7.41480,0.91720,98.12440,2.06040,-13.61450,0.50090,0.87080,,0.4522,0.1721
2024-03-31,11009.00000,7831.15400,3177.84400,,313.76730,2034.60200,1143.24200,-352.85250,790.38960,179.14050,611.24910,611.24910,,577.59240,1143.24200,1143.24200,5633.00000,5633.00000,0.08690,0.08690,0.90670,0.55640,1.39620,28.86590,10.38460,10.38460,7.17950,5.24650,0.09720,7.22020,0.89480,100.57990,,-21.84710,0.53970,0.91800,,0.42630,0.13140
2023-12-31,10932.96000,-9391.58000,20324.54000,,-10623.55000,20768.44000,-443.89650,-2733.93900,-3177.83600,-955.45810,-2222.37800,-2223.46900,,-2610.33100,-443.89650,-443.89750,5668.14200,5715.57700,-0.42280,-0.42280,0.88700,0.55180,1.36780,185.90150,-4.06020,-4.06020,-29.06660,-23.87580,0.09680,-9.34060,0.89200,100.89990,-7.58190,68.89310,-1.96920,-3.39820,5.09980,0.6232,0.3817
2023-09-30,11233.38000,8030.21500,3203.16100,,426.65280,2046.19500,1156.96800,-779.29440,377.67480,-266.65800,644.33280,644.33280,,546.37680,1156.96800,1156.96800,5665.00000,5665.00000,0.08710,0.08710,0.95000,0.51940,1.20580,28.51470,10.29940,10.29940,3.36210,4.86390,0.09440,4.15430,0.93780,95.97330,,46.50440,0.54170,0.89800,,0.5665,0.2845
2023-06-30,11049.02000,8023.16300,3025.86000,,414.35200,1980.16700,1045.69300,-393.63440,652.05920,75.23760,576.82160,577.91200,,503.76480,1045.69300,1045.69300,5675.00000,5675.00000,0.07630,0.07630,0.89000,0.52170,1.22640,27.38580,9.46410,9.46410,5.90150,4.55940,0.09300,4.87280,0.91770,98.07360,1.69940,150.14050,0.48640,0.81280,,0.5815,0.2619
2023-03-31,10782.30000,7730.62700,3051.67600,,304.84560,2004.03700,1047.63900,-493.76400,553.87440,173.89080,379.98360,379.98360,,319.87320,1047.63900,1047.63900,5682.00000,5682.00000,0.04290,0.04290,0.88950,0.53010,1.26770,28.30260,9.71630,9.71630,5.13690,2.96670,0.09270,4.47050,0.95740,94.00500,,-167.77480,0.32680,0.55230,,0.43470,0.16980
2022-12-31,10474.69000,-9430.85400,19905.54000,,-10777.92000,18777.96600,1127.57300,-167.61780,959.83870,334.91060,624.92820,625.99220,,302.45800,1127.57300,1127.57100,5740.10500,5763.20100,0.06240,0.06240,0.97790,0.52510,1.23250,190.03470,10.76480,10.76470,9.16340,2.88750,0.09070,-5.78980,0.87620,102.72080,1.87380,48.70050,0.54190,0.88990,5.78460,0.8159,0.5148
2022-09-30,10417.47000,7607.38200,2810.08800,,462.30480,1888.50000,921.58790,-359.57040,561.01040,4.02880,556.98160,556.98160,,463.31200,921.58790,921.58790,5734.00000,5734.00000,0.07050,0.07050,0.97660,0.53150,1.30300,26.97480,8.84660,8.84660,5.38530,4.44750,0.08990,4.04340,0.86920,103.54830,,46.00650,0.48070,0.79420,,0.4589,0.2393
2022-06-30,10684.57000,7786.75100,2897.81700,,459.73440,1910.23900,987.57810,-366.08480,621.49280,230.93140,390.56140,389.49720,,340.54400,987.57810,987.57810,5759.00000,5759.00000,0.05900,0.05900,0.91590,0.52420,1.27190,27.12150,9.24300,9.24300,5.81670,3.18730,0.09030,4.67540,0.87690,102.63940,,72.90920,0.32930,0.54960,,0.4767,0.2103
