Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,24.08100,13.06800,11.01300,1.92400,8.28700,,10.21100,0.80200,-0.14700,0.65500,0.07800,0.57700,0.57700,0.57700,2.45300,0.80200,10.61700,10.84300,0.05000,0.05000,2.12320,0.21260,0.34320,45.73320,3.33040,3.33040,2.72000,2.39610,0.23390,0.87630,1.39260,64.62690,1.03030,4.36030,0.56060,0.81130,5.10860,-0.25700,-0.28790
2021-12-31,22.35800,12.01200,10.34600,1.51900,8.54900,,10.05100,0.29500,-0.05900,0.23600,-0.05100,0.28700,0.28700,0.28700,1.63000,0.29500,10.46200,10.73000,0.03000,0.03000,2.07710,0.22590,0.36660,46.27430,1.31950,1.31940,1.05560,1.28370,0.21520,0.93380,1.35210,66.56410,0.52350,2.44440,0.27620,0.40520,5.04030,0.2577,0.2186
2021-09-30,21.14400,10.74900,10.39500,1.33400,6.46100,,7.84600,2.54900,-0.01700,2.53200,0.35700,2.17500,2.17500,2.17500,3.62500,2.54900,10.49600,10.79200,0.21000,0.20000,3.03690,,,49.16290,12.05540,12.05540,11.97500,10.28660,0.28290,1.14850,1.72860,52.06580,4.04910,7.63830,2.91050,4.04910,4.98020,0.3939,0.3835
2021-06-30,21.82000,10.85800,10.96200,1.35600,6.37400,,7.92700,3.03500,0.02100,3.05600,0.44700,2.60900,2.60900,2.60900,4.21000,3.03500,10.44290,10.76490,0.25000,0.24000,3.13110,,,50.23830,13.90930,13.90930,14.00550,11.95690,0.30870,1.24780,1.70040,52.92760,5.09360,10.16320,3.69090,5.09360,4.73570,0.3908,0.3846
2021-03-31,19.55600,10.03500,9.52100,1.32200,5.56400,,6.94100,2.58000,-0.00200,2.57800,0.36600,2.21200,2.21200,2.21200,3.58900,2.58000,10.32900,10.52600,0.21000,0.21000,2.90540,,,48.68580,13.19290,13.19290,13.18270,11.31110,0.29130,1.22200,1.45000,62.06940,4.62290,10.05730,3.29530,4.62290,4.46770,-0.03200,-0.06890
2020-12-31,14.87500,8.15500,6.72000,1.24500,4.88100,,7.20400,-0.48400,0.03000,-0.45400,-0.07400,-0.38000,-0.38000,-0.38000,0.50300,-0.48400,10.25700,10.25700,-0.04000,-0.04000,3.04470,,,45.17650,-3.25380,-3.25380,-3.05210,-2.55460,0.23980,1.09080,1.76350,51.03530,-0.84910,-2.04380,-0.61260,-0.84910,4.25040,0.0834,0.0708
2020-09-30,14.44300,7.99300,6.45000,1.31600,4.54600,,6.02300,0.42700,0.00600,0.43300,-0.02500,0.45800,0.45800,0.45800,1.30600,0.42700,10.27000,10.28800,0.04000,0.04000,2.86970,,,44.65830,2.95650,2.95650,2.99800,3.17110,0.23000,1.15440,1.51510,59.40390,1.02180,2.49480,0.72940,1.02180,4.25710,0.2254,0.1933
2020-06-30,13.27500,7.20800,6.06700,1.21700,4.61100,,5.86600,0.20100,-0.01800,0.18300,0.01300,0.17000,0.17000,0.17000,1.20200,0.20100,10.25200,10.25900,0.02000,0.02000,2.87330,,,45.70250,1.51410,1.51410,1.37850,1.28060,0.22180,0.90900,1.40370,64.11530,0.38480,0.97660,0.28400,0.38480,4.23740,0.0195,0.0089
2020-03-31,11.23000,6.36300,4.86700,1.29200,4.92800,,6.22800,-1.36100,-0.03200,-1.39300,-0.25000,-1.14300,-1.14300,-1.14300,-0.38300,-1.36100,10.22100,10.22100,-0.11000,-0.11000,2.96610,,,43.33930,-12.11930,-12.11930,-12.40430,-10.17810,0.19010,0.82420,1.39470,64.53070,-2.61160,-6.85050,-1.93540,-2.61160,4.20140,-0.01160,-0.01950
2019-12-31,13.61400,7.14900,6.46500,1.21100,4.41800,,5.86900,0.59600,0.05200,0.64800,-0.07600,0.72400,0.72400,0.72400,1.60400,0.59600,10.37300,10.39200,0.07000,0.07000,2.97750,,,47.48790,4.37780,4.37780,4.75980,5.31810,0.22800,0.99540,1.46450,61.45440,1.61480,4.15090,1.21240,1.61480,4.30520,0.0667,0.0466
2019-09-30,14.63200,7.42700,7.20500,1.26100,5.13800,,6.39900,0.80600,-0.01200,0.79400,0.14700,0.64700,0.64700,0.64700,1.88100,0.80600,10.42100,10.43000,0.06000,0.06000,2.69630,,,49.24140,5.50850,5.50850,5.42650,4.42180,0.23870,0.96190,1.58650,56.72980,1.44520,3.79160,1.05540,1.44520,4.22180,0.0803,0.0693
2019-06-30,14.35200,7.63300,6.71900,1.20800,5.80500,,7.01300,-0.29400,-0.00600,-0.30000,-0.11300,-0.18700,-0.18700,-0.18700,0.71300,-0.29400,10.41100,10.41100,-0.02000,-0.02000,2.68680,,,46.81580,-2.04850,-2.04850,-2.09030,-1.30300,0.23610,1.06260,1.56480,57.51670,-0.42300,-1.15530,-0.30760,-0.42300,4.17270,-0.046,-0.0611
2019-03-31,18.06200,9.22600,8.83600,1.28400,6.11100,,7.39500,1.44100,0.02100,1.46200,0.32400,1.13800,1.13800,1.13800,2.42800,1.44100,10.38500,10.41430,0.11000,0.11000,2.27450,,,48.92040,7.97810,7.97810,8.09430,6.30050,0.29400,1.29110,1.77760,50.63060,2.57940,7.20890,1.85220,2.57940,4.17390,-0.90980,-0.92330
2018-12-31,18.43500,9.43100,9.00400,1.17500,5.46400,-2.82800,9.46700,-0.46300,-0.03400,-0.49700,0.29500,-0.79200,-0.79200,-0.79200,0.21900,-0.46300,10.34800,10.38220,-0.09000,-0.09000,1.66310,,,48.84190,-2.51150,-2.51150,-2.69600,-4.29620,0.27440,1.44650,1.74520,51.56870,-1.84700,-5.56530,-1.17880,-1.84700,4.08770,0.3583,0.3513
2018-09-30,20.16000,10.06800,10.09200,1.20700,5.60900,-3.05700,9.87300,0.21900,-0.05700,0.16200,0.72800,-0.56600,-0.56600,-0.56600,0.92900,0.21900,10.35570,10.35570,-0.05000,-0.05000,1.70840,,,50.05950,1.08630,1.08630,0.80360,-2.80750,0.30790,1.41720,1.77310,50.75890,-1.30110,-3.89350,-0.86440,-1.30110,4.14710,0.3596,0.3387
2018-06-30,21.09700,10.18700,10.91000,1.23000,5.87300,0.71000,6.39300,4.51700,-0.12100,4.39600,0.38200,4.01400,4.01400,4.01400,5.12300,4.51700,10.34270,10.37030,0.39000,0.39000,1.88790,,,51.71350,21.41060,21.41060,20.83710,19.02640,0.34010,1.48520,1.81930,49.46860,9.14500,27.48560,6.47030,9.14500,4.18630,0.1179,0.0454
2018-03-31,18.87100,9.47600,9.39500,1.29600,5.46600,-1.72600,8.48800,0.90700,0.07500,0.98200,0.60100,0.38100,0.38100,0.38100,1.43300,0.90700,10.32630,10.36530,0.04000,0.04000,2.12860,,,49.78540,4.80630,4.80630,5.20380,2.01900,0.28840,1.42110,1.63750,54.96050,0.95660,3.70190,0.58230,0.95660,3.80260,0.21990,0.10720
2017-12-31,19.38100,9.63600,9.74500,1.24500,5.51800,-7.52500,14.28800,-4.54300,0.03200,-4.51100,0.05500,-4.56600,-4.56600,-4.56600,-4.02900,-4.54300,10.28500,10.33900,-0.45000,-0.44000,2.14990,,,50.28120,-23.44040,-23.44040,-23.27540,-23.55920,0.31010,1.94040,1.59300,56.49550,-11.62190,-47.88170,-7.30640,-11.62190,3.77990,0.1993,0.1693
2017-09-30,17.35200,8.55600,8.79600,1.13900,5.46500,0.54900,6.05500,2.74100,0.10000,2.84100,0.82300,2.01800,2.01800,2.01800,3.64100,2.74100,10.28800,10.35100,0.20000,0.19000,3.21090,,,50.69160,15.79650,15.79650,16.37280,11.62980,0.28820,1.41820,1.69700,53.03420,4.61120,14.65930,3.35140,4.61120,4.20350,0.3971,0.3775
2017-06-30,15.88800,7.46700,8.42100,0.98200,5.15700,,6.13900,2.28200,0.05400,2.33600,0.89100,1.44500,1.44500,1.44500,2.75300,2.28200,10.27720,10.33490,0.14000,0.14000,2.71010,,,53.00230,14.36300,14.36300,14.70290,9.09490,0.28020,1.20200,1.33090,67.62460,3.47210,11.09830,2.54830,3.47210,4.00100,0.2012,0.1933
2017-03-31,14.18000,6.45200,7.72800,0.93500,3.66200,,4.59700,3.13100,0.04100,3.17200,1.09400,2.07800,2.07800,2.07800,3.36900,3.13100,10.26500,10.29500,0.20000,0.20000,6.46150,,,54.49930,22.08040,22.08040,22.36950,14.65440,0.30590,1.64550,1.44440,62.30820,5.20540,5.55730,4.48300,5.20540,3.83770,-0.09710,-0.10820
2016-12-31,10.27200,4.86700,5.40500,0.78200,3.00800,,3.79000,1.61500,-0.00200,1.61300,0.61200,1.00100,1.00100,1.00100,1.81000,1.61500,10.31400,10.33300,0.09000,0.09000,7.51700,,,52.61880,15.72240,15.72240,15.70290,9.74490,0.23980,1.32400,1.91040,47.11160,2.64900,2.84320,2.33640,2.64900,3.64710,0.2463,0.2408
2016-09-30,10.82300,5.24600,5.57700,0.90500,2.96800,,3.87300,1.70400,0.01700,1.72100,0.63100,1.09000,1.09000,1.09000,1.89500,1.70400,10.29500,10.31900,0.11000,0.11000,7.32260,,,51.52920,15.74430,15.74430,15.90130,10.07120,0.25750,1.54430,1.62430,55.40700,2.94610,3.17220,2.59330,2.94610,3.55960,0.1498,0.1384
2016-06-30,10.48500,5.15600,5.32900,0.98200,3.61600,,4.59800,0.73100,0.01800,0.74900,0.26300,0.48600,0.48600,0.48600,1.01400,0.73100,10.29580,10.31070,0.05000,0.05000,7.57690,,,50.82500,6.97190,6.97190,7.14350,4.63520,0.25820,1.55580,1.55540,57.86270,1.35220,1.46180,1.19680,1.35220,3.45920,0.0496,0.0373
2016-03-31,8.64700,4.58000,4.06700,0.99100,2.98000,,3.97100,0.09600,0.02800,0.12400,0.04300,0.08100,0.08100,0.08100,0.29500,0.09600,10.39000,10.40400,0.01000,0.01000,8.13260,,,47.03370,1.11020,1.11020,1.43400,0.93670,0.21670,1.32600,1.62050,55.53830,0.22700,0.24600,0.20300,0.22700,3.40930,-0.03070,-0.03430
2015-12-31,7.93900,4.32800,3.61100,0.90500,2.86500,,3.77000,-0.15900,0.00500,-0.15400,-0.18700,0.03300,0.03300,0.03300,0.04800,-0.15900,10.47300,10.49400,0.01000,0.01000,8.44150,,,45.48430,-2.00280,-2.00280,-1.93980,0.41570,0.19860,1.22950,1.80640,49.82370,0.09190,0.09970,0.08250,0.09190,3.41620,0.0553,0.0502
2015-09-30,9.20300,4.88000,4.32300,1.04100,2.88100,,3.92200,0.40100,0.00600,0.40700,0.09700,0.31000,0.31000,0.31000,0.61100,0.40100,10.47400,10.49900,0.03000,0.03000,7.29670,,,46.97380,4.35730,4.35730,4.42250,3.36850,0.22460,1.28350,1.66150,54.16820,0.85930,0.93390,0.75660,0.85930,3.41530,0.1967,0.1815
2015-06-30,11.55900,5.71300,5.84600,1.04700,3.16100,,4.20800,1.63800,0.02100,1.65900,0.57900,1.08000,1.08000,1.08000,1.86400,1.63800,10.47200,10.49400,0.10000,0.10000,6.68770,,,50.57530,14.17080,14.17080,14.35250,9.34340,0.28140,1.42150,1.56630,57.46170,3.02330,3.29590,2.62950,3.02330,3.38180,0.1064,0.0868
2015-03-31,10.18800,5.27000,4.91800,0.94200,3.29400,,4.23600,0.68200,-0.01100,0.67100,0.23300,0.43800,0.43800,0.43800,0.91200,0.68200,10.46500,10.48400,0.04000,0.04000,6.53020,,,48.27250,6.69410,6.69410,6.58620,4.29920,0.25630,1.26530,1.57780,57.04060,1.26930,1.39130,1.10200,1.26930,3.26680,-0.02510,-0.04220
2014-12-31,9.86200,4.83500,5.02700,0.87600,2.96700,,3.84300,1.18400,-0.00800,1.17600,0.21700,0.95900,0.95900,0.95900,1.43000,1.18400,10.43200,10.46600,0.09000,0.09000,7.53570,,,50.97340,12.00570,12.00570,11.92460,9.72420,0.25460,1.28280,1.95910,45.94000,2.79040,3.06690,2.47560,2.79040,3.25360,0.3196,0.2912
2014-09-30,10.79400,5.62600,5.16800,0.89400,2.99000,,3.88400,1.28400,-0.01600,1.26800,0.43100,0.83700,0.83700,0.83700,1.53900,1.28400,10.44100,10.47800,0.08000,0.08000,6.67530,,,47.87850,11.89550,11.89550,11.74730,7.75430,0.28120,1.48600,1.42990,62.94330,2.49860,2.76030,2.18070,2.49860,3.17140,0.0729,0.0624
2014-06-30,12.34300,6.26100,6.08200,0.88700,3.15100,,4.03800,2.04400,0.01000,2.05400,0.69700,1.35700,1.35700,1.35700,2.29800,2.04400,10.43700,10.45600,0.13000,0.13000,5.81430,,,49.27490,16.56000,16.56000,16.64100,10.99410,0.32150,1.61660,1.59390,56.46600,4.13030,4.58660,3.53430,4.13030,3.11040,0.0948,0.0742
2014-03-31,8.79700,4.61200,4.18500,0.92300,2.85800,,3.78100,0.40400,0.00700,0.41100,0.12500,0.28600,0.28600,0.28600,0.66200,0.40400,10.39400,10.44900,0.03000,0.03000,6.62470,,,47.57300,4.59250,4.59250,4.67200,3.25110,0.24480,1.21270,1.49380,60.24900,0.90850,1.01710,0.79590,0.90850,2.98300,0.00280,-0.01640
2013-12-31,9.33500,4.64600,4.68900,0.81700,2.85000,,3.66700,1.02200,0.01500,1.03700,0.34500,0.69200,0.69200,0.69200,1.27100,1.02200,10.36400,10.41900,0.06000,0.07000,6.71310,,,50.23030,10.94800,10.94800,11.10870,7.41300,0.26310,1.43260,1.62400,55.41730,2.22160,2.49860,1.95030,2.22160,2.95030,0.2315,0.2155
2013-09-30,9.90000,5.14400,4.75600,0.94500,2.72400,,3.66900,1.08700,0.02700,1.11400,0.02400,1.09000,1.09000,1.09000,1.32900,1.08700,10.37700,10.40400,0.11000,0.10000,5.69260,,,48.04040,10.97980,10.97980,11.25250,11.01010,0.27890,1.47650,1.33820,67.25460,3.58820,4.06320,3.07060,3.58820,2.90050,0.0783,0.0637
2013-06-30,11.21800,5.75300,5.46500,0.92500,3.05100,,3.97600,1.48900,-0.00200,1.48700,0.48400,1.00300,1.00300,1.00300,1.72500,1.48900,10.37200,10.39400,0.10000,0.10000,5.55140,,,48.71640,13.27330,13.27330,13.25550,8.94100,0.32820,1.71220,1.55090,58.02910,3.43830,3.93290,2.93460,3.43830,2.78540,0.0649,0.0601
2013-03-31,8.97300,4.86800,4.10500,0.99600,2.74500,,3.74100,0.36400,0.00600,0.37000,0.07800,0.29200,0.29200,0.29200,0.61200,0.36400,10.32700,10.36600,0.03000,0.03000,5.79800,,,45.74840,4.05660,4.05660,4.12350,3.25420,0.27520,1.42420,1.55130,58.01410,1.03890,1.20060,0.89560,1.03890,2.68970,-0.01290,-0.01720
2012-12-31,8.27000,4.76300,3.50700,0.98500,2.47100,,3.41000,0.09700,0.02100,0.11800,-0.08300,0.20100,0.20100,0.20100,0.35400,0.09700,10.27300,10.34700,0.02000,0.02000,5.58620,,,42.40630,1.17290,1.17290,1.42680,2.43050,0.25530,1.51930,1.50340,59.86580,0.72250,0.84030,0.62040,0.72250,2.66990,0.1764,0.1626
2012-09-30,10.79900,6.03700,4.76200,1.00600,2.76700,,3.77300,0.98900,0.02300,1.01200,0.34800,0.66400,0.66400,0.66400,1.24600,0.98900,10.30200,10.36000,0.06000,0.06000,4.96430,,,44.09670,9.15830,9.15830,9.37120,6.14870,0.32070,1.57090,1.56690,57.43870,2.33960,2.72410,1.97220,2.33960,2.72110,0.301,0.2875
2012-06-30,13.57600,7.38200,6.19400,0.98000,3.22000,,4.20000,1.99400,,1.99400,0.66000,1.33400,1.33400,1.33400,2.28100,1.99400,10.27400,10.36000,0.13000,0.13000,4.22790,,,45.62460,14.68770,14.68770,14.68770,9.82620,0.40200,1.65920,1.46450,61.45400,4.83610,5.68360,3.95060,4.83610,2.65030,0.1732,0.1607
2012-03-31,10.73100,6.13500,4.59600,0.92400,3.39700,,4.68000,-0.08400,0.01300,-0.07100,-0.02800,-0.04300,-0.04300,-0.04300,0.16100,-0.08400,10.20500,10.20500,0.00000,0.00000,4.17840,,,42.82920,-0.78280,-0.78280,-0.66160,-0.40070,0.33670,1.29430,1.35120,66.60890,-0.16390,-0.19660,-0.13490,-0.16390,2.52530,-0.00840,-0.00840
2011-12-31,10.08100,5.21200,4.86900,0.79600,2.89400,,3.69000,1.17900,0.01000,1.18900,0.42000,0.76900,0.76900,0.76900,1.29600,1.17900,10.14800,10.28600,0.07000,0.08000,4.92200,,,48.29880,11.69530,11.69530,11.79450,7.62820,0.32270,1.33780,1.62890,55.25350,2.93520,3.25830,2.46180,2.93520,2.52230,0.1964,0.1884
2011-09-30,11.68100,5.54800,6.13300,0.80900,2.90900,,3.71800,2.41500,0.00500,2.42000,-2.76200,5.18200,5.18200,5.18200,2.54200,2.41500,10.18300,10.29700,0.51000,0.50000,4.21780,,,52.50410,20.67460,20.67460,20.71740,44.36260,0.37410,1.18700,1.71380,52.51610,20.36870,22.71910,16.59460,20.36870,2.44930,0.3198,0.3154
2011-06-30,13.80000,7.00200,6.79800,0.82200,3.25300,,4.07500,2.72300,0.01000,2.73300,0.07800,2.65500,2.65500,2.65500,2.86700,2.72300,10.14700,10.29700,0.26000,0.26000,3.61100,,,49.26090,19.73190,19.73190,19.80440,19.23910,0.52520,1.64100,1.66710,53.98700,13.08200,15.06040,10.10510,13.08200,1.95800,0.3585,0.3524
2011-03-31,11.70400,6.61100,5.09300,0.81300,3.01900,,3.83200,1.26100,0.05600,1.31700,0.06000,1.25700,1.25700,1.25700,1.41300,1.26100,10.06800,10.26700,0.13000,0.12000,3.22340,,,43.51500,10.77410,10.77410,11.25260,10.73990,0.50440,1.65150,1.32500,67.92290,7.18240,8.49210,5.41720,7.18240,1.69190,-0.11420,-0.16630
2010-12-31,10.11000,5.32200,4.78800,0.78900,2.63500,,3.42400,1.36400,0.06100,1.42500,0.13100,1.29400,1.29400,1.29400,1.54000,1.36400,10.01900,10.14200,0.12000,0.13000,3.23990,,,47.35910,13.49160,13.49160,14.09500,12.79920,0.47230,1.52540,1.61920,55.58460,8.03530,9.67770,6.04450,8.03530,1.55670,0.2786,0.2218
2010-09-30,11.30500,5.85300,5.45200,0.76700,2.99900,,3.76600,1.68600,0.00800,1.69400,0.01600,1.67800,1.67800,1.67800,1.84700,1.68600,10.03300,10.19500,0.17000,0.17000,3.24100,,0.02580,48.22650,14.91380,14.91380,14.98450,14.84300,0.52650,1.83590,1.42380,63.21100,11.36160,13.98100,7.81520,11.36160,1.42760,0.2961,0.2953
2010-06-30,15.26000,7.89200,7.36800,0.78700,3.40700,,4.19400,3.17400,-0.00800,3.16600,-0.00200,3.16800,3.16800,3.16800,3.32500,3.17400,10.00700,10.18600,0.32000,0.31000,2.51630,,0.02960,48.28310,20.79950,20.79950,20.74710,20.76020,0.72890,2.48490,1.42560,63.12980,24.65370,31.52240,15.13260,24.65370,1.24580,0.0313,0.0293
2010-03-31,9.52900,4.99200,4.53700,0.70100,2.71000,,3.41100,1.12600,-0.01100,1.11500,0.00300,1.11200,1.11200,1.11200,1.26100,1.12600,9.99300,9.99900,0.11000,0.11000,2.13100,,0.03930,47.61260,11.81660,11.81660,11.70110,11.66960,0.55200,1.38010,1.45730,61.75990,11.47340,16.21460,6.44110,11.47340,0.94090,0.02990,0.02450
2009-12-31,8.42300,5.26100,3.16200,0.57000,2.39800,,3.27500,-0.11300,0.20900,0.09600,-0.04600,0.14200,0.14200,0.14200,0.03200,-0.11300,9.97500,9.97500,0.02000,0.02000,2.19110,,0.04430,37.54010,-1.34160,-1.34160,1.13970,1.68590,0.55620,1.71700,1.55610,57.83810,1.65230,2.47990,0.93770,1.65230,0.85480,-0.0666,-0.0691
2009-09-30,6.00900,3.57700,2.43200,0.51500,2.14900,,2.69100,-0.25900,-0.01800,-0.27700,0.00100,-0.27800,-0.27800,-0.27800,-0.10100,-0.25900,9.98300,9.98300,-0.03000,-0.03000,2.50910,,0.00030,40.47260,-4.31020,-4.31020,-4.60980,-4.62640,0.40480,1.10500,1.44140,62.44130,-3.22210,-4.85420,-1.87280,-3.22210,0.85820,-0.1228,-0.1248
2009-06-30,4.67200,3.25600,1.41600,0.57600,2.41000,,3.25500,-1.83900,-0.12100,-1.96000,-0.00800,-1.95200,-1.95200,-1.95200,-1.68100,-1.83900,9.97300,9.97300,-0.20000,-0.20000,2.63840,,0.00060,30.30820,-39.36220,-39.36220,-41.95210,-41.78080,0.31790,0.99510,1.62000,55.55650,-22.28820,-33.52220,-13.28160,-22.28820,0.87110,-0.0608,-0.0616
2009-03-31,4.39500,3.59200,0.80300,0.75700,2.82100,,3.63800,-2.83500,0.08100,-2.75400,0.00100,-2.75500,-2.75500,-2.75500,-2.66200,-2.83500,9.95700,9.95700,-0.28000,-0.28000,2.78820,,0.00060,18.27080,-64.50510,-64.50510,-62.66210,-62.68490,0.26470,1.01840,1.54160,58.38230,-26.35610,-36.81190,-16.59140,-26.35610,1.03800,-0.17010,-0.17340
