,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.42,$-0.60
1,2024-08-01,2024-06-30,$-0.03,$0.12
2,2024-05-02,2024-03-31,$-0.28,$-0.30
3,2024-02-15,2023-12-31,$0.06,$-0.10
4,2023-11-02,2023-09-30,$-0.69,$-0.61
5,2023-08-03,2023-06-30,$-0.24,$-0.17
6,2023-05-04,2023-03-31,$-0.85,$-0.87
7,2023-02-16,2022-12-31,$-0.62,$-0.53
8,2022-11-04,2022-09-30,$-1.07,$-1.00
9,2022-08-05,2022-06-30,$-0.87,$-0.50
10,2022-05-06,2022-03-31,$-1.22,$-1.14
11,2022-02-18,2021-12-31,$-0.82,$-0.80
12,2021-11-05,2021-09-30,$-1.11,$-1.35
13,2021-08-06,2021-06-30,$-0.61,$-0.76
14,2021-05-07,2021-03-31,$-0.51,$-0.87
15,2021-02-26,2020-12-31,$-0.57,$-0.69
16,2020-11-13,2020-09-30,$-0.63,$-0.98
17,2020-08-14,2020-06-30,$-0.15,$-0.55
18,2020-05-15,2020-03-31,$-0.13,$-0.18
