Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,432.67900,225.22300,207.45600,16.70700,95.10300,-2.98500,115.97900,91.47700,-3.32000,88.15700,21.50900,66.64800,66.64800,,66.63200,107.43500,91.47700,39.36200,39.49500,1.69000,1.69000,2.67960,0.32520,0.50640,47.94690,21.14200,21.14200,20.37470,15.39990,0.19300,0.64020,1.56010,57.68970,6.10450,32.02010,2.97280,4.10610,27.86430,2.1384,1.7771
2024-06-30,462.46300,239.43400,223.02900,17.07000,105.07500,0.60300,123.08500,99.94400,-5.51600,94.42800,22.19400,72.23400,72.23400,,72.21800,115.99000,99.94400,39.38900,39.54100,1.83000,1.83000,2.44900,0.35210,0.56910,48.22640,21.61130,21.61130,20.41850,15.61600,0.20610,0.74610,1.54640,58.19880,7.01250,47.31010,3.21960,4.52760,26.26800,1.3485,0.9876
2024-03-31,413.30200,217.77100,195.53100,15.91900,94.15000,-2.33300,115.41900,80.11200,-4.50500,75.60700,17.46800,58.13900,58.13900,,58.12200,95.67100,80.11200,39.36000,39.55600,1.48000,1.47000,2.50520,0.36410,0.59930,47.30950,19.38340,19.38340,18.29340,14.06280,0.19010,0.71270,1.48090,60.77290,5.86560,53.44640,2.67390,3.71630,25.25970,1.28640,1.00280
2023-12-31,495.35790,257.17500,238.18300,19.08200,107.04300,-8.29800,135.93290,102.25010,-2.97000,99.28000,22.87000,76.41000,76.41000,,76.38900,118.05810,102.25010,39.30700,39.47300,1.95000,1.96000,2.36250,0.37300,0.62240,48.08300,20.64170,20.64170,20.04210,15.42100,0.22830,0.87890,1.68100,53.53910,7.93270,104.47960,3.52100,4.95530,24.58990,4.0268,3.7318
2023-09-30,446.72800,227.96700,218.76100,17.68200,102.17500,-1.49600,124.63800,94.12300,-6.46100,87.66200,22.40600,65.25600,65.25600,,65.23800,109.62700,94.12300,39.30300,39.45000,1.66000,1.65000,2.61780,0.45170,0.85410,48.96960,21.06940,21.06940,19.62310,14.60350,0.20360,0.70340,1.51480,59.41340,7.54270,-327.29280,2.97380,4.11830,22.09880,3.1682,2.8481
2023-06-30,447.29900,233.50300,213.79600,15.99200,96.33600,-3.11000,118.78800,95.00800,-7.52500,87.48300,20.39300,67.09000,67.09000,,67.07200,109.89700,95.00800,39.27400,39.40900,1.71000,1.70000,2.83510,0.48650,0.97940,47.79710,21.24040,21.24040,19.55810,14.99490,0.20340,0.69090,1.48010,60.80520,8.10690,-95.24940,3.05070,4.14480,21.15320,2.4465,2.2628
2023-03-31,398.26200,216.86400,181.39800,15.23200,91.09100,-133.38900,241.45900,-60.06100,-7.67600,-67.73700,82.43600,-150.17300,-150.17300,,-150.18300,-45.48900,-60.06100,39.22400,39.22400,-3.83000,-3.83000,2.84170,0.52100,1.12980,45.54740,-15.08080,-15.08080,-17.00820,-37.70960,0.18270,0.62060,1.42390,63.20870,-19.60030,113.71920,-6.88970,-9.34570,19.60440,-7.28910,-7.50240
2022-12-31,443.25410,246.00200,197.25210,13.99500,91.49200,-16.32500,126.63210,70.62000,-1.56800,69.05200,17.56300,51.48900,51.48900,,51.46800,85.05400,70.62000,39.23200,39.40700,1.32000,1.31000,2.54470,0.37970,0.62010,44.50090,15.93220,15.93220,15.57840,11.61140,0.18650,0.72710,1.49230,60.30970,5.59560,242.11760,2.16620,3.45750,23.55700,1.3517,0.9673
2022-09-30,381.69400,212.29900,169.39500,14.41600,82.75300,-7.01400,105.08200,64.31300,-3.60300,60.71000,15.80400,44.90600,44.90600,,44.88800,78.10900,64.31300,39.17200,39.29900,1.15000,1.14000,2.46920,0.41510,0.71780,44.37980,16.84940,16.84940,15.90540,11.76020,0.15990,0.60720,1.53110,58.78220,5.35330,-97.18450,1.88100,3.11790,21.49130,1.6298,1.4015
2022-06-30,372.31300,207.91300,164.40000,15.26800,86.07600,-1.46300,102.86400,61.53600,1.84100,63.37700,15.68400,47.69300,47.69300,,47.67500,75.45800,61.53600,39.26600,39.42100,1.21000,1.21000,2.51140,0.42360,0.74360,44.15640,16.52800,16.52800,17.02250,12.80510,0.15460,0.60870,1.40340,64.12910,5.71520,-66.61040,1.98020,3.28050,21.42030,0.3936,0.093
