Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,433.53300,256.22400,177.30900,,71.88500,-45.92200,136.70600,40.60300,-8.73000,31.87300,13.30100,18.57200,18.57200,,18.81400,59.50200,40.60300,188.32500,190.39300,0.10000,0.10000,1.82850,0.01530,0.09600,40.89860,9.36560,9.36560,7.35190,4.33970,0.26450,0.62830,1.35490,66.42550,,2.46040,1.13320,1.99720,,0.0618,-0.0456
2024-06-30,451.04800,264.28500,186.76300,,67.22000,-56.11500,142.21000,44.55300,-1.72400,42.82900,8.48100,34.34800,34.34800,,34.88000,63.42800,44.55300,189.29800,191.00600,0.18000,0.18000,1.63370,0.01620,0.08220,41.40650,9.87770,9.87770,9.49540,7.73310,0.27000,0.66500,1.46180,61.56980,,5.25060,2.05600,3.85760,,-0.0065,-0.1156
2024-03-31,391.85400,257.35700,134.49700,,70.51900,-42.74800,131.93600,2.56100,-6.28600,-3.72500,-1.15500,-2.57000,-2.57000,,-2.02400,21.23000,2.56100,187.92700,187.92700,-0.01000,-0.01000,1.74240,0.01710,0.08260,34.32330,0.65360,0.65360,-0.95060,-0.51650,0.23910,0.71170,1.23460,72.89820,,-0.41420,-0.15680,-0.29940,,1.05380,0.96000
2023-12-31,375.91510,199.57300,176.34200,,79.76200,-62.26900,162.12100,14.22100,-17.22800,-3.00700,4.16000,-7.16700,-7.16700,,-11.12100,34.31100,14.22100,187.87200,190.29000,-0.06000,-0.06000,2.09910,0.15860,0.24070,46.91010,3.78300,3.78300,-0.79990,-2.95840,0.21370,0.51990,1.14260,78.76590,,-1.02120,-0.40750,-0.69330,,0.1521,0.0244
2023-09-30,416.81000,195.60000,221.21000,,83.58200,-43.20900,145.79100,75.41900,-7.90700,67.51200,23.39900,44.11300,44.11300,,40.88400,94.41900,75.41900,187.87200,190.53100,0.22000,0.21000,2.32990,0.16120,0.26370,53.07210,18.09430,18.09430,16.19730,9.80880,0.24460,0.51010,1.35160,66.58960,,6.21820,2.58920,4.30390,,-0.0474,-0.1459
2023-06-30,456.44100,229.07700,227.36400,,74.97200,-73.09400,164.51800,62.84600,-6.26200,56.58400,20.52000,36.06400,36.06400,,31.90800,79.29800,62.84600,187.87200,190.17400,0.17000,0.17000,2.63190,0.28580,0.50220,49.81240,13.76870,13.76870,12.39680,6.99060,0.24620,0.59570,1.51720,59.31840,,5.39480,1.94560,3.12740,,0.1219,0.003
2023-03-31,400.86800,255.03600,145.83200,,67.54300,-15.84500,101.37800,44.45400,-9.52500,34.92900,9.46100,25.46800,25.46800,,20.99100,62.44400,44.45400,187.87300,189.62900,0.11000,0.11000,1.77180,0.32720,0.69020,36.37910,11.08940,11.08940,8.71330,5.23640,0.21020,0.61150,1.24170,72.47990,,6.28310,1.33560,2.60220,,0.71080,0.61610
2022-12-31,448.62500,289.57210,159.05290,,76.43100,-32.38100,129.35800,29.69500,-12.77700,16.91800,7.77500,9.14300,9.14300,,6.20000,50.24190,29.69500,187.81600,189.62500,0.02000,0.02000,1.89660,0.31400,0.56840,35.45340,6.61910,6.61910,3.77110,1.38200,0.22910,0.57910,1.03310,87.11680,1.20810,1.48590,0.46700,0.82870,4.00680,0.6231,0.553
2022-09-30,593.21800,285.21000,308.00800,,75.68900,-58.17600,153.58400,154.42400,-18.40000,136.02400,37.18400,98.84000,98.84000,,97.62800,174.14200,154.42400,187.42400,188.85000,0.52000,0.52000,1.90230,0.32260,0.59240,51.92160,26.03160,26.03160,22.92990,16.45740,0.31850,0.55750,1.42150,63.31400,,17.24440,5.30750,9.56030,,0.289,0.2064
2022-06-30,840.80800,369.74900,471.05900,,80.70400,-104.87200,205.76100,265.29800,-20.71100,244.58700,59.52900,185.05800,185.05800,,185.32300,285.48300,265.29800,187.44100,188.53800,0.99000,0.98000,1.90870,0.40390,0.87820,56.02460,31.55270,31.55270,29.08950,22.04110,0.44140,0.91750,1.66980,53.89870,,36.06370,9.71450,17.29880,,0.8743,0.8008
2022-03-31,715.26500,340.55500,374.71000,,81.98600,-60.48500,163.58000,211.13000,-16.84800,194.28200,43.49500,150.78700,150.78700,,151.16300,232.23900,211.13000,187.40800,188.58300,0.81000,0.80000,1.47890,0.48380,1.18970,52.38760,29.51770,29.51770,27.16220,21.13380,0.38760,0.94000,1.42160,63.30950,,58.58810,8.17190,16.37150,,0.34950,0.30070
2021-12-31,569.77000,371.51900,198.25100,,72.06700,-45.74700,142.36310,55.88790,-8.64400,47.24400,-2.78800,50.03200,50.03200,,51.44400,80.43690,55.88800,176.50800,176.50800,0.30000,0.30000,1.23050,0.58260,1.83020,34.79490,9.80890,9.80890,8.29180,9.02890,0.37400,1.28200,1.45510,61.85240,15.63350,26.37610,3.28440,6.52550,1.69430,0.1206,0.0594
2021-09-30,429.21000,295.27300,133.93700,,50.38600,-48.32000,122.67700,11.26000,-109.55900,-98.29900,-0.68000,-97.61900,-97.61900,,-96.59600,35.23100,11.26000,179.84900,179.84900,-0.54000,-0.54000,1.33580,0.59210,1.84900,31.20550,2.62340,2.62340,-22.90230,-22.50550,0.30220,1.03790,1.35540,66.40240,,-60.06960,-6.87310,-14.12560,,-0.1969,-0.2392
2021-06-30,418.53800,267.93900,150.59900,,63.19700,-55.45800,142.17800,8.42100,-7.94100,0.48000,-0.25000,0.73000,0.73000,,1.91000,31.94400,8.42100,169.29800,169.29800,0.01000,0.01000,1.40110,0.56620,1.62560,35.98220,2.01200,2.01200,0.11470,0.45640,0.29340,1.11760,1.41440,63.63320,,0.40060,0.05120,0.10570,,-0.0393,-0.0585
2021-03-31,361.39000,250.16500,111.22500,,95.26700,-34.85600,155.40800,-44.18300,-25.17800,-69.36100,-0.84400,-68.51700,-68.51700,,-67.38200,-18.89800,-44.18300,169.29100,169.29100,-0.40000,-0.40000,1.39640,0.54100,1.43480,30.77700,-12.22580,-12.22580,-19.19280,-18.64520,0.27400,1.09650,1.23780,72.71250,,-28.15220,-5.19390,-10.51960,,0.10800,0.07440
