Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,184.13600,113.18000,70.95600,37.42400,0.51000,44.86200,26.09400,-3.37600,22.71800,6.14500,16.57300,16.57300,16.57300,36.60400,26.09400,31.92200,33.86700,0.52000,0.49000,2.18320,0.31410,0.45790,38.53460,14.17100,14.17100,12.33760,9.00040,0.23420,1.22990,73.17750,4.02260,-28.84670,2.10800,2.75910,12.84630,0.8471,0.7787
2021-03-31,169.34100,106.06200,63.27900,33.97900,-0.51400,43.07300,20.20600,-3.41800,16.78800,3.19500,13.59300,13.59300,13.59300,31.24600,20.20600,31.86400,33.01500,0.43000,0.41000,2.14490,0.31840,0.46700,37.36780,11.93210,11.93210,9.91370,8.02700,0.22060,1.21970,73.78750,3.41080,-17.25850,1.77110,2.32490,12.39570,0.03520,-0.02020
2020-12-31,162.55400,99.64700,62.90710,33.01200,-5.72600,47.49300,15.41410,-3.81000,11.60400,3.18300,8.42100,8.42100,8.42100,26.66110,15.41410,31.79300,32.51600,0.27000,0.27000,1.75750,0.31790,0.46600,38.69910,9.48240,9.48240,7.13850,5.18040,0.20690,1.22140,73.68410,2.13690,-8.64390,1.07170,1.45770,12.28650,1.8017,1.7516
2020-09-30,157.67800,96.70400,60.97400,34.56600,-2.06100,45.30900,15.66500,-7.13600,8.52900,2.35200,6.17700,6.17700,6.17700,26.21900,15.66500,31.87300,32.64900,0.19000,0.19000,1.96520,0.32700,0.48580,38.66990,9.93480,9.93480,5.40910,3.91750,0.20900,1.15060,78.22190,1.59850,-6.18000,0.81890,1.07580,12.06000,0.6679,0.6198
2020-06-30,146.33900,91.15500,55.18400,33.87600,-2.06700,43.44500,11.73900,-2.04600,9.69300,3.08400,6.60900,6.60900,6.60900,18.66900,11.73900,31.88800,32.37700,0.21000,0.20000,1.63980,0.25320,0.33910,37.70970,8.02180,8.02180,6.62370,4.51620,0.20450,1.14410,78.66410,1.61170,-7.94850,0.92370,1.20360,12.70620,1.2915,1.2438
2020-03-31,145.56200,93.21700,52.34500,33.22100,0.33500,39.90900,12.43600,-1.93300,10.50300,1.52900,8.97400,8.97400,8.97400,18.84700,12.43600,31.63700,32.87600,0.28000,0.27000,2.58750,0.24230,0.31980,35.96060,8.54340,8.54340,7.21550,6.16510,0.22830,1.14860,78.35510,2.28040,-50.76080,1.40730,1.72790,12.27420,-0.13330,-0.19450
2019-12-31,145.15890,89.39200,55.76690,33.96900,-0.61100,40.15400,15.61300,-1.87400,13.73900,1.94700,11.79200,11.79200,11.79200,22.07290,15.61300,31.34400,32.24300,0.38000,0.36000,2.50520,0.24650,0.32720,38.41790,10.75580,10.75580,9.46480,8.12350,0.22660,1.12420,80.05450,3.09490,157.26830,1.84110,2.33190,12.02430,1.2461,1.1871
2019-09-30,144.68400,89.23500,55.44900,34.53400,0.00200,39.64100,15.80800,-1.90500,13.90300,4.12400,9.77900,9.77900,9.77900,22.07300,15.80800,31.24600,32.15900,0.31000,0.30000,2.69220,0.25060,0.33440,38.32420,10.92590,10.92590,9.60920,6.75890,0.23850,1.14550,78.56680,2.64840,-122.32890,1.61180,1.98460,11.74080,0.4287,0.3244
2019-06-30,141.86900,89.51500,52.35400,33.16100,-0.11600,38.97300,13.38100,-1.85400,11.52700,2.99900,8.52800,8.52800,8.52800,19.62100,13.38100,31.34300,32.04000,0.27000,0.27000,2.29620,0.25410,0.34060,36.90310,9.43200,9.43200,8.12510,6.01120,0.23460,1.15530,77.90100,2.37450,-38.86960,1.41010,1.77120,11.39210,0.7539,0.6751
2019-03-31,133.81500,86.07100,47.74400,32.52300,0.42400,37.21400,10.53000,-1.75800,8.77200,1.74600,7.02600,7.02600,7.02600,16.83000,10.53000,31.37600,32.21400,0.22000,0.22000,2.82040,0.25730,0.34650,35.67910,7.86910,7.86910,6.55530,5.25050,0.23560,1.16270,77.40550,2.00850,-31.50250,1.23710,1.49170,11.07040,-0.01070,-0.05560
2018-12-31,131.70200,81.82600,49.87600,32.53800,-0.06000,38.47500,11.40100,-1.79800,9.59100,2.11400,7.47700,7.47700,7.47700,17.87800,11.40100,32.41500,33.50200,0.24000,0.22000,2.37630,0.25340,0.33950,37.87030,8.65660,8.65660,7.28230,5.67720,0.23080,1.07560,83.67480,2.11400,-33.37950,1.31050,1.57830,11.13230,0.7751,0.7452
2018-09-30,123.93300,79.18300,44.75000,29.32200,-0.66600,35.48900,9.26100,-0.83700,8.43600,2.13100,6.30500,6.30500,6.30500,14.53000,9.26100,32.64800,33.64500,0.19000,0.19000,2.93280,0.25110,0.33530,36.10820,7.47260,7.47260,6.80690,5.08740,0.22560,1.12910,79.71050,1.77600,-37.50300,1.14790,1.33010,11.12130,0.3998,0.3457
2018-06-30,121.79800,79.59500,42.20300,27.88400,-0.12100,33.71200,8.49100,-0.56500,7.92600,2.07700,5.84900,5.84900,5.84900,13.67400,8.49100,32.77200,33.88900,0.18000,0.17000,2.23750,0.13030,0.14980,34.65000,6.97140,6.97140,6.50750,4.80220,0.24140,1.13530,79.27670,1.56490,62.54260,1.15930,1.36100,11.24810,0.7496,0.7233
2018-03-31,120.94200,79.22700,41.71500,28.74000,-0.96900,34.92400,6.79100,-0.37200,6.41900,1.49100,4.92800,4.92800,4.92800,11.72500,6.79100,32.75200,33.79000,0.15000,0.15000,2.72440,0.13160,0.15150,34.49170,5.61510,5.61510,5.30750,4.07470,0.24750,1.11610,80.63550,1.33300,28.52510,1.00830,1.15770,11.07720,0.12250,0.09410
2017-12-31,133.47800,90.03000,43.44800,29.30800,-4.06300,38.50900,4.93900,-0.47700,4.46200,-1.97400,6.43600,6.43600,6.43600,10.01900,4.93900,33.01600,34.06600,0.19000,0.19000,2.10870,0.13050,0.15010,32.55070,3.70020,3.70020,3.34290,4.82180,0.26750,1.18970,75.64890,1.75680,64.05890,1.28960,1.52750,11.01810,0.7348,0.7044
2017-09-30,123.73800,81.13900,42.59900,27.07200,0.38900,31.64200,10.95700,-0.42500,10.53200,3.50500,7.02700,7.02700,7.02700,16.13800,10.95700,32.67300,33.99100,0.22000,0.21000,2.91840,0.15060,0.17730,34.42680,8.85500,8.85500,8.51150,5.67890,0.25220,1.14480,78.61850,1.91720,105.65370,1.43240,1.62840,10.95880,0.1489,0.1324
2017-06-30,117.02600,77.63500,39.39100,26.12800,0.59700,31.16600,8.22500,-0.60600,7.61900,5.21000,2.40900,2.40900,2.40900,12.96700,8.22500,32.94200,33.74700,0.07000,0.07000,2.57470,0.15910,0.18920,33.66010,7.02840,7.02840,6.51050,2.05850,0.23820,1.16300,77.38590,0.67010,-59.91050,0.49030,0.56350,10.69610,0.345,0.289
2017-03-31,111.01900,74.94400,36.07500,25.68400,-0.15800,31.21600,4.85900,-0.32900,4.53000,1.82100,2.70900,2.70900,2.70900,9.74300,4.85900,33.38300,34.29400,0.08000,0.08000,3.31460,0.09700,0.10750,32.49440,4.37670,4.37670,4.08040,2.44010,0.24640,1.26660,71.05540,0.75620,8.95420,0.60130,0.68280,10.61230,0.39230,0.36830
2016-12-31,119.59000,83.26600,36.32400,24.48500,-0.13700,29.84200,6.48190,-0.27900,6.20300,2.51000,3.69300,3.69300,3.69300,11.38190,6.48190,34.02300,35.00100,0.11000,0.09000,2.66000,0.08170,0.08900,30.37380,5.42010,5.42010,5.18690,3.08810,0.26190,1.15320,78.04320,1.02740,9.43420,0.80880,0.94340,10.61430,0.671,0.6504
2016-09-30,119.15300,82.74100,36.41200,24.47500,0.86500,28.39800,8.01400,-0.42400,7.59000,2.04500,5.54500,5.54500,5.54500,12.49200,8.01400,34.12800,35.07700,0.16000,0.16000,3.39570,0.07000,0.07530,30.55900,6.72580,6.72580,6.37000,4.65370,0.26450,1.11930,80.40880,1.49060,9.69800,1.23090,1.38630,10.74640,0.2941,0.2448
2016-06-30,124.39600,86.07600,38.32000,25.59000,1.18900,29.08300,9.23700,-0.37000,8.86700,3.05200,5.81500,5.81500,5.81500,13.75800,9.23700,33.99400,34.84300,0.17000,0.17000,2.92640,0.09010,0.09900,30.80490,7.42550,7.42550,7.12800,4.67460,0.27260,1.13700,79.15910,1.59980,12.64650,1.27410,1.45560,10.51260,0.7161,0.6621
2016-03-31,123.84300,83.61900,40.22400,26.71400,-0.23800,31.75200,8.47200,-0.62300,7.84900,2.44300,5.40600,5.40600,5.40600,13.02900,8.47200,33.91100,34.84200,0.16000,0.16000,3.23410,0.13600,0.15750,32.47980,6.84090,6.84090,6.33790,4.36520,0.26530,1.06370,84.61130,1.52010,15.30530,1.15790,1.31330,10.27660,0.12730,0.07840
2015-12-31,133.65000,89.80300,43.84700,27.39200,-0.17200,32.71400,11.13300,-0.51500,10.61800,3.04800,7.57000,7.57000,7.57000,15.55700,11.13300,33.40800,34.32400,0.23000,0.21000,2.47020,0.13830,0.16050,32.80730,8.33000,8.33000,7.94460,5.66400,0.28170,1.10810,81.22020,2.17020,29.09410,1.59580,1.87000,10.14160,0.535,0.5031
2015-09-30,120.90900,80.50700,40.40200,23.71500,-0.09900,28.80700,11.59500,-0.53000,11.06500,3.69100,7.37400,7.37400,7.37400,16.10000,11.59500,33.49800,34.18700,0.22000,0.22000,3.06330,0.15350,0.18140,33.41520,9.58990,9.58990,9.15150,6.09880,0.26820,1.08060,83.28960,2.19240,29.52320,1.63570,1.85590,9.91830,0.1516,0.1215
2015-06-30,108.46400,73.56300,34.90100,24.81300,-0.08900,29.42700,5.47400,-0.53900,4.93500,0.93800,3.99700,3.99700,3.99700,9.97800,5.47400,33.33300,34.13800,0.12000,0.12000,3.00230,0.15560,0.18430,32.17750,5.04680,5.04680,4.54990,3.68510,0.25000,1.12130,80.26680,1.22800,22.11220,0.92120,1.03690,9.63910,0.3714,0.3308
2015-03-31,110.59800,74.53800,36.06000,24.04300,-0.08500,29.01000,7.05000,-0.83300,6.21700,2.15100,4.06600,4.06600,4.06600,11.93200,7.05000,33.04600,34.16400,0.12000,0.12000,3.07130,0.17410,0.21080,32.60460,6.37440,6.37440,5.62130,3.67640,0.25390,1.11240,80.90950,1.26950,33.52030,0.93360,1.04850,9.48650,0.24490,0.21960
2014-12-31,125.84200,85.35100,40.49100,24.84700,0.00000,30.76000,9.73100,-0.46800,9.26300,2.83800,6.42500,6.42500,6.42500,14.69400,9.73100,31.69800,33.15800,0.20000,0.20000,2.38530,0.15050,0.17720,32.17610,7.73270,7.73270,7.36080,5.10560,0.29580,1.10460,81.47930,2.10840,28.56450,1.51050,1.79110,9.27490,1.0076,0.9526
2014-09-30,116.97100,77.43400,39.53700,22.23900,,27.14200,12.39500,-0.45200,11.94300,4.63700,7.30600,7.30600,7.30600,17.37200,12.39500,32.11800,33.32900,0.23000,0.22000,3.18200,0.19930,0.24900,33.80070,10.59660,10.59660,10.21020,6.24600,0.27210,0.99720,90.25620,2.43190,49.49870,1.69930,1.94710,9.15340,-0.0685,-0.1068
2014-06-30,116.70900,78.86100,37.84800,22.43300,1.67700,26.43200,11.41600,-0.37600,11.04000,4.65300,6.38700,6.38700,6.38700,16.01500,11.41600,31.56400,33.27100,0.20000,0.19000,2.54220,0.19700,0.24530,32.42940,9.78160,9.78160,9.45940,5.47260,0.27730,1.14170,78.83220,2.20700,553.45560,1.51740,1.77220,8.84830,0.185,0.1222
2014-03-31,97.17000,65.71100,31.45900,20.68300,-0.21400,26.03800,5.42100,-0.14700,5.27400,2.22900,3.04500,3.04500,3.04500,9.06900,5.42100,30.72900,32.62800,0.10000,0.09000,3.09210,0.15290,0.18040,32.37520,5.57890,5.57890,5.42760,3.13370,0.25810,1.12670,79.87840,1.09880,24.97950,0.80870,0.93090,8.59510,-0.09770,-0.15720
2013-12-31,97.46500,64.34100,33.12400,20.34700,-0.18500,24.53800,8.58600,0.00300,8.58900,3.07600,5.51300,5.51300,5.51300,11.73800,8.58600,30.29400,31.80800,0.18000,0.17000,2.50840,0.06820,0.07320,33.98550,8.80940,8.80930,8.81240,5.65640,0.29920,1.23550,72.84490,2.12460,13.61470,1.69240,1.97960,8.27960,0.6632,0.602
2013-09-30,96.75800,62.89500,33.86300,20.53200,-0.06900,23.51700,10.34600,-0.08900,10.25700,3.02300,7.23400,7.23400,7.23400,13.23300,10.34600,30.14100,31.80800,0.24000,0.23000,2.95120,0.06000,0.06380,34.99760,10.69270,10.69270,10.60070,7.47640,0.31820,1.15970,77.60750,2.88680,13.37080,2.37870,2.71350,8.11740,0.3262,0.2591
2013-06-30,94.16700,63.56900,30.59800,18.85100,-0.03300,23.06000,7.53800,-0.13600,7.40200,2.84000,4.56200,4.56200,4.56200,10.27500,7.53800,30.42800,31.76800,0.15000,0.14000,2.55930,0.07700,0.08340,32.49330,8.00490,8.00490,7.86050,4.84460,0.30770,1.09600,82.11990,1.87450,9.95850,1.49080,1.73020,7.87020,0.4999,0.4563
2013-03-31,84.93500,59.42100,25.51400,17.87100,,20.30600,5.20800,0.04100,5.24900,1.12600,4.12300,4.12300,4.12300,7.66800,5.20800,30.29200,31.50100,0.14000,0.13000,3.73290,0.02440,0.02500,30.03940,6.13170,6.13170,6.18000,4.85430,0.31540,1.19130,75.54770,1.72070,6.63960,1.53130,1.67870,7.77940,-0.01640,-0.09530
2012-12-31,83.12800,57.35600,25.77200,15.78800,-0.08200,18.73400,7.03800,-0.01700,7.02100,2.64500,4.37600,4.37600,4.37600,9.86200,7.03800,29.53600,31.08600,0.15000,0.14000,2.83020,0.01180,0.01190,31.00280,8.46650,8.46650,8.44600,5.26420,0.31110,1.19330,75.42080,1.86680,7.79660,1.63780,1.84480,7.60460,0.6032,0.5826
2012-09-30,87.47400,59.24700,28.22700,17.71400,-0.09700,20.69000,7.53700,-0.08800,7.44900,2.30700,5.14200,5.14200,5.14200,10.40700,7.53700,30.02100,31.67400,0.17000,0.16000,3.05620,0.04710,0.04940,32.26900,8.61630,8.61630,8.51570,5.87830,0.31930,1.12020,80.34610,2.20790,9.65020,1.87690,2.10400,7.55010,0.3508,0.3331
2012-06-30,81.79600,55.03900,26.75700,16.55900,-0.16700,20.20300,6.55400,-0.02700,6.52700,2.92400,3.60300,3.60300,3.60300,8.91000,6.55400,29.24200,30.81500,0.12000,0.12000,3.30010,0.05340,0.05640,32.71190,8.01260,8.01260,7.97960,4.40490,0.31390,1.09280,82.35400,1.62500,6.75040,1.38260,1.53820,7.31150,0.2454,0.229
2012-03-31,74.69800,52.05100,22.64700,14.79200,-0.17100,17.69200,4.95500,0.03300,4.98800,2.00200,2.98600,2.98600,2.98600,6.98300,4.95500,28.55600,30.04500,0.10000,0.10000,3.69380,0.02870,0.02950,30.31810,6.63340,6.63340,6.67760,3.99740,0.31480,1.13020,79.63110,1.42190,5.65670,1.25830,1.38110,7.11700,0.06200,0.04880
2011-12-31,70.43300,49.12700,21.30600,13.38900,-0.73400,16.36600,4.94000,0.05200,4.99200,2.27100,2.72100,2.72100,2.72100,7.16500,4.94000,27.74500,29.18400,0.10000,0.09000,3.18940,,,30.25000,7.01380,7.01380,7.08760,3.86320,0.31450,1.15670,77.80840,1.36760,4.79110,1.21510,1.36760,6.92200,0.4272,0.4108
2011-09-30,70.17400,47.85700,22.31700,13.79700,-0.33400,16.60000,5.71700,0.01200,5.72900,2.26300,3.46600,3.46600,3.46600,8.18500,5.71700,27.74400,29.51800,0.12000,0.12000,2.73820,,,31.80240,8.14690,8.14690,8.16400,4.93920,0.31690,1.12050,80.31950,1.78860,6.93090,1.56530,1.78860,6.85970,0.2057,0.1823
2011-06-30,65.58700,44.36500,21.22200,13.22200,-0.45800,16.34100,4.88100,0.00700,4.88800,2.12100,2.76700,2.76700,2.76700,6.81500,4.88100,27.85200,29.00200,0.10000,0.10000,3.03340,,,32.35700,7.44200,7.44200,7.45270,4.21880,0.30480,1.12480,80.01160,1.47340,4.92070,1.28610,1.47340,6.69780,0.0977,0.0591
2011-03-31,56.24500,39.95600,16.28900,11.26400,-0.06000,13.29500,2.99400,0.04200,3.03600,1.24300,1.79300,1.79300,1.79300,4.46200,2.99400,27.44200,28.64000,0.07000,0.06000,4.15170,,,28.96080,5.32310,5.32310,5.39780,3.18780,0.27660,1.15230,78.10130,0.97820,2.97440,0.88190,0.97820,6.56390,-0.23990,-0.26280
2010-12-31,55.92900,39.98400,15.94500,10.94500,-0.01900,12.77900,3.16600,0.09700,3.27100,1.96300,1.30800,1.30800,1.30800,4.39400,3.16600,26.85600,28.30400,0.05000,0.05000,2.65810,,,28.50940,5.66080,5.66080,5.84850,2.33870,0.26930,1.15330,78.03890,0.73830,2.46290,0.62980,0.73830,6.49520,0.1332,0.1201
2010-09-30,54.64800,38.19700,16.45100,11.70500,-0.01500,12.92000,3.53100,0.06800,3.59900,1.34600,2.25300,2.25300,2.25300,4.73100,3.53100,26.59400,27.96400,0.08000,0.08000,3.10540,,,30.10360,6.46130,6.46130,6.58580,4.12270,0.28290,1.24540,72.26610,1.32340,3.96030,1.16620,1.32340,6.44430,0.1905,0.1769
2010-06-30,55.46000,38.50800,16.95200,12.44500,0.03000,13.68200,3.27000,0.03300,3.30300,1.25200,2.05100,2.05100,2.05100,4.53700,3.27000,27.18300,28.73600,0.08000,0.07000,3.23080,,,30.56620,5.89610,5.89610,5.95560,3.69820,0.28520,1.29400,69.55280,1.19010,3.51320,1.05490,1.19010,6.39070,0.1755,0.1626
2010-03-31,48.91500,35.49600,13.41900,10.38200,,11.87700,1.54200,0.03300,1.57500,0.70700,0.86800,0.86800,0.86800,2.63100,1.54200,27.01800,28.48200,0.03000,0.03000,3.83500,,,27.43330,3.15240,3.15240,3.21990,1.77450,0.25760,1.29530,69.48300,0.50430,1.51950,0.45710,0.50430,6.33040,0.16260,0.15550
2009-12-31,47.44000,35.00600,12.43400,9.62900,,10.89700,1.53700,0.01100,1.54800,0.91900,0.62900,0.62900,0.62900,2.80500,1.53700,27.53800,28.55800,0.02580,0.02600,4.31760,,,26.21000,3.23980,3.23980,3.26310,1.32590,0.25670,1.24050,72.55400,0.37360,1.11180,0.34030,0.37360,6.21600,0.166,0.161
2009-09-30,44.48900,33.63200,10.85700,9.75400,,11.15100,-0.29400,0.01200,-0.28200,-0.39700,0.11500,0.11500,0.11500,1.10300,-0.29400,27.23100,28.48000,0.00420,0.00400,5.08770,,,24.40380,-0.66080,-0.66080,-0.63390,0.25850,0.23990,1.21110,74.31190,0.06740,0.19860,0.06200,0.06740,6.30520,0.0803,0.0694
2009-06-30,44.92900,33.22600,11.70300,10.14800,,11.64700,0.05600,0.17200,0.22800,0.42400,-0.19600,-0.19600,-0.19600,1.55500,0.05600,27.79900,27.79900,-0.01000,-0.01000,5.09820,,,26.04780,0.12460,0.12460,0.50750,-0.43620,0.23910,1.23380,72.94510,-0.11310,-0.32850,-0.10430,-0.11310,6.29640,0.3915,0.3871
2009-03-31,51.29200,37.95300,13.33900,10.51100,,12.09700,1.24200,0.27400,1.51600,0.60100,0.91500,0.91500,0.91500,2.82800,1.24200,28.26300,28.77420,0.03000,0.03000,5.11840,,,26.00600,2.42140,2.42140,2.95560,1.78390,0.26970,1.17500,76.59790,0.52150,1.50380,0.48110,0.52150,6.25280,0.15230,0.14720
