,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2023-11-14,2023-09-30,$0.04,$0.05
1,2023-08-10,2023-06-30,$0.04,$0.01
2,2023-05-09,2023-03-31,$-0.03,$-0.03
3,2023-03-14,2022-12-31,--,$0.06
4,2022-11-10,2022-09-30,$0.04,$0.07
5,2022-08-11,2022-06-30,$0.01,$-0.04
6,2022-05-16,2022-03-31,$-0.03,$0.02
7,2022-03-14,2021-12-31,$0.03,$0.06
8,2021-11-15,2021-09-30,$0.05,$0.02
9,2021-08-09,2021-06-30,$0.04,$0.04
10,2021-05-17,2021-03-31,$0.03,$0.01
11,2021-03-11,2020-12-31,$0.07,$0.07
12,2020-11-09,2020-09-30,$0.04,$0.12
13,2020-08-06,2020-06-30,$0.01,$0.04
14,2020-05-07,2020-03-31,$0.02,$0.01
15,2020-03-05,2019-12-31,$0.04,$0.07
16,2019-11-05,2019-09-30,$0.03,$0.04
17,2019-08-07,2019-06-30,$0.00,$0.02
18,2019-05-08,2019-03-31,$-0.01,$0.03
19,2019-03-04,2018-12-31,$0.01,$0.00
20,2018-11-08,2018-09-30,$0.01,$0.04
21,2018-08-01,2018-06-30,$0.02,$0.03
22,2018-05-09,2018-03-31,$0.02,$0.00
23,2018-03-20,2017-12-31,--,$0.03
24,2017-11-13,2017-09-30,$0.01,$0.02
25,2017-08-10,2017-06-30,$-0.03,$-0.01
26,2017-05-11,2017-03-31,$-0.01,$-0.05
27,2017-03-16,2016-12-31,$0.00,$0.01
28,2016-11-09,2016-09-30,$-0.01,$-0.02
29,2016-08-09,2016-06-30,$-0.01,$-0.03
30,2016-05-10,2016-03-31,$-0.01,$-0.05
31,2016-03-22,2015-12-31,$-0.01,$-0.02
32,2015-11-10,2015-09-30,$-0.04,$-0.03
33,2015-08-11,2015-06-30,--,$-0.10
34,2015-05-11,2015-03-31,--,$-0.05
35,2015-03-12,2014-12-31,--,$-0.08
