,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,--,$0.86
1,2024-07-24,2024-06-30,--,$0.86
2,2024-04-24,2024-03-31,--,$0.88
3,2024-01-24,2023-12-31,--,$0.97
4,2023-10-25,2023-09-30,--,$0.93
5,2023-07-26,2023-06-30,--,$0.94
6,2023-04-21,2023-03-31,--,$1.24
7,2023-01-25,2022-12-31,--,$1.26
8,2022-10-26,2022-09-30,--,$1.36
9,2022-07-27,2022-06-30,--,$1.35
10,2022-04-27,2022-03-31,--,$1.32
11,2022-01-26,2021-12-31,--,$1.35
12,2021-10-27,2021-09-30,--,$1.16
13,2021-07-28,2021-06-30,--,$1.21
14,2021-04-28,2021-03-31,--,$1.29
15,2021-01-27,2020-12-31,--,$1.03
16,2020-10-28,2020-09-30,--,$1.03
17,2020-07-30,2020-06-30,--,$0.05
18,2020-04-29,2020-03-31,--,$0.76
19,2020-01-29,2019-12-31,--,$0.81
20,2019-10-23,2019-09-30,--,$0.80
21,2019-07-24,2019-06-30,--,$0.79
22,2019-04-24,2019-03-31,--,$0.73
23,2019-01-30,2018-12-31,--,$0.75
24,2018-10-24,2018-09-30,--,$0.75
25,2018-07-25,2018-06-30,--,$0.73
26,2018-04-25,2018-03-31,--,$0.67
27,2018-01-31,2017-12-31,--,$0.32
28,2017-10-25,2017-09-30,--,$0.60
29,2017-07-26,2017-06-30,--,$0.59
30,2017-04-26,2017-03-31,--,$0.53
31,2017-02-01,2016-12-31,--,$0.55
32,2016-10-26,2016-09-30,--,$0.55
33,2016-08-03,2016-06-30,--,$0.53
34,2016-04-27,2016-03-31,--,$0.46
35,2016-02-03,2015-12-31,--,$0.49
36,2015-10-28,2015-09-30,--,$0.53
37,2015-07-29,2015-06-30,--,$0.49
38,2015-04-29,2015-03-31,--,$0.42
39,2015-02-04,2014-12-31,--,$0.47
