,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-24,2024-08-31,$2.04,$2.04
1,2024-06-18,2024-05-31,$1.78,$2.15
2,2024-03-20,2024-02-29,$1.56,$1.76
3,2024-01-10,2023-11-30,$1.69,$1.85
4,2023-09-20,2023-08-31,$1.38,$1.80
5,2023-06-21,2023-05-31,$1.28,$1.94
6,2023-03-22,2023-02-28,$1.05,$1.45
7,2023-01-11,2022-11-30,$2.85,$2.47
8,2022-09-21,2022-08-31,$2.69,$2.86
9,2022-06-22,2022-05-31,$1.97,$2.32
10,2022-03-23,2022-02-28,$1.52,$1.47
11,2022-01-12,2021-11-30,$1.77,$1.91
12,2021-09-22,2021-08-31,$1.60,$1.64
13,2021-06-23,2021-05-31,$1.29,$1.50
14,2021-03-24,2021-02-28,$0.87,$1.02
15,2021-01-12,2020-11-30,$0.87,$1.12
16,2020-09-22,2020-08-31,$0.50,$0.83
17,2020-06-24,2020-05-31,$0.57,$0.55
18,2020-03-26,2020-02-29,$0.43,$0.63
19,2020-01-09,2019-11-30,$1.29,$1.31
20,2019-09-25,2019-08-31,$0.65,$0.73
21,2019-06-26,2019-05-31,$0.39,$0.51
22,2019-03-26,2019-02-28,$0.27,$0.31
23,2019-01-09,2018-11-30,$0.93,$0.96
24,2018-09-25,2018-08-31,$0.78,$0.87
25,2018-06-28,2018-05-31,$0.49,$0.57
26,2018-03-22,2018-02-28,$0.30,$0.40
27,2018-01-10,2017-11-30,$0.77,$0.84
28,2017-09-28,2017-08-31,$0.47,$0.51
29,2017-06-27,2017-05-31,$0.26,$0.33
30,2017-03-23,2017-02-28,$0.14,$0.15
31,2017-01-11,2016-11-30,$0.37,$0.40
32,2016-09-20,2016-08-31,$0.39,$0.42
33,2016-06-21,2016-05-31,$0.16,$0.17
34,2016-03-23,2016-02-29,$0.11,$0.14
35,2016-01-07,2015-11-30,$0.51,$0.43
36,2015-09-24,2015-08-31,$0.22,$0.23
37,2015-06-19,2015-05-31,$0.09,$0.10
38,2015-03-20,2015-02-28,$0.02,$0.07
39,2015-01-13,2014-11-30,$0.52,$0.27
