Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.00370,,0.00370,2.38010,4.37010,0.21630,,-6.53020,-6.21030,-12.74050,,-12.74050,-12.74050,,-12.74050,-6.00430,-6.53020,65.17500,65.17500,-0.20000,-0.20000,2.19870,,,100.00000,-177210.80000,-177210.80000,-345740.50000,-345740.50000,0.00010,,,,-41.61130,-42.39050,-25.22170,-41.61120,0.43610,-0.0626,-0.0726
2024-06-30,,,,2.64850,4.10870,0.17490,,-6.58230,-1.39760,-7.97990,,-7.97990,-7.97990,,-7.97990,-6.07250,-6.58230,56.39200,56.39200,-0.14000,-0.14000,6.70950,,,,,,,,,,,,-32.13930,-32.81400,-28.18310,-32.13930,0.40250,-0.0625,-0.0953
2024-03-31,0.00870,,0.00870,2.29030,2.83760,0.05260,,-5.06660,-0.64960,-5.71620,,-5.71620,-5.71620,,-5.71620,-4.55740,-5.06660,46.55160,46.55160,-0.12000,-0.12000,2.27440,,,100.00000,-58169.93000,-58169.93000,-65627.77000,-65627.77000,0.00100,,,,-106.72360,-118.52060,-64.59060,-106.72350,0.11120,-0.09890,-0.10000
2023-12-31,0.10760,,0.10760,2.57210,3.02210,0.05400,,-5.43260,-0.03840,-5.47100,,-5.47100,-5.47100,,-5.47100,-4.92670,-5.43260,40.10000,40.10000,-0.13000,-0.13000,0.89570,,0.00610,100.00000,-5051.18800,-5051.18800,-5086.90200,-5086.90200,0.01230,,,,-110.94220,-123.51700,-62.33060,-110.94210,0.11610,-0.0764,-0.0777
2023-09-30,,,,2.44980,2.69720,0.04540,,-5.10160,-0.03490,-5.13640,,-5.13640,-5.13640,,-5.13640,-4.59310,-5.10160,40.56600,40.56600,-0.13000,-0.13000,2.98460,,0.00330,,,,,,,,,,-58.22480,-61.90000,-47.96340,-58.22490,0.21690,-0.098,-0.1229
2023-06-30,0.17740,,0.17740,2.25440,2.35590,0.05750,,-4.37540,-0.01120,-4.38660,,-4.38660,-4.38660,,-4.38660,-3.91270,-4.37540,40.02500,40.02500,-0.11000,-0.11000,3.91390,,0.00260,100.00000,-2466.54800,-2466.54800,-2472.86900,-2472.86900,0.01250,,17.81560,5.05180,-37.75280,-39.61240,-31.01180,-37.75280,0.28850,-0.0963,-0.0977
2023-03-31,0.18080,,0.18080,2.80170,2.71990,0.07800,,-5.26280,-0.01050,-5.27330,,-5.27330,-5.27330,,-5.27330,-4.81770,-5.26280,38.54370,38.54370,-0.14000,-0.14000,3.63640,,0.00220,100.00000,-2910.23700,-2910.23700,-2916.06000,-2916.06000,0.01070,,5.78680,15.55280,-38.52620,-40.19160,-31.17710,-38.52620,0.34370,-0.11350,-0.11510
2022-12-31,0.19960,,0.19960,3.51940,2.61160,0.06860,,-5.86290,-0.41710,-6.28000,,-6.28000,-6.28000,,-6.28000,-5.52190,-5.86290,36.74000,36.74000,-0.17000,-0.17000,2.50670,,0.00260,100.00000,-2937.91100,-2937.91200,-3146.91400,-3146.91400,0.01300,,3.17560,28.34140,-54.87040,-57.43330,-40.80420,-54.87050,0.30240,-0.074,-0.1188
2022-09-30,0.23290,,0.23290,2.36200,2.07470,0.05740,,-4.14630,0.10500,-4.04130,,-4.04130,-4.04130,,-4.04130,-3.80990,-4.14630,36.67200,36.67200,-0.11000,-0.11000,5.21660,,0.00220,100.00000,-1780.09400,-1780.09400,-1734.99900,-1734.99900,0.01550,,,,-31.29250,-32.63760,-26.82350,-31.29250,0.35180,-0.0694,-0.0828
2022-06-30,0.12030,,0.12030,2.30060,2.38400,0.04030,,-4.52410,-0.75860,-5.28260,,-5.28260,-5.28260,,-5.28260,-4.21040,-4.52410,36.67200,36.67200,-0.14000,-0.14000,8.11410,,0.00190,100.00000,-3761.86300,-3761.86300,-4392.64700,-4392.64700,0.00650,,,,-31.71120,-32.68590,-28.46590,-31.71120,0.45400,-0.0921,-0.1054
