,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$0.29,$0.24
1,2024-09-12,2024-07-31,$1.13,$1.25
2,2024-06-13,2024-04-30,$0.82,$1.11
3,2024-03-20,2024-01-31,$6.33,$6.73
4,2023-12-05,2023-10-31,$0.15,$0.24
5,2023-08-31,2023-07-31,$1.34,$1.55
6,2023-06-08,2023-04-30,$1.44,$1.78
7,2023-03-16,2023-01-31,$5.35,$5.52
8,2022-12-06,2022-10-31,$0.30,$0.74
9,2022-09-01,2022-07-31,$2.54,$2.68
10,2022-06-09,2022-04-30,$2.29,$2.86
11,2022-03-17,2022-01-31,$4.91,$5.01
12,2021-12-02,2021-10-31,$0.67,$1.43
13,2021-09-02,2021-07-31,$1.61,$3.57
14,2021-06-10,2021-04-30,$1.41,$2.23
15,2021-03-18,2021-01-31,$3.59,$4.15
16,2020-12-03,2020-10-31,$-0.77,$0.11
17,2020-09-03,2020-07-31,$-2.06,$-1.13
18,2020-06-09,2020-04-30,$-2.45,$-1.59
19,2020-03-26,2020-01-31,$3.47,$3.67
20,2019-12-05,2019-10-31,$-1.07,$-0.76
21,2019-09-05,2019-07-31,$0.26,$0.51
22,2019-06-06,2019-04-30,$-0.24,$0.08
23,2019-04-03,2019-01-31,$3.77,$3.96
24,2018-12-06,2018-10-31,$-1.08,$-1.06
25,2018-08-30,2018-07-31,$0.21,$0.52
26,2018-06-06,2018-04-30,$-0.11,$0.10
27,2018-03-14,2018-01-31,$4.26,$4.28
28,2017-11-21,2017-10-31,$0.15,$0.15
29,2017-08-24,2017-07-31,$1.10,$1.33
30,2017-05-25,2017-04-30,$1.66,$1.03
31,2017-03-09,2017-01-31,$4.00,$4.03
32,2016-11-22,2016-10-31,$0.19,$0.30
33,2016-08-25,2016-07-31,$1.47,$1.14
34,2016-05-26,2016-04-30,$1.94,$1.95
35,2016-03-24,2016-01-31,$3.63,$3.63
36,2015-11-24,2015-10-31,$0.38,$0.33
37,2015-08-27,2015-07-31,$1.15,$1.28
38,2015-05-28,2015-04-30,$1.61,$1.62
39,2015-03-26,2015-01-31,$3.03,$3.06
