,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,$1.39,$1.81
1,2024-10-29,2024-09-30,$1.12,$1.29
2,2024-08-06,2024-06-30,$1.24,$1.37
3,2024-05-02,2024-03-31,$1.15,$1.50
4,2024-01-30,2023-12-31,$1.01,$1.23
5,2023-10-26,2023-09-30,$0.82,$0.93
6,2023-08-10,2023-06-30,$0.94,$1.03
7,2023-05-02,2023-03-31,$0.92,$1.13
8,2023-02-02,2022-12-31,$0.89,$1.17
9,2022-11-03,2022-09-30,$0.71,$0.88
10,2022-08-11,2022-06-30,$1.28,$1.31
11,2022-05-05,2022-03-31,$0.88,$0.87
12,2022-02-08,2021-12-31,$0.96,$0.75
13,2021-11-03,2021-09-30,$0.74,$0.62
14,2021-08-19,2021-06-30,$0.70,$0.70
15,2021-04-29,2021-03-31,$0.70,$0.72
16,2021-02-02,2020-12-31,$0.68,$0.77
17,2020-11-05,2020-09-30,$0.36,$0.78
18,2020-08-18,2020-06-30,$0.61,$0.58
19,2020-05-05,2020-03-31,$0.67,$0.81
20,2020-02-04,2019-12-31,$0.54,$0.57
21,2019-10-29,2019-09-30,$0.46,$0.34
22,2019-08-22,2019-06-30,$0.96,$0.97
23,2019-05-02,2019-03-31,$0.65,$0.68
24,2019-02-07,2018-12-31,$0.73,$0.74
25,2018-11-01,2018-09-30,$0.41,$0.45
26,2018-08-16,2018-06-30,$0.90,$0.86
27,2018-05-03,2018-03-31,$0.71,$0.72
28,2018-02-06,2017-12-31,$0.75,$0.76
29,2017-11-02,2017-09-30,$0.48,$0.30
30,2017-08-17,2017-06-30,$0.72,$0.78
31,2017-05-04,2017-03-31,$0.64,$0.70
32,2017-02-02,2016-12-31,$0.73,$0.85
33,2016-11-01,2016-09-30,$0.41,$0.45
34,2016-08-18,2016-06-30,$0.61,$0.65
35,2016-05-05,2016-03-31,$0.61,$0.71
36,2016-02-04,2015-12-31,$0.66,$0.68
37,2015-10-22,2015-09-30,$0.36,$0.38
38,2015-08-18,2015-06-30,$0.63,$0.57
39,2015-04-23,2015-03-31,$0.68,$0.70
40,2015-02-05,2014-12-31,$0.78,$0.75
