,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.79,$0.82
1,2024-07-31,2024-06-30,$0.58,$0.62
2,2024-05-01,2024-03-31,$0.51,$0.50
3,2024-03-13,2023-12-31,$0.59,$0.65
4,2023-11-01,2023-09-30,$0.45,$0.37
5,2023-07-26,2023-06-30,$0.30,$0.35
6,2023-04-26,2023-03-31,$0.60,$0.71
7,2023-02-15,2022-12-31,$0.47,$0.81
8,2022-10-26,2022-09-30,$0.40,$0.50
9,2022-07-27,2022-06-30,$0.23,$0.13
10,2022-04-27,2022-03-31,$0.44,$0.40
11,2022-02-16,2021-12-31,$0.45,$0.47
12,2021-10-27,2021-09-30,$0.38,$0.40
13,2021-07-28,2021-06-30,$0.31,$0.26
14,2021-04-28,2021-03-31,$0.40,$0.47
15,2021-02-17,2020-12-31,$0.22,$0.28
16,2020-10-28,2020-09-30,$0.18,$0.20
17,2020-07-29,2020-06-30,$0.13,$0.29
18,2020-05-06,2020-03-31,$0.38,$0.52
19,2020-02-19,2019-12-31,$0.32,$0.26
20,2019-10-29,2019-09-30,$0.23,$0.28
21,2019-07-30,2019-06-30,--,$0.27
22,2019-04-30,2019-03-31,$0.36,$0.39
23,2019-02-25,2018-12-31,$0.08,$0.08
24,2018-10-30,2018-09-30,$0.00,$0.04
25,2018-07-31,2018-06-30,$-0.12,$0.00
26,2018-05-01,2018-03-31,$0.27,$0.28
27,2018-02-13,2017-12-31,$0.09,$0.07
28,2017-10-31,2017-09-30,$-0.05,$-0.02
29,2017-08-02,2017-06-30,$-0.16,$-0.17
30,2017-05-02,2017-03-31,$0.17,$0.23
31,2017-02-14,2016-12-31,$0.01,$-0.01
32,2016-11-01,2016-09-30,$-0.07,$-0.04
33,2016-08-02,2016-06-30,$-0.10,$-0.12
34,2016-05-03,2016-03-31,$0.02,$0.14
35,2016-02-16,2015-12-31,--,$-0.01
36,2015-11-03,2015-09-30,$0.03,$-0.04
37,2015-08-05,2015-06-30,$-0.10,$-0.11
38,2015-05-05,2015-03-31,$-0.02,$-0.01
39,2015-02-17,2014-12-31,$0.05,$-0.03
