Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3.02800,1.82100,1.20700,3.25200,,3.43900,-2.23200,-0.00500,-2.23700,,-2.23700,-2.23700,,-2.23700,-2.23200,-2.23200,19.70000,19.70000,-0.11000,-0.11000,2.85800,0.08580,0.09630,39.86130,-73.71200,-73.71200,-73.87710,-73.87710,0.06590,,1.97390,45.59450,-6.58130,-6.58130,-4.87190,-6.01680,1.72920,0.0352,-0.0356
2024-06-30,2.64500,1.61400,1.03100,2.74100,,2.91200,-1.88100,0.00900,-1.87200,,-1.87200,-1.87200,,-1.87200,-1.88100,-1.88100,19.60000,19.60000,-0.10000,-0.09000,2.97390,,,38.97920,-71.11530,-71.11530,-70.77510,-70.77510,0.06310,,1.97830,45.49340,-5.47060,-5.47060,-4.46390,-5.47060,1.74140,-0.0272,-0.0809
2024-03-31,2.48300,1.69400,0.78900,2.01600,,2.18800,-1.39900,0.02400,-1.37500,,-1.37500,-1.37500,,-1.37500,-1.39900,-1.39900,19.60000,19.90000,-0.07000,-0.07000,3.75140,,,31.77610,-56.34310,-56.34310,-55.37660,-55.37660,0.05900,,1.98160,45.41680,-3.97930,-3.97930,-3.26950,-3.97930,1.75930,-0.00050,-0.00980
2023-12-31,4.04300,1.92300,2.12000,1.37600,,1.56200,0.55800,0.03500,0.59300,,0.59300,0.59300,,0.59300,0.55800,0.55800,19.60000,19.60000,0.04000,0.04000,4.03390,,,52.43630,13.80160,13.80160,14.66730,14.66730,0.09580,,3.46740,25.95600,1.70870,1.70870,1.40440,1.70870,1.76930,-0.06,-0.048
2023-09-30,2.10100,1.46000,0.64100,1.63800,,1.83000,-1.18900,-0.00300,-1.19200,,-1.19200,-1.19200,,-1.19200,-1.18900,-1.18900,20.00000,20.00000,-0.06000,-0.06000,5.07540,,,30.50930,-56.59210,-56.59210,-56.73490,-56.73490,0.05070,,2.41770,37.22510,-3.67470,-3.67470,-2.87600,-3.67470,1.65470,0.0123,-0.0214
2023-06-30,2.47300,1.73800,0.73500,1.84100,,2.07900,-1.34400,0.22700,-1.11700,,-1.11700,-1.11700,,-1.11700,-1.34400,-1.34400,20.00000,20.00000,-0.06000,-0.06000,6.52820,,,29.72100,-54.34690,-54.34690,-45.16780,-45.16780,0.05970,,1.98160,45.41850,-3.38930,-3.38930,-2.69450,-3.38930,1.68240,-0.0597,-0.0695
2023-03-31,2.29800,1.42600,0.87200,1.98900,,2.24200,-1.37000,0.00600,-1.36400,,-1.36400,-1.36400,,-1.36400,-1.37000,-1.37000,19.50000,19.50000,-0.07000,-0.07000,5.93430,,,37.94600,-59.61710,-59.61710,-59.35600,-59.35600,0.05430,,2.50330,35.95300,-4.08540,-4.08540,-3.22250,-4.08540,1.70550,0.03750,0.03740
2022-12-31,2.17400,1.48000,0.69400,0.94000,,1.21800,-0.52400,-7.47200,-7.99600,,-7.99600,-7.99600,,-7.99600,-0.52400,-0.52400,19.40000,19.40000,-0.41000,-0.41000,6.59730,,,31.92270,-24.10310,-24.10310,-367.80160,-367.80160,0.05130,,2.43720,36.92740,-23.67640,-23.67640,-18.85580,-23.67640,1.73390,0.0102,0.012
2022-09-30,2.55100,1.31600,1.23500,0.96300,,1.24300,-0.00800,-0.11600,-0.12400,,-0.12400,-0.12400,,-0.12400,-0.00800,-0.00800,19.40000,19.40000,-0.01000,-0.01000,6.25210,,,48.41240,-0.31360,-0.31360,-4.86080,-4.86080,0.05930,,2.26350,39.76090,-0.35770,-0.35770,-0.28820,-0.35770,1.78140,-0.3023,-0.3025
2022-06-30,13.98700,2.03400,11.95300,1.03500,,1.31200,10.64100,-0.11600,10.52500,,10.52500,10.52500,,10.52500,10.64100,10.64100,19.43000,19.43000,0.54000,0.54000,7.60980,,,85.45790,76.07780,76.07780,75.24840,75.24840,0.28600,,12.79690,7.03300,30.54620,30.54620,21.51780,30.54620,1.77210,0.4697,0.4688
