Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4094.00000,4006.00000,88.00000,37.00000,-2.00000,39.00000,49.00000,37.00000,86.00000,61.00000,25.00000,25.00000,,54.00000,68.00000,49.00000,171.00000,174.00000,0.32000,0.31000,1.76560,0.32280,0.47670,2.14950,1.19690,1.19690,2.10060,1.31900,0.57660,,3.90280,23.06060,1.06790,1.17100,0.35210,0.72320,13.66400,1.8965,1.6034
2024-06-30,4227.00000,4049.00000,178.00000,50.00000,48.00000,2.00000,176.00000,38.00000,214.00000,61.00000,153.00000,153.00000,,169.00000,192.00000,176.00000,171.00000,174.00000,0.99000,0.97000,1.76840,0.33620,0.50650,4.21100,4.16370,4.16370,5.06270,3.99810,0.62060,,4.14010,21.73880,6.82120,7.51100,2.24640,4.52800,13.09540,1.6244,1.1762
2024-03-31,3734.00000,3635.00000,99.00000,59.00000,12.00000,47.00000,52.00000,39.00000,91.00000,51.00000,40.00000,40.00000,,59.00000,70.00000,52.00000,171.00000,173.00000,0.35000,0.34000,1.66640,0.35980,0.56210,2.65130,1.39260,1.39260,2.43710,1.58010,0.55730,,3.39760,26.48900,1.95690,2.17630,0.59700,1.25270,11.93860,-0.64160,-0.66470
2023-12-31,3820.00000,3754.00000,66.00000,,-268.00000,90.00000,-24.00000,48.00000,24.00000,64.00000,-40.00000,-40.00000,,-20.00000,-7.00000,-24.00000,150.00000,153.00000,-0.18000,-0.14000,1.60070,0.36070,0.56430,1.72770,-0.62830,-0.62830,0.62830,-0.52360,0.54780,,3.35970,26.78800,-1.94930,-2.16680,-0.57360,-1.24610,12.04180,2.0387,1.8289
2023-09-30,3963.00000,3712.00000,251.00000,56.00000,23.00000,33.00000,218.00000,42.00000,260.00000,79.00000,181.00000,181.00000,,169.00000,238.00000,218.00000,144.00000,147.00000,1.18000,1.15000,1.61150,0.41340,0.71360,6.33360,5.50090,5.50090,6.56070,4.26440,0.55330,,3.37560,26.66160,8.95150,9.96700,2.52690,5.25090,11.86810,-0.0775,-0.3163
2023-06-30,3939.00000,3741.00000,198.00000,60.00000,-44.00000,104.00000,94.00000,37.00000,131.00000,63.00000,68.00000,68.00000,,51.00000,113.00000,94.00000,143.00000,172.00000,0.36000,0.35000,1.52920,0.33200,0.50560,5.02670,2.38640,2.38640,3.32570,1.29470,0.58300,,3.38690,26.57270,3.45180,3.85490,1.00650,2.30590,13.74090,0.5582,0.2999
2023-03-31,3752.00000,3790.00000,-38.00000,62.00000,-41.00000,103.00000,-141.00000,41.00000,-100.00000,30.00000,-130.00000,-130.00000,,-117.00000,-123.00000,-141.00000,142.00000,142.00000,-0.82000,-0.82000,1.52780,0.33900,0.52120,-1.01280,-3.75800,-3.75800,-2.66520,-3.11830,0.56590,,3.44850,26.09810,-6.81700,-7.64260,-1.96080,-4.50610,13.31360,-1.13380,-1.11970
2022-12-31,3711.00000,3579.00000,132.00000,,-302.00000,114.00000,18.00000,31.00000,49.00000,81.00000,-32.00000,-32.00000,,,36.00000,18.00000,142.00000,145.00000,-0.02000,0.00000,1.56840,0.32890,0.56610,3.55700,0.48500,0.48500,1.32040,,0.54360,,3.34630,26.89570,-1.60320,-1.78770,-0.46870,-1.07600,14.02450,0.3172,-0.1379
2022-09-30,3612.00000,3627.00000,-15.00000,30.00000,34.00000,-4.00000,-11.00000,14.00000,3.00000,27.00000,-24.00000,-24.00000,,12.00000,9.00000,-11.00000,142.00000,145.00000,0.08000,0.08000,1.55430,0.33760,0.59650,-0.41530,-0.30450,-0.30450,0.08310,0.33220,0.52580,,3.58690,25.09140,-1.24810,-1.42940,-0.34930,-0.82670,13.53430,0.6699,0.7415
2022-06-30,3299.00000,3184.00000,115.00000,45.00000,36.00000,9.00000,106.00000,-1.00000,105.00000,32.00000,73.00000,73.00000,,56.00000,126.00000,106.00000,142.00000,172.00000,0.40000,0.38000,1.48500,0.36650,0.68540,3.48590,3.21310,3.21310,3.18280,1.69750,0.50560,,3.32230,27.09000,4.30930,5.04840,1.11880,2.73000,11.92260,0.5323,0.4472
2022-03-31,3122.00000,2999.00000,123.00000,71.00000,44.00000,27.00000,96.00000,-9.00000,87.00000,31.00000,56.00000,56.00000,,38.00000,111.00000,96.00000,142.00000,144.00000,0.27000,0.27000,1.42630,0.37380,0.72710,3.93980,3.07500,3.07500,2.78670,1.21720,0.48090,,3.12830,28.77000,3.40430,4.01720,0.86260,2.13170,11.58380,-1.30560,-1.35420
2021-12-31,3622.00000,3462.00000,160.00000,,-372.00000,426.00000,-266.00000,-10.00000,-276.00000,-14.00000,-262.00000,-262.00000,,-288.00000,-252.00000,-266.00000,141.00000,141.00000,-2.04000,-2.04000,1.43360,0.42830,0.76070,4.41740,-7.34400,-7.34400,-7.62010,-7.95140,0.51090,,3.09310,29.09720,-16.71990,-19.87860,-3.69590,-9.55860,11.07930,1.7158,0.6944
2021-09-30,3503.00000,3390.00000,113.00000,44.00000,32.00000,12.00000,101.00000,-33.00000,68.00000,29.00000,39.00000,39.00000,,31.00000,118.00000,101.00000,141.00000,143.00000,0.22000,0.22000,1.45700,0.38830,0.63740,3.22580,2.88320,2.88320,1.94120,0.88500,0.48260,,4.17810,21.54100,2.11540,2.38240,0.53730,1.29390,13.03750,-0.4463,0.0645
2021-06-30,3684.00000,3596.00000,88.00000,33.00000,-131.00000,164.00000,-76.00000,-12.00000,-88.00000,2.00000,-90.00000,-90.00000,,-120.00000,-57.00000,-76.00000,141.00000,141.00000,-0.85000,-0.85000,1.58660,0.48660,0.95040,2.38870,-2.06300,-2.06300,-2.38870,-3.25730,0.46890,,4.12880,21.79790,-5.08080,-5.75300,-1.14560,-2.60860,12.52610,0.539,0.6737
2021-03-31,3347.00000,3254.00000,93.00000,67.00000,-58.00000,125.00000,-32.00000,-18.00000,-50.00000,3.00000,-53.00000,-53.00000,,-87.00000,-8.00000,-32.00000,141.00000,141.00000,-0.62000,-0.62000,1.50220,0.57420,1.35230,2.77860,-0.95610,-0.95610,-1.49390,-2.59930,0.47670,,3.88150,23.18720,-4.25820,-5.10750,-0.75490,-1.81310,8.80610,-1.63120,-1.78720
2020-12-31,4898.42700,4763.74100,134.68550,,-552.00800,439.15500,-304.46920,-19.07300,-323.54300,25.40600,-348.94900,-348.94900,,-163.39200,-278.76120,-304.47020,141.00000,141.00000,-1.16000,-1.16000,1.40930,0.57390,1.35050,2.74960,-6.21570,-6.21570,-6.60500,-3.33560,0.67010,,5.23520,17.19140,-27.62360,-33.04890,-4.77370,-11.77160,8.97720,0.2973,0.0682
2020-09-30,3456.93800,3324.36300,132.57500,36.69700,-29.76300,66.46000,66.11500,-11.88800,54.22700,28.51600,25.71100,25.71100,,19.34100,88.48600,66.11500,140.59800,141.16800,0.14000,0.14000,1.41350,0.56210,1.31600,3.83500,1.91250,1.91250,1.56860,0.55950,0.47540,,3.19100,28.20460,1.96770,2.62410,0.35360,0.86170,9.29300,0.5658,0.2398
2020-06-30,3734.94200,3656.04800,78.89380,42.59800,-3.02600,45.62400,33.27000,-10.41300,22.85700,31.35900,-8.50200,-8.50200,,-24.99000,61.47400,33.27000,140.53600,140.53600,-0.18000,-0.18000,1.39450,0.57350,1.38760,2.11230,0.89080,0.89080,0.61200,-0.66910,0.51580,,3.25690,27.63320,-0.69070,-0.93610,-0.11740,-0.29460,8.75680,0.9105,0.7827
2020-03-31,3697.69400,3633.84800,63.84620,33.55800,-57.20300,90.76100,-26.91480,-4.62600,-31.54100,-62.28100,30.74000,30.74000,-287.19000,-265.95900,1.80220,-26.91480,140.26200,140.26200,-1.90000,-1.90000,1.38240,0.57650,1.40340,1.72660,-0.72790,-0.72790,-0.85300,-7.19260,0.50710,,3.36830,26.71990,2.54020,3.40160,0.42150,1.07580,8.61130,-0.45450,-0.57300
2019-12-31,2545.89100,2474.74300,71.14750,20.09900,,114.53700,-43.38920,3.56400,-39.82500,47.15800,-86.98310,-86.98310,,-296.14000,-42.46720,-43.38970,140.06100,140.06100,-2.13000,-2.13000,1.37430,0.51050,1.06720,2.79460,-1.70430,-1.70430,-1.56430,-11.63210,0.31960,,2.09110,43.03870,-5.49100,-8.08640,-1.09180,-2.68810,11.30090,1.0864,0.392
2019-09-30,4628.57800,4537.32700,91.25100,11.16700,,345.15500,-253.90380,-4.89600,-258.80000,495.30700,-754.10700,-754.10700,23.45300,-743.09900,-211.06180,-253.90380,140.16300,140.16300,-5.30000,-5.30000,1.38240,0.49290,0.99890,1.97150,-5.48560,-5.48560,-5.59140,-16.05460,0.58710,4.55230,4.42610,20.33400,-44.78260,-60.60230,-9.56540,-22.70840,12.01310,-0.1752,-0.0523
2019-06-30,4146.40400,4577.60700,-431.20310,49.93200,,76.60300,-507.80620,-4.06000,-511.86600,-75.75700,-436.10900,-436.10900,-16.59100,-414.02100,-444.16210,-507.80620,140.14100,140.14100,-2.95000,-2.95000,1.27110,0.39890,0.68020,-10.39950,-12.24690,-12.24690,-12.34480,-9.98510,0.46210,3.70960,2.78140,32.35800,-17.46190,-22.21550,-4.85980,-10.49670,17.81710,0.7775,0.3259
2019-03-31,4133.61200,4070.85900,62.75290,58.62100,,85.98900,-23.23630,-5.73800,-28.97400,15.25700,-44.23100,-44.23100,-0.81400,-68.90400,39.83670,-23.23630,139.77600,139.77600,-0.49000,-0.49000,1.48600,0.34630,0.54140,1.51810,-0.56210,-0.56210,-0.70090,-1.66690,0.45720,2.56350,2.99430,30.05670,-1.41950,-1.71380,-0.48920,-0.92790,22.23930,-0.12500,-0.39300
2018-12-31,5301.20700,5187.05600,114.15040,-14.94100,,6.96100,107.18990,-7.51300,99.67900,89.14400,10.53500,10.53500,7.19000,-1.11900,167.22090,107.19040,140.41300,141.27200,,0.00000,1.46770,0.35800,0.56650,2.15330,2.02200,2.02200,1.88030,-0.02110,0.59680,,4.28470,21.00510,0.35350,0.41910,0.11860,0.22700,21.34030,1.2276,0.9281
2018-09-30,3842.23500,3654.95300,187.28220,61.05800,,61.05800,126.22410,-14.73400,111.49000,28.71000,82.78000,82.78000,13.24500,77.34500,189.98210,126.22410,140.71300,141.54900,0.55000,0.55000,1.52490,0.34260,0.53890,4.87430,3.28520,3.28520,2.90170,2.01300,0.42000,2.49590,2.22860,40.38490,2.58690,3.12770,0.90490,1.70070,22.73500,0.8587,0.7363
2018-06-30,4883.79600,4673.64400,210.15190,17.77600,,17.77600,192.37600,-8.74100,183.63500,52.47100,131.16400,131.16400,,114.83200,257.70100,192.37600,140.65400,141.30600,0.82000,0.81000,1.45430,0.33090,0.51990,4.30300,3.93910,3.93910,3.76010,2.35130,0.53550,2.94560,3.13770,28.68370,4.11840,4.99380,1.43830,2.75540,22.63570,0.0324,-0.1188
2018-03-31,4823.77000,4765.97500,57.79490,57.27100,,57.27100,0.52390,-9.57900,-9.05500,3.00600,-12.06100,-12.06100,,-17.59000,71.09490,0.52390,140.09900,140.09900,-0.13000,-0.13000,1.39640,0.33940,0.52290,1.19810,0.01090,0.01090,-0.18770,-0.36470,0.51180,3.05910,2.79240,32.23050,-0.38540,-0.47340,-0.12800,-0.25460,22.25710,-0.97080,-1.31760
2017-12-31,312.88040,438.69090,-125.81050,45.36100,,45.54540,-171.35600,-9.69500,-181.05100,-34.89300,-146.15800,-146.15800,,22.62200,-104.44890,-171.35600,139.76100,140.89300,0.16000,0.16000,1.56710,0.31310,0.46360,-40.21060,-54.76730,-54.76730,-57.86590,7.23020,0.03350,0.30080,0.19520,461.03110,-4.18500,-4.99220,-1.56690,-2.87490,24.96030,0.3626,0.1749
2017-09-30,4941.63400,4720.07100,221.56300,45.97300,,45.97300,175.58980,-10.20600,165.38400,52.49500,112.88900,112.88900,,94.46300,240.94990,175.58980,139.88700,140.83000,0.68000,0.67000,1.55630,0.31530,0.47110,4.48360,3.55330,3.55330,3.34670,1.91160,0.53750,3.55750,3.22360,27.91920,3.28750,3.93280,1.22790,2.25110,24.54500,0.8493,0.5226
2017-06-30,4716.09200,4684.11600,31.97560,47.31500,,47.31500,-15.33940,-8.61000,-23.94900,-17.31700,-6.63200,-6.63200,,-24.02500,46.88860,-15.33940,139.81800,139.81800,-0.17000,-0.17000,1.50370,0.32030,0.48230,0.67800,-0.32530,-0.32530,-0.50780,-0.50940,0.51140,3.34770,3.12140,28.83310,-0.20030,-0.24010,-0.07190,-0.13610,23.67180,1.1435,0.7012
2017-03-31,4835.90500,4685.90400,150.00100,45.04800,,45.04800,104.95310,-11.52800,93.42500,16.07100,77.35400,77.35400,,60.61100,176.39610,104.95310,139.44300,140.95800,0.43000,0.43000,1.51250,0.31320,0.46830,3.10180,2.17030,2.17030,1.93190,1.25340,0.52790,3.24800,3.03570,29.64670,2.31180,2.76200,0.84440,1.58770,23.93780,1.91710,1.54660
2016-12-31,4989.65600,4740.63700,249.01860,56.17600,,56.17600,192.84330,-14.21300,178.62900,107.65100,70.97800,70.97800,,70.46100,259.46120,192.84330,139.17100,140.91200,0.51000,0.51000,1.47020,0.31880,0.49350,4.99070,3.86490,3.86490,3.58000,1.41210,0.54140,3.08380,2.93470,30.66750,2.18880,2.61850,0.77010,1.49090,23.28650,1.7988,1.4439
