Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,96.75400,53.72300,43.03100,17.82100,37.85200,0.14700,58.22500,-15.19400,-4.81700,-20.01100,0.65300,-20.66400,-20.66400,0.83200,-19.83200,-4.60100,-15.19400,35.86500,35.86500,-0.56000,-0.56000,2.12730,0.40260,0.67380,44.47470,-15.70370,-15.70370,-20.68240,-20.49730,0.07450,2.24640,1.60460,56.08890,-2.98310,6.14220,-1.59040,-1.78220,19.08130,0.3022,0.2589
2024-06-30,78.15000,46.12200,32.02800,16.23700,35.18000,0.60000,52.76300,-20.73500,-2.24000,-22.97500,0.61200,-23.58700,-23.58700,77.77700,54.19000,-11.17200,-20.73500,34.01500,34.01500,1.60000,1.60000,3.12000,0.39160,0.64360,40.98270,-26.53230,-26.53230,-29.39860,69.34100,0.07400,1.80690,1.55670,57.81540,-4.00920,12.82980,-2.23220,-2.43920,17.25080,-0.3014,-0.3434
2024-03-31,105.49700,76.93400,28.56300,15.76800,36.53400,,53.23400,-24.67100,-1.40200,-26.07300,-7.78500,-18.28800,-18.28800,,-18.28800,-17.84200,-24.67100,29.51600,29.51600,-0.62000,-0.62000,2.07310,0.41810,0.71840,27.07470,-23.38550,-23.38550,-24.71450,-17.33510,0.10460,3.07070,1.50800,59.68150,-3.47420,7.28770,-1.81260,-2.02180,15.49420,-0.79880,-0.84720
2023-12-31,177.15600,146.35900,30.79700,14.49300,26.46100,1.70000,39.71890,-8.92190,-2.73700,-11.65900,1.11500,-12.77400,-12.77400,,-18.62900,-3.45990,-8.92200,27.55200,27.55200,-0.67000,-0.67000,2.25100,0.53140,1.13390,17.38410,-5.03620,-5.03620,-6.58120,-10.51560,0.22070,6.21220,4.15090,21.68210,-3.83530,5.11320,-1.59160,-1.79740,11.88250,0.0533,-0.0493
2023-09-30,68.70100,43.56700,25.13400,14.66000,27.05700,0.00000,42.18100,-17.04700,-2.01200,-19.05900,0.17500,-19.23400,-19.23400,3.71800,-15.51600,-10.49800,-17.04700,27.47200,27.47200,-0.56000,-0.56000,2.16350,0.53130,1.17440,36.58460,-24.81330,-24.81330,-27.74200,-22.58480,0.08490,1.80080,1.03400,87.03940,-5.78050,7.66620,-2.37690,-2.70940,12.09080,-0.2053,-0.3136
2023-06-30,69.52900,50.34300,19.18600,14.88800,26.50900,2.80000,39.06200,-19.87600,-1.58000,-21.45600,0.38300,-21.83900,-21.83900,2.13700,-19.70200,-13.22500,-19.87600,27.35700,27.35700,-0.72000,-0.72000,2.30870,0.52400,1.14040,27.59420,-28.58660,-28.58660,-30.85910,-28.33640,0.08520,1.89890,1.10550,81.41150,-6.38160,8.83930,-2.67480,-3.03800,12.47010,0.1448,0.0091
2023-03-31,100.43700,77.24400,23.19300,14.31500,27.47800,5.20000,37.05700,-13.86400,-1.72600,-15.59000,0.31500,-15.90500,-15.90500,,-15.90500,-6.93100,-13.86400,27.34400,27.34400,-0.58000,-0.58000,3.19240,0.51990,1.08290,23.09210,-13.80370,-13.80370,-15.52220,-15.83580,0.12070,2.38010,1.51050,59.58420,-4.41960,6.81420,-1.91100,-2.12180,13.13180,-0.61250,-0.66020
2022-12-31,97.65000,71.49900,26.15100,14.85800,25.91000,,36.83210,-10.68110,-2.17700,-12.85800,0.62300,-13.48100,-13.48100,,-13.48100,-4.21100,-10.68100,27.15200,27.15200,-0.48000,-0.48000,3.30190,0.50920,1.03730,26.78030,-10.93810,-10.93810,-13.16740,-13.80540,0.11420,1.90190,1.62860,55.26270,-3.59310,6.05440,-1.57700,-1.76360,13.73380,-0.3477,-0.4244
2022-09-30,92.76700,71.35900,21.40800,12.84300,26.54300,0.00000,39.85100,-18.44300,-2.31900,-20.76200,0.57800,-21.34000,-21.34000,,-21.34000,-11.67500,-18.44300,27.11000,27.11000,-0.79000,-0.79000,3.54710,0.50360,1.01510,23.07720,-19.88100,-19.88100,-22.38080,-23.00390,0.10730,1.79710,1.69140,53.20910,-5.57060,9.77660,-2.46780,-2.76510,14.04120,-0.0679,-0.1328
2022-06-30,85.09300,63.97200,21.12100,10.10100,26.39800,0.00000,37.22000,-16.09900,-2.70800,-18.80700,0.04100,-18.84800,-18.84800,,-18.84800,-9.64200,-16.09900,26.98200,26.98200,-0.70000,-0.70000,4.24380,0.49530,0.98240,24.82110,-18.91930,-18.91930,-22.10170,-22.14990,0.09900,1.52160,1.40250,64.17180,-4.76560,10.93170,-2.19390,-2.40510,14.59730,-0.3847,-0.4553
