,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.43,$0.45
1,2024-08-06,2024-06-30,$0.44,$0.45
2,2024-05-08,2024-03-31,$0.44,$0.57
3,2024-02-22,2023-12-31,$0.46,$0.56
4,2023-11-08,2023-09-30,$0.44,$0.46
5,2023-08-03,2023-06-30,$0.45,$0.47
6,2023-05-04,2023-03-31,$0.46,$0.46
7,2023-03-01,2022-12-31,$0.47,$0.47
8,2022-11-09,2022-09-30,$0.47,$0.49
9,2022-08-04,2022-06-30,$0.46,$0.49
10,2022-05-04,2022-03-31,$0.46,$0.73
11,2022-02-25,2021-12-31,$0.50,$1.07
12,2021-11-09,2021-09-30,$0.49,$0.50
13,2021-08-05,2021-06-30,$0.48,$0.48
14,2021-05-06,2021-03-31,$0.48,$0.47
15,2021-02-25,2020-12-31,$0.46,$0.46
16,2020-11-05,2020-09-30,$0.41,$0.48
17,2020-08-05,2020-06-30,$0.37,$0.41
18,2020-05-04,2020-03-31,$0.45,$0.53
19,2020-02-25,2019-12-31,$0.50,$0.44
20,2019-11-08,2019-09-30,$0.50,$0.49
21,2019-08-07,2019-06-30,$0.50,$0.50
22,2019-05-08,2019-03-31,$0.51,$0.27
23,2019-02-28,2018-12-31,$0.52,$0.52
24,2018-11-09,2018-09-30,$0.51,$0.51
25,2018-08-08,2018-06-30,$0.51,$0.52
26,2018-05-04,2018-03-31,$0.50,$0.58
27,2018-02-28,2017-12-31,$0.48,$0.55
28,2017-11-08,2017-09-30,$0.49,$0.64
29,2017-08-09,2017-06-30,$0.48,$0.50
30,2017-05-09,2017-03-31,$0.47,$0.50
31,2017-02-23,2016-12-31,$0.47,$0.46
32,2016-11-02,2016-09-30,$0.47,$0.55
33,2016-08-04,2016-06-30,$0.47,$0.44
34,2016-05-09,2016-03-31,$0.47,$0.47
35,2016-02-25,2015-12-31,$0.49,$0.53
36,2015-11-05,2015-09-30,$0.50,$0.52
37,2015-08-04,2015-06-30,$0.50,$0.48
38,2015-05-05,2015-03-31,$0.49,$0.52
39,2015-02-25,2014-12-31,$0.46,$0.47
