Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,303.31600,226.06500,77.25100,2.58200,33.90100,-0.04500,36.52800,40.72300,7.15100,47.87400,7.18900,40.68500,40.68500,40.68500,42.83100,40.72300,41.36500,41.39500,0.98000,0.98000,2.13370,0.00120,0.00120,25.46880,13.42590,13.42590,15.78350,13.41340,0.28260,1.23320,4.84930,18.55960,10.16140,10.67670,3.79050,10.14950,9.67700,1.3348,1.2434
2024-06-30,310.86700,234.42000,76.44700,3.09700,45.74000,-0.16200,48.99900,27.44800,1.58600,29.03400,2.06500,26.96900,26.96900,26.96900,29.51200,27.44800,41.29520,41.40720,0.65000,0.65000,1.98130,0.00050,0.00050,24.59160,8.82950,8.82950,9.33970,8.67540,0.29470,1.18660,4.46550,20.15440,7.52440,7.96590,2.55620,7.52030,8.66530,0.4574,0.3109
2024-03-31,251.07700,184.52900,66.54800,1.75600,29.96900,0.00600,31.71900,34.82900,-1.49700,33.32000,6.12500,27.19500,27.19500,27.19500,36.91000,34.82900,40.78900,40.95000,0.67000,0.66000,1.83030,0.00040,0.00040,26.50500,13.87180,13.87180,13.27080,10.83130,0.25680,0.99140,4.22690,21.29230,8.55780,9.14510,2.78180,8.55450,7.79960,0.37380,0.31360
2023-12-31,244.73700,174.90000,69.83700,2.34400,27.13400,,32.71400,37.12300,5.72500,42.84800,7.27300,35.57500,35.57500,35.57500,38.84600,37.12300,40.78800,40.92300,0.88000,0.87000,1.90890,0.00040,0.00040,28.53550,15.16850,15.16850,17.50780,14.53600,0.28900,1.32250,4.15680,21.65120,12.24970,13.20220,4.20060,12.24500,7.12120,1.2375,1.1618
2023-09-30,178.16700,129.30900,48.85800,0.37700,16.78200,,17.15900,31.69900,-1.90800,29.79100,5.58900,24.20200,24.20200,24.20200,32.08900,31.69900,40.76900,40.87900,0.59000,0.59000,2.43150,0.00030,0.00040,27.42260,17.79170,17.79170,16.72080,13.58390,0.33630,1.56980,5.66820,15.87820,9.52090,9.52090,4.56830,9.51780,6.23740,1.0798,1.0636
2023-06-30,153.13000,112.76600,40.36400,0.53200,16.43200,,16.96400,23.40000,-0.74100,22.65900,4.26900,18.39000,18.39000,18.39000,23.78000,23.40000,40.89640,40.94190,0.45000,0.45000,2.64260,0.00210,0.00240,26.35930,15.28110,15.28110,14.79720,12.00940,0.33650,1.33000,5.02820,17.89890,7.96090,7.96090,4.04130,7.94390,5.63940,0.4441,0.4436
2023-03-31,127.79700,98.22300,29.57400,0.67200,11.04600,,11.71800,17.85600,1.84100,19.69700,3.75600,15.94100,15.94100,15.94100,18.23600,17.85600,40.71700,40.71700,0.39000,0.39000,,,,23.14140,13.97220,13.97220,15.41270,12.47370,,,,,,,,,,0.49970,0.49630
2022-12-31,125.60400,,125.60400,,,,,125.60400,,125.60400,,125.60400,12.47600,12.47600,125.95300,125.60400,40.69200,40.69200,0.31000,0.31000,2.51490,0.00440,0.00550,100.00000,100.00000,100.00000,100.00000,9.93280,0.30010,,4.62770,19.44830,6.39250,6.39250,2.98040,6.36430,4.79700,0.3791,0.3839
2022-09-30,127.99800,105.44900,22.54900,,18.30100,,18.30100,4.24800,-1.61700,2.63100,1.97400,0.65700,0.65700,0.46000,4.62600,4.24800,27.74100,27.74100,0.01000,0.01000,,,,17.61670,3.31880,3.31880,2.05550,0.35940,,,,,,,,,,1.4906,1.4775
2022-06-30,124.02700,107.00600,17.02100,,8.78800,,8.78800,8.23300,-0.89700,7.33600,1.23600,6.10000,6.10000,5.72600,8.23300,8.23300,15.87560,15.87560,0.15000,0.15000,,,,13.72360,6.63810,6.63810,5.91480,4.61670,,,,,,,,,,-0.6494,-0.6585
2022-03-31,112.44200,,112.44200,,,,,112.44200,,112.44200,,112.44200,4.73900,4.73900,112.44200,112.44200,13.00000,13.00000,0.13000,0.13000,,,,100.00000,100.00000,100.00000,100.00000,4.21460,,,,,,,,,,0.00000,
2021-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
