Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,0.41700,0.24200,0.17500,1.02200,1.02200,-0.84700,0.04200,-0.80500,-0.16600,-0.63900,-0.63900,0.80800,0.16900,-0.68100,-0.84700,5.32400,5.32400,0.03000,0.03000,12.47680,,,41.96640,-203.11750,-203.11750,-193.04560,40.52760,0.00690,0.04090,0.07940,1134.17300,-1.15880,-1.16370,-1.06100,-1.15880,10.12390,-0.10410,-0.14290
2021-12-31,-19.47300,-12.62300,-6.85000,-3.51900,-3.51900,-3.33100,-21.51600,-24.84700,-5.60800,-19.23900,-19.23900,,-17.15100,-3.17200,-3.33100,5.27500,5.33400,-3.27000,-3.24000,12.61550,,,35.17690,17.10570,17.10570,127.59720,88.07580,-0.32290,-46.57930,-28.97770,-3.10580,-35.14420,-35.20850,-31.89860,-35.14420,10.31140,0.2109,0.1473
2021-09-30,7.50100,4.78200,2.71900,3.46500,3.46500,-0.74600,41.57500,40.82900,9.04900,31.78000,31.78000,,31.78000,-0.60000,-0.74600,5.27380,5.32580,6.03000,5.97000,26.09130,,,36.24850,-9.94530,-9.94530,544.31410,423.67690,0.09270,0.90910,1.49100,60.36400,44.32300,44.49110,39.26800,44.32300,13.57970,0.0335,-0.0331
2021-06-30,6.88200,4.15100,2.73100,2.11500,2.11500,0.61600,-0.60900,0.00700,0.02500,-0.01800,-0.01800,,-0.01800,0.75300,0.61600,5.27200,5.27200,0.00000,0.00000,9.66450,,,39.68320,8.95090,8.95090,0.10170,-0.26160,0.15860,0.74820,1.47870,60.86310,-0.04510,-0.04550,-0.04150,-0.04510,7.56280,-0.066,-0.1316
2021-03-31,6.53600,4.40100,2.13500,2.19500,2.19500,-0.06000,0.09300,0.03300,0.00600,0.02700,0.02700,,0.02700,0.07400,-0.06000,5.27200,5.35100,0.01000,0.01000,5.42370,,,32.66520,-0.91800,-0.91800,0.50490,0.41310,0.14070,0.82430,1.67030,53.88160,0.06770,0.06820,0.05810,0.06770,7.56260,0.07510,0.06480
2020-12-31,7.41400,4.55200,2.86200,3.00000,3.00000,-0.13800,0.09300,-0.04500,0.05400,-0.09900,-0.09900,,-0.09900,-0.00200,-0.13800,5.17300,5.21690,-0.02000,-0.02000,9.94440,,,38.60270,-1.86140,-1.86130,-0.60700,-1.33530,0.17060,0.86210,1.79860,50.03780,-0.24900,-0.25100,-0.22780,-0.24900,7.54270,0.2634,0.2479
2020-09-30,8.07100,5.20300,2.86800,2.15900,2.15900,0.70900,0.09100,0.80000,0.17100,0.62900,0.62900,,0.62900,0.84000,0.70900,5.21300,5.25100,0.12000,0.12000,8.99030,,,35.53460,8.78450,8.78450,9.91200,7.79330,0.18730,0.95820,1.73790,51.78540,1.59700,1.61200,1.45990,1.59700,7.85360,0.1824,0.1399
2020-06-30,7.05900,4.81600,2.24300,2.05900,2.05900,0.18400,0.12800,0.31200,0.05700,0.25500,0.25500,,0.25500,0.31000,0.18400,5.21200,5.24500,0.05000,0.05000,8.21490,,0.00270,31.77500,2.60660,2.60660,4.41990,3.61240,0.16530,0.80030,1.57920,56.99110,0.65900,0.66570,0.59720,0.65900,7.42420,-0.0148,-0.0239
2020-03-31,8.61800,5.66200,2.95600,2.29600,2.29600,0.66000,-0.42300,0.23700,0.05400,0.18300,0.18300,,0.18300,0.79500,0.66000,5.05200,5.09800,0.04000,0.04000,7.03890,,,34.30030,7.65840,7.65840,2.75010,2.12350,0.20000,0.94590,1.78830,50.32610,0.47660,0.48140,0.42460,0.47660,7.36860,0.18090,0.16990
2019-12-31,8.83900,5.41100,3.42800,2.40100,2.40100,1.02700,0.11300,1.14400,0.17900,0.96500,0.96500,,0.96500,1.15500,1.02700,4.88400,4.97800,0.21000,0.19000,7.07880,,,38.78270,11.61900,11.61900,12.94260,10.91750,0.22540,0.89940,1.98850,45.25970,2.76560,2.79780,2.46070,2.76560,7.07340,0.3163,0.2489
2019-09-30,8.58800,5.04900,3.53900,2.41700,2.41700,1.12200,0.08200,1.20400,-3.32600,4.53000,4.53000,,4.53000,1.24700,1.12200,4.90200,4.96600,0.92000,0.91000,6.51890,,,41.20870,13.06480,13.06480,14.01960,52.74800,0.22210,0.77960,1.75190,51.37170,13.40990,13.57910,11.71570,13.40990,6.87440,0.2724,0.2453
2019-06-30,7.83800,4.70600,3.13200,2.27600,2.27600,0.85600,0.11700,0.97300,0.03400,0.93900,0.93900,,0.93900,0.97700,0.85600,4.88800,4.97200,0.19000,0.19000,7.07310,,,39.95920,10.92120,10.92120,12.41390,11.98010,0.23510,0.81690,1.55490,57.88340,3.22410,3.27350,2.81650,3.22410,5.96070,-0.0777,-0.1356
2019-03-31,6.63200,4.21500,2.41700,1.98300,1.98300,0.43400,0.15400,0.58800,0.00600,0.58200,0.58200,,0.58200,0.55300,0.43400,4.83900,4.96000,0.12000,0.12000,7.01400,,,36.44450,6.54400,6.54400,8.86610,8.77560,0.20650,0.81480,1.50760,59.69690,2.07990,2.11450,1.81200,2.07990,5.77540,0.02460,-0.05670
2018-12-31,6.43000,4.06800,2.36200,2.05600,2.05600,0.30600,-0.02500,0.28100,0.01900,0.26200,0.26200,,0.26200,0.42700,0.30600,4.74900,4.87500,0.06000,0.05000,9.95090,,,36.73410,4.75900,4.75900,4.37010,4.07460,0.21380,0.91090,1.89450,47.50540,0.95890,0.97590,0.87120,0.95890,5.65580,0.1988,0.1797
2018-09-30,6.33800,3.83300,2.50500,2.02800,2.02800,0.47700,0.06800,0.54500,0.06700,0.47800,0.47800,,0.47800,0.59900,0.47700,4.77300,4.89000,0.10000,0.10000,8.64690,,,39.52350,7.52600,7.52600,8.59890,7.54180,0.20990,0.86780,1.54400,58.29130,1.76930,1.80240,1.58330,1.76930,5.59920,0.0847,0.0793
2018-06-30,6.15700,3.59400,2.56300,2.07400,2.07400,0.48900,0.06100,0.55000,0.07800,0.47200,0.47200,,0.47200,0.61600,0.48900,4.69800,4.80400,0.10000,0.10000,9.07380,,,41.62740,7.94220,7.94220,8.93290,7.66610,0.21670,0.83540,1.58690,56.71590,1.84380,1.88160,1.66090,1.84380,5.44910,0.0233,0.0171
2018-03-31,5.94500,3.71600,2.22900,2.07100,2.07100,0.15800,0.03600,0.19400,0.00100,0.19300,0.19300,,0.19300,0.28000,0.15800,4.69600,4.80600,0.04000,0.04000,8.90770,,,37.49370,2.65770,2.65770,3.26320,3.24640,0.21270,0.92710,1.62790,55.28680,0.76740,0.78400,0.69040,0.76740,5.35330,0.03290,-0.00290
2017-12-31,5.65700,3.59800,2.05900,1.93600,1.93600,0.12300,-0.09400,0.04100,0.07800,-0.03700,-0.03700,,-0.03100,0.24500,0.12300,2.93000,3.03500,-0.02000,-0.02000,9.34530,,,36.39740,2.17430,2.17430,0.72480,-0.54800,0.20530,0.92850,1.66730,53.98090,-0.14840,-0.15180,-0.13430,-0.14840,5.31170,0.1553,0.1512
2017-09-30,5.26200,3.51300,1.74900,1.74800,1.74800,0.00100,0.01800,0.01900,0.00200,0.01700,0.01700,,0.01700,0.15800,0.00100,2.67500,2.69000,0.01000,0.01000,5.44440,,,33.23830,0.01900,0.01900,0.36110,0.32310,0.31890,0.89920,1.62560,55.36490,0.12070,0.12580,0.10300,0.12070,5.26690,-0.0834,-0.0804
2017-06-30,5.85900,3.99200,1.86700,1.82300,1.82300,0.04400,0.00100,0.04500,0.02500,0.02000,0.02000,,0.02000,0.22000,0.04400,2.67500,2.68800,0.01000,0.01000,4.99810,,,31.86550,0.75100,0.75100,0.76800,0.34140,0.34990,0.97800,1.91160,47.08140,0.14210,0.14830,0.11940,0.14210,5.26320,0.071,0.0629
2017-03-31,5.62400,3.55800,2.06600,1.95800,1.95800,0.10800,0.01800,0.11400,-0.00300,0.11700,0.11700,,0.11100,0.29500,0.10800,2.67500,2.68800,0.04000,0.04000,4.64640,,,36.73540,1.92030,1.92030,2.02700,1.97370,0.33290,0.87850,1.76520,50.98510,0.83390,0.87180,0.69250,0.83390,5.24490,0.08150,0.07920
2016-12-31,5.77600,3.78900,1.98700,1.98400,1.98400,0.00300,0.05900,0.06200,-0.16600,0.22800,0.22800,,0.22600,0.18800,0.00300,2.66500,2.66600,0.09000,0.09000,4.67880,,,34.40100,0.05200,0.05200,1.07340,3.91270,0.34700,1.04150,1.64840,54.59830,1.64140,1.71910,1.36970,1.64140,5.19290,0.0038,-0.0187
2016-09-30,5.12800,3.35300,1.77500,1.80300,1.80300,-0.02800,0.06000,0.03200,,0.03200,0.03200,,0.03200,0.15800,-0.02800,2.66500,2.66600,0.01000,0.01000,4.82880,,,34.61390,-0.54600,-0.54600,0.62400,0.62400,0.31560,0.90700,1.67360,53.77540,0.23460,0.24630,0.19700,0.23460,5.11860,0.0844,0.0709
2016-06-30,5.23100,3.45900,1.77200,1.74600,1.74600,0.02600,-0.01100,0.01500,0.00100,0.01400,0.01400,,0.01600,0.22300,0.02600,2.66500,2.66500,0.01000,0.01000,5.33510,,,33.87500,0.49700,0.49700,0.28680,0.30590,0.32850,0.99480,1.66750,53.97250,0.10300,0.10650,0.08790,0.10300,5.10240,-0.0105,-0.021
2016-03-31,4.75600,3.25700,1.49900,1.66100,1.66100,-0.16200,0.03600,-0.12600,,-0.12600,-0.12600,,-0.12600,0.04200,-0.16200,2.66500,2.66500,-0.05000,-0.05000,5.62370,,,31.51810,-3.40620,-3.40620,-2.64930,-2.64930,0.30250,0.91750,1.86950,48.14130,-0.92770,-0.96030,-0.80150,-0.92770,5.09640,0.02660,0.00860
2015-12-31,5.04200,3.36600,1.67600,1.81600,1.81600,-0.14000,-0.00200,-0.14200,-0.00100,-0.14100,-0.14100,,-0.13700,0.07200,-0.14000,2.64100,2.64100,-0.05000,-0.05000,5.75720,,,33.24080,-2.77670,-2.77670,-2.81630,-2.71720,0.31910,0.94920,1.93480,46.51730,-1.02720,-1.06400,-0.89220,-1.02720,5.15080,-0.1255,-0.1458
2015-09-30,4.79600,3.20900,1.58700,1.74100,1.74100,-0.15400,-0.03900,-0.19300,-0.00200,-0.19100,-0.19100,,-0.19500,0.06900,-0.15400,2.65300,2.65300,-0.07000,-0.07000,5.22260,,,33.09010,-3.21100,-3.21100,-4.02420,-4.06590,0.29760,0.85640,2.17900,41.30320,-1.38420,-1.43490,-1.18510,-1.38420,5.20130,0.2295,0.1919
2015-06-30,5.47100,3.68300,1.78800,2.12100,2.12100,-0.33300,0.14300,-0.19000,0.01100,-0.20100,-0.20100,,-0.20100,-0.12600,-0.33300,2.63800,2.63800,-0.08000,-0.08000,4.83030,,,32.68140,-6.08660,-6.08660,-3.47290,-3.67390,0.33060,0.97820,1.84710,48.72600,-1.43740,-1.49090,-1.21470,-1.43740,5.27100,0.1141,0.11
2015-03-31,5.40400,3.60500,1.79900,1.96000,1.96000,-0.16100,-0.01700,-0.17800,,-0.17800,-0.17800,,-0.17800,0.06700,-0.16100,2.61600,2.61600,-0.07000,-0.07000,4.43670,,,33.29020,-2.97930,-2.97930,-3.29390,-3.29390,0.31950,0.89450,1.71450,52.49450,-1.26380,-1.31170,-1.05240,-1.26380,5.38420,0.04280,-0.05500
2014-12-31,5.45100,3.81600,1.63500,1.94200,1.96300,-0.32800,,-0.25900,,-0.25500,-0.25500,,-0.25500,-0.11000,-0.32800,2.59600,2.59600,-0.10000,-0.10000,4.27570,,,29.99450,-6.01720,-6.01720,-4.75140,-4.67800,0.31580,0.90900,1.66900,53.92400,-1.79110,-1.86010,-1.47720,-1.79110,5.44230,-0.0788,-0.1169
2014-09-30,5.58100,3.84900,1.73200,2.09400,2.14100,-0.40900,-0.08300,-0.49200,0.00000,-0.49200,-0.49200,,-0.49200,-0.17800,-0.40900,2.59500,2.59500,-0.19000,-0.19000,3.65530,,,31.03390,-7.32840,-7.32840,-8.81560,-8.81560,0.30770,0.87020,1.60280,56.15120,-3.41810,-3.41810,-2.71240,-3.41810,5.54680,-0.1996,-0.2424
2014-06-30,5.85000,4.48500,1.36500,2.24600,2.64300,-1.27800,0.00900,-1.26900,0.00000,-1.26900,-1.26900,,-1.26900,-1.04000,-1.27800,2.59500,2.59500,-0.49000,-0.49000,2.83870,,0.10090,23.33330,-21.84620,-21.84620,-21.69230,-21.69230,0.28570,0.98550,1.69960,52.95390,-8.53630,-8.53630,-6.19750,-8.53630,5.72870,-0.0139,-0.0343
2014-03-31,6.13100,4.53500,1.59600,2.41000,2.41000,-0.81400,0.00500,-0.80900,,-0.80900,-0.80900,,-0.80900,-0.57900,-0.81400,2.59500,2.59500,-0.31000,-0.31000,3.36750,,0.08700,26.03170,-13.27680,-13.27680,-13.19520,-13.19520,0.29480,1.03560,1.62580,55.35640,-5.04620,-5.04620,-3.88940,-5.04620,6.17800,-0.20810,-0.20810
2013-12-31,5.74000,4.47000,1.27000,2.50900,3.15700,-1.88700,-0.06000,-1.94700,0.02600,-1.97300,-1.97300,,-1.97300,-1.63900,-1.88700,2.59500,2.59500,-0.77000,-0.77000,3.76090,,0.07050,22.12540,-32.87460,-32.87460,-33.91990,-34.37280,0.27000,0.96570,1.77320,50.75440,-11.77560,-11.82920,-9.27900,-11.77560,6.45660,-0.2328,-0.2593
2013-09-30,6.09800,4.73100,1.36700,2.54800,2.54800,-1.18100,-0.01800,-1.19900,0.00000,-1.19900,-1.19900,,-1.19900,-0.92700,-1.18100,2.59500,2.59500,-0.46000,-0.46000,4.54010,,0.05810,22.41720,-19.36700,-19.36700,-19.66220,-19.66220,0.26950,0.98050,1.86030,48.37980,-6.41420,-6.41420,-5.29970,-6.41420,7.21180,0.0918,0.0441
2013-06-30,6.96500,5.17700,1.78800,2.60600,2.60600,-0.81800,-0.01100,-0.82900,4.13500,-4.96400,-4.96400,,-4.96400,-0.57000,-0.81800,2.60200,2.60200,-1.91000,-1.91000,4.80340,,0.04460,25.67120,-11.74440,-11.74440,-11.90240,-71.27060,0.29390,0.97220,1.75880,51.17010,-25.10490,-25.10490,-20.94520,-25.10490,7.61670,0.1684,0.1347
2013-03-31,7.39800,4.99600,2.40200,2.68000,2.68000,-0.27800,-0.01800,-0.29600,-0.21300,-0.08300,-0.08300,,-0.08300,-0.03800,-0.27800,2.59800,2.59800,-0.03000,-0.03000,4.87710,,0.05610,32.46820,-3.75780,-3.75780,-4.00110,-1.12190,0.25570,0.91500,1.65170,54.48910,-0.33680,-0.33680,-0.28680,-0.33680,9.45780,-0.28330,-0.33720
2012-12-31,7.64300,5.30000,2.34300,2.57800,2.57800,-0.23500,0.03700,-0.19800,0.00000,-0.19800,-0.19800,,-0.19800,-0.00600,-0.23500,2.59400,2.59400,-0.08000,-0.08000,4.33880,,0.05310,30.65550,-3.07470,-3.07470,-2.59060,-2.59060,0.25830,0.99080,1.75700,51.22340,-0.80440,-0.80440,-0.66910,-0.80440,9.47420,-0.1812,-0.2202
2012-09-30,7.30700,5.51400,1.79300,2.24900,2.24900,-0.45600,-0.00500,-0.46100,-0.14700,-0.31400,-0.31400,,-0.31400,-0.25300,-0.45600,2.59400,2.59400,-0.12000,-0.12000,4.08200,,0.06470,24.53810,-6.24060,-6.24060,-6.30900,-4.29720,0.24380,1.01470,1.80460,49.87140,-1.27350,-1.27350,-1.04750,-1.27350,9.54590,0.1892,0.1151
2012-06-30,7.58200,5.57500,2.00700,2.29700,2.29700,-0.29000,-0.03600,-0.32600,-0.11100,-0.21500,-0.21500,,-0.21500,-0.09800,-0.29000,2.60000,2.60000,-0.08000,-0.08000,3.61600,,0.11010,26.47060,-3.82480,-3.82480,-4.29970,-2.83570,0.24140,0.94360,1.78610,50.38910,-0.86120,-0.86120,-0.68450,-0.86120,9.60230,-0.2393,-0.3622
2012-03-31,7.17400,5.57700,1.59700,2.39800,2.39800,-0.80100,-0.05800,-0.85900,-0.26600,-0.59300,-0.59300,,-0.59300,-0.62000,-0.80100,2.59500,2.59500,-0.23000,-0.23000,3.44220,,0.13040,22.26090,-11.16530,-11.16530,-11.97380,-8.26600,0.22320,0.95500,1.88440,47.76000,-2.36330,-2.36330,-1.84480,-2.36330,9.65080,0.05050,-0.06280
2011-12-31,7.38700,5.32700,2.06000,2.45500,2.45500,-0.39500,-0.04900,-0.44400,-0.14800,-0.29600,-0.29600,,-0.29600,-0.18100,-0.39500,2.57300,2.57300,-0.11000,-0.11000,3.65350,,0.13390,27.88680,-5.34720,-5.34720,-6.01060,-4.00700,0.22780,0.93850,1.71430,52.49900,-1.15660,-1.15660,-0.91300,-1.15660,9.87000,0.2888,0.123
2011-09-30,9.62900,6.93000,2.69900,2.57700,2.57700,0.12200,-0.03100,0.09100,,0.09100,0.09100,,0.09100,0.34300,0.12200,2.60900,2.60900,0.03000,0.03000,3.37210,0.00560,0.14910,28.02990,1.26700,1.26700,0.94510,0.94510,0.28370,1.13350,1.65450,54.39820,0.35380,0.35380,0.26810,0.35180,9.96170,-0.0489,-0.096
2011-06-30,9.64600,6.58300,3.06300,2.49900,2.49900,0.56400,-0.02400,0.54000,0.19400,0.34600,0.34600,,0.34600,0.76800,0.56400,2.61700,2.61700,0.13000,0.13000,4.60640,0.00770,0.02070,31.75410,5.84700,5.84700,5.59820,3.58700,0.30700,0.95840,1.85860,48.42420,1.33770,1.33770,1.10130,1.32730,9.88380,0.2015,-0.0147
2011-03-31,9.02000,6.07800,2.94200,2.55900,2.55900,0.38300,-0.00300,0.38000,0.13900,0.24100,0.24100,,0.24100,0.58700,0.38300,2.48100,2.48100,0.10000,0.10000,5.19570,0.01130,0.02350,32.61640,4.24610,4.24610,4.21290,2.67180,0.29790,0.96710,1.87880,47.90360,0.94890,0.94890,0.79600,0.93810,9.70500,0.46070,0.23140
2010-12-31,11.02300,7.52700,3.49600,2.46300,2.48300,1.01300,0.02900,1.04200,-3.16000,4.20200,4.20200,,4.20200,1.18700,1.01300,2.24800,2.24800,1.86000,1.86000,3.75360,0.01940,0.03580,31.71550,9.18990,9.18990,9.45300,38.12030,0.46460,1.26570,1.90640,47.20860,22.47540,22.47540,17.71130,22.03920,8.24700,1.1034,0.9134
2010-09-30,12.39700,7.74100,4.65600,2.46500,2.46500,2.19100,-0.12400,2.06700,0.08900,1.97800,1.97800,,1.97800,2.39300,2.19100,2.24900,2.24900,0.88000,0.88000,3.17910,0.03000,0.05130,37.55750,17.67360,17.67360,16.67340,15.95550,0.62370,1.15640,1.85970,48.39400,13.70950,13.70950,9.95070,13.29840,6.41240,0.9848,0.9084
2010-06-30,12.53500,7.99000,4.54500,2.19400,2.19400,2.35100,-0.07600,2.27500,0.09800,2.17700,2.17700,,2.17700,2.54300,2.35100,2.24600,2.24600,0.97000,0.97000,2.05070,0.04060,0.33550,36.25850,18.75550,18.75550,18.14920,17.36740,0.58860,1.24380,1.79230,50.21620,17.64180,17.64180,10.22260,16.92580,5.49420,0.346,0.2962
2010-03-31,10.70100,7.04800,3.65300,2.44900,2.44900,1.20400,-0.11000,1.09400,0.02800,1.06600,1.06600,,1.06600,1.39300,1.20400,2.22800,2.23900,0.48000,0.48000,1.64740,0.05560,0.51110,34.13700,11.25130,11.25130,10.22330,9.96170,0.51050,1.06210,1.80360,49.89910,10.53570,10.53570,5.08560,9.94960,4.53320,0.01380,-0.01120
2009-12-31,9.20200,6.25300,2.94900,2.17100,2.40600,0.54300,-0.11300,0.43000,0.05600,0.37400,0.37400,,0.37400,0.68600,0.54300,2.20000,2.20000,0.17000,0.17000,1.61490,0.06910,0.55330,32.04740,5.90090,5.90090,4.67290,4.06430,0.49560,1.16920,1.92550,46.74090,4.15090,4.15090,2.01420,3.86400,4.04400,0.0192,0.0026
2009-09-30,7.32100,5.87900,1.44200,2.28700,2.28700,-0.84500,-0.10100,-0.94600,0.00500,-0.95100,-0.95100,,-0.95100,-0.62700,-0.84500,2.20500,2.20500,-0.43000,-0.43000,1.98060,0.26540,0.68820,19.69680,-11.54210,-11.54210,-12.92170,-12.99000,0.40090,1.30040,1.71450,52.49280,-11.41660,-11.41660,-5.20810,-8.38700,3.75730,-0.3211,-0.345
2009-06-30,7.23600,5.79800,1.43800,2.33200,2.33200,-0.89400,-0.05500,-0.94900,-0.01200,-0.93700,-0.93700,,-0.93700,-0.58900,-0.89400,2.18300,2.18300,-0.43000,-0.43000,2.41540,0.25110,0.51650,19.87290,-12.35490,-12.35490,-13.11500,-12.94910,0.40700,1.24390,1.84540,48.76870,-10.12860,-10.12860,-5.27030,-7.58520,4.19550,-0.197,-0.251
2009-03-31,7.54200,5.94600,1.59600,2.55400,2.55400,-0.95800,-0.08000,-1.03800,-0.03000,-1.00800,-1.00800,,-1.00800,-0.68600,-0.95800,2.18300,2.18300,-0.46000,-0.46000,2.39080,0.26180,0.52890,21.16150,-12.70220,-12.70220,-13.76290,-13.36520,0.37540,1.13600,1.82480,49.31980,-9.95160,-9.95160,-5.01740,-7.34640,4.61670,0.78840,0.73520
