Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,6.96100,,6.96100,3.15400,-3.16600,,-0.77500,6.90200,6.12700,0.06700,6.06000,6.06000,,6.02700,1.28300,-0.77500,17.72050,17.72050,0.34000,0.34000,0.45690,0.84140,-11.13350,-11.13350,88.01900,86.58240,0.01980,3.35800,3.35800,1.72530,1.82360,10.47390,-0.1831,1.1582
2021-03-31,7.09900,,7.09900,3.11400,-3.11700,,-0.66900,-3.00500,-3.67400,0.05700,-3.73100,-3.73100,,-3.60200,1.48600,-0.66900,17.31920,17.31920,-0.22000,-0.22000,0.49450,0.97830,-9.42390,-9.42390,-51.75380,-50.73950,0.01980,-2.18840,-2.18840,-1.04230,-1.10620,10.13610,0.00880,-0.00410
2020-12-31,7.04900,,7.04900,2.64700,-3.02600,,-0.21900,-2.99300,-3.21200,0.05600,-3.26800,-3.26800,,-3.30100,1.90700,-0.21900,17.11570,17.11570,-0.18000,-0.18000,0.48530,0.94280,-3.10680,-3.10680,-45.56670,-46.82930,0.01930,-1.83920,-1.83920,-0.89350,-0.94670,10.81350,-0.0021,-0.0136
2020-09-30,7.31300,,7.31300,2.73000,-3.28900,,-0.48300,-6.90200,-7.38500,0.06500,-7.45000,-7.45000,,-7.48400,1.82500,-0.48300,17.17640,17.17640,-0.44000,-0.44000,0.47710,0.91260,-6.60470,-6.60470,-100.98460,-102.33830,0.01950,-4.04140,-4.04140,-1.99070,-2.11310,11.21850,-0.0304,-0.0451
2020-06-30,6.81600,,6.81600,2.95700,-3.00400,,-0.95400,-3.19600,-4.15000,0.06500,-4.21500,-4.21500,,-4.24600,1.38600,-0.95400,17.17640,17.17640,-0.25000,-0.25000,0.46400,0.86560,-13.99650,-13.99650,-60.88620,-62.29460,0.01770,-2.15990,-2.15990,-1.09310,-1.15780,11.87630,-0.1029,-0.1095
2020-03-31,6.92400,,6.92400,3.36700,-3.05800,,-1.06200,-3.67500,-4.73700,0.06200,-4.79900,-4.79900,,-4.83100,1.00700,-1.06200,16.93230,16.93230,-0.29000,-0.29000,0.45550,0.83660,-15.33800,-15.33800,-68.41420,-69.77180,0.01750,-2.36720,-2.36720,-1.21510,-1.28900,12.33730,0.03290,0.01380
2019-12-31,6.92200,,6.92200,2.63600,-3.09000,,-0.37200,6.53100,6.15900,0.05100,6.10800,6.10800,,6.14800,1.66100,-0.37200,16.17900,16.17900,0.38000,0.38000,0.46040,0.85330,-5.37420,-5.37420,88.97720,88.81830,0.01770,3.06070,3.06070,1.56370,1.65150,12.76120,0.3444,0.3597
2019-09-30,6.42200,,6.42200,2.43000,-2.74100,,-0.12200,4.29100,4.16900,0.09800,4.07100,4.07100,,3.27200,1.69400,-0.12200,15.91400,16.11400,0.21000,0.20000,0.76290,3.21740,-1.89970,-1.89970,64.91750,50.94990,0.00540,1.47970,1.47970,0.34140,0.35090,18.06840,0.0619,2.0792
2019-06-30,7.28700,,7.28700,2.48100,-3.32500,,0.05300,-4.26700,-4.21400,0.05900,-4.27300,-4.27300,,-4.31700,1.93800,0.05300,15.90030,15.90030,-0.27000,-0.27000,0.76330,3.22410,0.72730,0.72730,-57.82900,-59.24250,0.00610,-1.54380,-1.54380,-0.35670,-0.36550,18.24310,0.1083,0.0787
2019-03-31,7.13000,,7.13000,2.54400,-3.17600,,-0.13700,-4.01400,-4.15100,0.06200,-4.21300,-4.21300,,-4.24700,1.84800,-0.13700,15.88650,15.88650,-0.27000,-0.27000,0.74760,2.96230,-1.92150,-1.92150,-58.21880,-59.56520,0.00620,-1.47560,-1.47560,-0.36510,-0.37240,18.81500,0.01990,-0.00470
2018-12-31,31.43900,,31.43900,2.47600,-15.22400,,3.54700,11.82100,15.36800,0.05800,15.31000,15.31000,,8.07300,-17.35700,3.54700,15.74420,15.94420,0.51000,0.51000,0.46190,0.85860,11.28220,11.28220,48.88200,25.67830,0.07960,7.51160,7.51160,3.87600,4.04160,13.55360,-1.4515,2.2661
2018-09-30,31.48100,,31.48100,2.00200,-15.66100,,3.40200,-7.44300,-4.04100,0.09700,-4.13800,-4.13800,,-3.11100,14.13500,3.40200,15.63600,15.63600,-0.20000,-0.20000,0.73670,2.79770,10.80650,10.80650,-12.83630,-9.88220,0.02730,-1.39570,-1.39570,-0.35880,-0.36750,19.70260,0.4448,-1.2104
2018-06-30,30.15400,,30.15400,2.45200,-14.45900,,3.04300,-8.91300,-5.87000,0.10100,-5.97100,-5.97100,,-4.68900,13.99100,3.04300,14.41200,14.41200,-0.33000,-0.33000,0.73130,2.72170,10.09150,10.09150,-19.46670,-15.55020,0.02630,-1.98050,-1.98050,-0.52170,-0.53220,20.92200,0.6843,-2.8768
2018-03-31,29.65100,,29.65100,2.45300,-14.19800,,3.76000,45.89500,49.65500,-0.25300,49.90800,49.90800,,25.22200,13.67600,3.76000,14.24200,14.44200,1.77000,1.75000,0.72810,2.67780,12.68090,12.68090,167.46480,85.06290,0.02720,17.12840,17.12840,4.58450,4.65720,21.46420,0.80380,4.81370
2017-12-31,28.34900,,28.34900,,-13.34700,,28.34900,,8.30800,0.10600,,,,6.35100,28.34900,,14.02240,14.22240,0.45000,0.45000,0.75480,3.07830,100.00000,,29.30620,22.40290,0.02800,,,,,18.25150,0.5907,-0.5856
2017-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,-0.4563,4.9177
2017-06-30,26.86100,,26.86100,2.30900,-13.28300,,3.70800,-7.48700,-3.77900,0.04100,-3.82000,-3.82000,,-3.40200,11.97600,3.70800,14.03510,14.03510,-0.24000,-0.24000,0.75690,3.11340,13.80440,13.80440,-14.06870,-12.66520,0.02740,-1.63290,-1.63290,-0.39000,-0.39700,17.54190,-0.3688,-10.2111
2017-03-31,24.88300,,24.88300,2.39000,-11.90900,,2.81200,-6.40200,-3.59000,1.10800,-4.69800,-4.69800,,-4.22900,18.12600,2.81200,14.01810,14.01810,-0.30000,-0.30000,0.74690,2.95120,11.30090,11.30090,-14.42750,-16.99550,0.02860,-2.16590,-2.16590,-0.53970,-0.54820,16.24570,0.82510,5.29340
2016-12-31,25.64000,,25.64000,,-12.44600,,25.64000,,32.65200,0.35000,,32.30200,,15.77000,25.64000,,13.89860,13.89860,1.13000,1.13000,0.73550,2.78020,100.00000,,127.34790,61.50550,0.03020,14.70810,14.70810,3.80440,3.89090,16.59900,0.5618,8.0843
2016-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,-0.4951,3.7618
2016-06-30,24.28700,1.40800,22.87900,2.37300,-11.98600,20.23000,2.64900,4.63500,7.28400,0.00000,7.28400,7.28400,,5.48000,9.02600,2.64900,13.93250,13.93250,0.39000,0.39000,0.75260,3.04180,10.90710,10.90710,29.99140,22.56350,0.03080,3.81250,3.81250,0.92420,0.94330,14.43010,-0.177,-2.2552
2016-03-31,26.01900,0.95300,25.06600,2.28000,-12.09700,20.00900,5.05700,15.50900,20.56600,,20.56600,20.56600,14.27900,24.93600,18.41800,5.05700,14.13220,14.13220,1.76000,1.76000,0.75670,3.10990,19.43580,19.43580,79.04220,95.83770,0.03460,11.44280,11.44280,2.73130,2.78420,13.50740,0.67210,-1.50660
2015-12-31,22.32600,0.75000,21.57600,,-11.09400,,22.32600,,,,,-1.17300,-1.60000,-2.03400,22.32600,,14.10100,14.10100,-0.14000,-0.14000,0.80760,4.19740,100.00000,,,-9.11050,0.02540,-0.73830,-0.73830,-0.13320,-0.14210,11.83150,0.1359,-1.6485
2015-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,-0.8514,2.4787
2015-06-30,19.79000,0.61200,19.17800,1.65400,-10.02200,16.12900,3.04900,-4.85500,-1.80600,,-1.80600,-1.80600,-1.70200,-2.57800,8.83700,3.04900,14.10110,14.10110,-0.18000,-0.18000,0.78760,3.70730,15.40680,15.40680,-9.12580,-13.02680,0.02580,-1.18670,-1.18670,-0.23560,-0.25210,11.33390,-0.2334,-0.9739
2015-03-31,19.12300,0.60500,18.51800,1.73600,-9.21500,15.49500,3.02300,-1.96100,1.06200,,1.06200,1.06200,-1.44800,-0.74800,13.95900,3.02300,14.08700,14.08700,-0.05000,-0.05000,0.78050,3.55670,15.80820,15.80820,5.55350,-3.91150,0.02520,0.68190,0.68190,0.13970,0.14960,11.59810,1.08480,-1.50480
2014-12-31,19.77700,0.87900,18.89800,,-10.40900,,19.77700,,,,,,,-2.49800,19.77700,,14.24300,14.24300,-0.18000,-0.18000,0.77280,3.40110,100.00000,,,-12.63080,0.02640,,,,,11.91790,0.5375,-0.672
2014-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,-0.034,15.2381
2014-06-30,17.76800,1.19300,16.57500,1.51200,-10.04200,15.35500,1.22000,-5.40800,-4.18800,,-4.18800,-4.18800,0.18500,-0.33100,5.67100,1.22000,14.30300,14.30300,-0.02000,-0.02000,0.73900,2.83170,6.86630,6.86630,-23.57050,-1.86290,0.02540,-2.42490,-2.42490,-0.59810,-0.63290,12.64780,0.0504,-6.6453
2014-03-31,15.15700,0.70600,14.45100,1.59600,-8.39500,13.37500,1.07600,-4.94900,-3.87300,,-3.87300,-3.87300,0.36200,-2.59200,8.70200,1.07600,14.29400,14.29400,-0.18000,-0.18000,0.71950,2.56440,7.09900,7.09900,-25.55260,-17.10100,0.02390,-2.30650,-2.30650,-0.61090,-0.64710,12.40640,-0.01640,-8.59280
2013-12-31,14.07800,1.54300,12.53500,,-7.63400,,14.07800,,,,,-4.60200,0.85100,-2.73300,14.07800,,14.16300,14.16300,-0.19000,-0.19000,0.70980,2.44530,100.00000,,,-19.41330,0.02290,-2.76360,-2.76360,-0.75000,-0.80210,12.30280,-0.0662,-6.1966
2013-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,-0.1144,11.3543
2013-06-30,12.03800,1.34800,10.69000,1.85900,-4.59500,8.28600,2.40400,-2.56400,-0.16000,,-0.16000,-0.16000,,0.52100,4.32300,2.40400,14.16300,14.16300,0.04000,0.04000,0.67130,2.04240,19.97010,19.97010,-1.32910,4.32800,0.02400,-0.10380,-0.10380,-0.03190,-0.03410,11.38860,0.0268,-5.7161
2013-03-31,10.14600,0.60300,9.54300,1.72100,-3.41700,6.75600,2.78700,-2.11100,0.67600,,0.67600,0.67600,,1.01000,6.05300,2.78700,14.17020,14.17020,0.07000,0.07000,0.63260,1.72150,27.46900,27.46900,6.66270,9.95470,0.02300,0.45080,0.45080,0.15360,0.16560,11.07930,0.08760,-5.63820
2012-12-31,7.91000,1.25200,6.65800,1.86300,-2.91100,6.01200,0.64600,-2.83000,-2.18400,,-2.18400,-2.18400,0.00200,-1.30400,0.64600,0.64600,14.05300,14.05300,-0.09000,-0.09000,0.63100,1.70970,8.16690,8.16690,-27.61060,-16.48550,0.01830,-1.48050,-1.48050,-0.50520,-0.54640,10.94890,0.021,-4.6887
2012-09-30,7.18300,2.11400,5.06900,1.74700,-2.89100,5.20100,-0.13200,1.10900,0.97700,,0.97700,0.97700,,1.72600,-0.13200,-0.13200,14.38330,14.38330,0.12000,0.12000,0.58430,1.40580,-1.83770,-1.83770,13.60160,24.02900,0.01860,0.66450,0.66450,0.25310,0.27620,10.91210,0.4635,7.0559
2012-06-30,5.55500,0.80400,4.75100,1.73400,-1.73300,4.54400,0.20700,-1.30000,-1.09300,,-1.09300,-1.09300,0.30200,-0.14200,1.14400,0.20700,14.05600,14.05600,-0.01000,-0.01000,0.52940,1.12500,3.72640,3.72640,-19.67600,-2.55630,0.01680,-0.75390,-0.75390,-0.33150,-0.35480,10.76070,-0.0022,-1.4345
2012-03-31,3.68700,2.94100,0.74600,2.00600,-0.95900,3.14500,-2.39900,0.30200,-2.09700,,-2.09700,-2.09700,,-1.02800,-2.21400,-2.39900,14.05000,14.05000,-0.07000,-0.07000,0.48840,0.95460,-65.06640,-65.06640,-56.87550,-27.88180,0.01230,-1.45370,-1.45370,-0.70050,-0.74370,10.70650,-0.46130,-5.62140
2011-12-31,3.15400,0.63800,2.51600,,-0.78600,,3.15400,,,,,2.97100,0.49000,3.87400,3.15400,,13.98200,13.98200,0.28000,0.28000,0.28730,0.40300,100.00000,,,122.82810,0.01590,2.13710,2.13710,1.49780,1.52320,9.97200,0.0262,0.0059
2011-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0.0141,-0.083
2011-06-30,5.34400,0.68900,4.65500,1.58500,-0.88900,2.65700,1.99800,0.07400,2.07200,,2.07200,2.07200,0.64500,3.17200,1.74700,1.99800,14.07100,14.07100,0.23000,0.23000,0.27620,0.38150,37.38770,37.38770,38.77250,59.35630,0.02840,1.54960,1.54960,1.10060,1.12160,9.77580,-0.1372,-0.1876
2011-03-31,5.69700,0.78300,4.91400,1.62900,-0.85000,2.66300,2.25100,-1.62600,0.62500,,0.62500,0.62500,0.69700,1.84700,2.65000,2.25100,14.04800,14.04800,0.13000,0.13000,0.27930,0.38760,39.51200,39.51200,10.97070,32.42060,0.03090,0.48490,0.48490,0.33950,0.34950,9.49210,0.12310,0.27060
2010-12-31,2.45200,0.87800,1.57400,1.43100,-0.91600,2.53500,-0.96100,0.28000,-0.68100,,-0.68100,-0.68100,0.00000,-0.50800,-0.96100,-0.96100,13.97800,13.97800,-0.04000,-0.04000,0.29530,0.41900,-39.19250,-39.19250,-27.77330,-20.71780,0.01330,-0.53320,-0.53320,-0.36910,-0.37580,9.41690,-0.0189,-0.0954
2010-09-30,1.88200,0.41700,1.46500,1.48200,-1.37100,2.85300,-1.38800,0.05300,-1.33500,,-1.33500,-1.33500,0.01300,-1.16600,-1.38800,-1.38800,14.08200,14.08200,-0.08000,-0.08000,0.29130,0.41110,-73.75130,-73.75130,-70.93520,-61.95540,0.01010,-1.02820,-1.02820,-0.71670,-0.72870,9.48560,0.4021,0.5084
2010-06-30,2.34500,0.92800,1.41700,1.56500,-0.91800,2.67300,-1.25600,-2.73300,-3.98900,,-3.98900,-3.98900,0.58900,-2.97100,-0.85800,-1.25600,14.10700,14.10700,-0.21000,-0.21000,0.28220,0.39310,-53.56080,-53.56080,-170.10660,-126.69510,0.01270,-3.05460,-3.05460,-2.15910,-2.19260,9.54050,-0.1735,-0.3056
2010-03-31,2.02700,0.92600,1.10100,1.58800,-0.84400,2.60100,-1.50000,-0.11300,-1.61300,,-1.61300,-1.61300,-0.11400,-1.35700,-0.73300,-1.50000,14.09000,14.09000,-0.10000,-0.10000,0.27670,0.38260,-74.00100,-74.00100,-79.57570,-66.94620,0.01090,-1.21790,-1.21790,-0.86820,-0.88090,9.65420,-0.22860,-0.20280
2009-12-31,1.88100,0.90900,0.97200,,-3.98900,,1.88100,,,,,-2.99000,0.10200,-2.52100,1.88100,,13.21500,13.21500,-0.19000,-0.19000,0.27270,0.37500,100.00000,,,-134.02450,0.01010,-2.23550,-2.23550,-1.60530,-1.62580,9.75580,-0.2384,0.4267
2009-09-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,0.7036,-0.6801
2009-06-30,2.06000,1.21200,0.84800,1.92800,-0.74200,3.56700,-2.71900,-0.02300,-2.74200,,-2.74200,-2.74200,-2.73800,-5.26300,-2.46500,-2.71900,11.62400,11.62400,-0.45000,-0.45000,0.31470,0.45920,-131.99030,-131.99030,-133.10680,-255.48540,0.01040,-2.11690,-2.11690,-1.39020,-1.45070,11.48600,-0.4927,2.0542
2009-03-31,3.10000,1.69800,1.40200,1.73900,-17.87800,20.18900,-18.78700,-3.29200,-22.07900,,-22.07900,-22.07900,-20.21500,-42.33600,-17.71600,-18.78700,11.68200,11.68200,-3.62000,-3.62000,0.32720,0.48640,-606.03230,-606.03230,-712.22590,-1365.67700,0.01530,-16.52810,-16.52810,-10.88590,-11.11960,11.77690,-0.21090,-1.37410
