,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-17.31
1,2024-08-14,2024-06-30,--,$-1.95
2,2024-05-21,2024-03-31,--,$0.00
3,2024-04-15,2023-12-31,--,$5.25
4,2024-01-03,2023-09-30,--,$-19.04
5,2023-12-12,2023-06-30,--,$-65.82
6,2023-11-28,2023-03-31,--,$-117.09
7,2022-11-09,2022-09-30,$-662.67,$-3676.16
8,2022-08-15,2022-06-30,$-929.54,$-2638.68
9,2022-05-11,2022-03-31,$-929.54,$-1079.46
10,2022-03-23,2021-12-31,$-869.57,$-869.57
11,2021-11-10,2021-09-30,$-839.58,$-839.58
12,2021-08-12,2021-06-30,$-719.64,$-839.58
13,2021-05-18,2021-03-31,$-899.55,$-989.51
