Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7444.16000,6686.22600,757.93410,244.65700,-123.00000,367.65700,390.27690,-2.00400,388.27300,85.44800,302.82500,302.82500,248.79300,740.73790,390.27690,236.46200,236.76800,1.05000,1.05000,2.59190,0.20870,0.32190,10.18160,5.24270,5.24270,5.21580,3.34210,0.21670,1.30430,2.52410,35.65580,1.40480,2.14940,0.88170,1.11160,91.80300,5.602,2.0558
2024-06-30,8077.17200,6883.11700,1194.05500,307.23000,,307.23000,886.82470,11.33800,898.16300,186.02000,712.14300,712.14300,642.16400,1218.68000,886.82470,239.58000,239.93500,2.68000,2.68000,2.93060,0.20600,0.31660,14.78310,10.97940,10.97940,11.11980,7.95040,0.23630,1.30960,2.59460,34.68750,3.27080,4.83760,2.08320,2.59710,91.73630,6.2184,2.861
2024-03-31,8137.08300,6613.90300,1523.18000,345.39500,,345.39500,1177.78500,47.55600,1225.34100,266.37900,958.96190,958.96190,841.62000,1493.40600,1177.78500,243.09800,243.49700,3.46000,3.46000,4.01610,0.23430,0.31540,18.71900,14.47430,14.47430,15.05870,10.34300,0.23980,1.18320,2.57730,34.92000,4.41400,6.51450,2.82610,3.37980,90.61290,1.88770,-0.84700
2023-12-31,7704.52900,6310.81400,1393.71500,355.00090,,354.99900,1038.71600,39.39200,1078.10900,205.27690,872.83220,872.83220,782.39610,1350.17700,1038.71400,249.77300,250.41200,3.18000,3.17000,3.56640,0.23110,0.30930,18.08960,13.48190,13.48190,13.99320,10.15500,0.21800,1.13140,2.60880,34.49890,3.94520,5.80070,2.46980,3.03360,90.33720,5.9371,3.131
2023-09-30,8775.73400,6854.93400,1920.80000,385.76800,,385.76800,1535.03200,13.05000,1548.08200,326.82700,1221.25500,1221.25500,1137.00500,1825.81900,1535.03200,248.50400,248.91600,4.58000,4.57000,3.72300,0.23540,0.31060,21.88760,17.49180,17.49180,17.64050,12.95620,0.25610,1.30660,2.56020,35.15290,5.67790,8.45750,3.56390,4.34150,87.49260,9.9796,8.2016
2023-06-30,9523.25600,7021.58200,2501.67400,453.38800,,453.38800,2048.28600,1.49600,2049.78200,462.70700,1587.07500,1587.07500,1455.32500,2334.49500,2048.28600,250.14400,250.52400,5.82000,5.81000,3.81860,0.24020,0.31900,26.26910,21.50830,21.50830,21.52400,15.28180,0.28530,1.24670,2.45770,36.62030,7.57880,11.49320,4.75460,5.75830,84.19410,7.739,5.6218
2023-03-31,8709.98000,6711.77800,1998.20300,389.89500,,389.89500,1608.30800,-11.52300,1596.78400,365.15500,1231.62900,1231.62900,1133.12900,1888.16600,1608.30800,253.60800,254.39700,4.47000,4.45000,3.73800,0.24920,0.33470,22.94150,18.46510,18.46510,18.33280,13.00960,0.27010,1.20050,2.37850,37.83910,6.17980,9.65860,3.81940,4.63950,79.33110,4.74520,2.66400
2022-12-31,8723.96000,6626.47000,2097.49000,422.82290,,524.57800,1572.91200,-39.50300,1533.40500,207.16010,1326.24500,1326.24500,1250.91500,1860.13300,1572.91000,262.34800,263.17600,4.99000,4.95000,3.39320,0.25260,0.34190,24.04290,18.02980,18.02980,17.57690,14.33890,0.26860,1.21510,2.42940,37.04660,6.77700,10.75840,4.08340,5.06520,77.20100,9.2239,7.3504
2022-09-30,10500.75000,7657.36400,2843.39100,486.56000,,486.56000,2356.83100,-33.90900,2322.92200,523.87900,1799.04300,1799.04300,1687.85500,2646.70700,2356.83100,259.10200,259.52600,6.51000,6.50000,3.09930,0.26010,0.35650,27.07800,22.44440,22.44440,22.12150,16.07370,0.32740,1.26650,2.49980,36.00290,9.55680,15.62440,5.60930,7.07120,73.37770,11.0974,9.3049
2022-06-30,11794.47000,7690.21100,4104.26300,563.21100,,563.21100,3541.05200,-50.65000,3490.40200,763.16500,2727.23700,2727.23700,2550.19200,3788.70000,3541.05200,263.22100,263.71900,9.69000,9.67000,2.61860,0.27060,0.41180,34.79820,30.02300,30.02300,29.59350,21.62190,0.37240,1.16890,2.48330,36.24270,15.27620,25.98820,8.61180,11.14320,68.19650,8.8642,6.8698
