Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1146.86500,939.90330,206.96120,74.86190,117.37750,192.23970,14.72190,15.33970,30.06160,2.66060,27.40100,27.40100,26.64910,14.72190,14.72190,815.18400,820.40000,0.03310,0.03310,0.53900,0.65730,2.55470,18.04580,1.28370,1.28370,2.62120,2.32360,0.16700,2.58810,34.77450,2.51940,-3.81000,0.39890,0.86330,,-0.22420,-0.22420
2021-12-31,1213.32000,1070.02100,143.29940,124.46990,179.96730,304.43800,-161.13820,-120.03570,-281.17410,5.86970,-287.04380,-287.04380,-290.11100,-161.13820,-161.13830,795.82000,795.82000,-0.33540,-0.33540,0.51270,0.70570,3.17870,11.81050,-13.28080,-13.28080,-23.17390,-23.91050,0.18200,2.66320,33.79410,-34.67230,28.51040,-4.30690,-10.20320,1.03510,-0.7708,-0.8224
2021-09-30,1173.27600,1086.47900,86.79600,105.59910,192.68320,298.28300,-211.48630,-51.09360,-262.57990,1.38800,-263.96790,-263.96790,-268.12730,-211.48630,-211.48630,798.63100,798.63100,-0.33550,-0.33550,0.68050,0.65520,3.31810,7.39780,-18.02530,-18.02530,-22.38010,-22.85290,0.15390,2.40370,37.44190,-25.60490,33.63790,-3.46360,-8.82860,,-0.1252,-0.1252
2021-06-30,1178.52200,1063.98800,114.53390,104.78690,183.51560,288.30200,-173.76840,-35.07540,-208.84390,4.71170,-213.55570,-213.55570,-217.10320,-173.76840,-173.76840,795.64700,795.64700,-0.27110,-0.27110,0.78300,0.60840,2.62740,9.71840,-14.74460,-14.74460,-17.72080,-18.42170,0.15550,2.28190,39.44170,-17.01160,44.56980,-2.81840,-6.66150,,-0.0138,-0.0138
2021-03-31,1229.52800,1096.97900,132.54820,103.72910,185.31180,289.04100,-156.49270,-34.32230,-190.81510,3.18060,-193.99570,-193.99570,-195.99250,-156.49270,-156.49270,789.53200,789.53200,-0.24800,-0.24800,0.88010,0.58290,2.27050,10.78040,-12.72790,-12.72790,-15.51940,-15.94050,0.16270,2.24160,40.15010,-13.86570,64.67940,-2.56650,-5.78380,,-0.26380,-0.26380
2020-12-31,1371.50500,1256.61800,114.88720,122.29120,241.33190,363.62300,-248.73580,-44.33070,-293.06640,-2.09900,-290.96740,-290.96740,-293.83010,273.49320,-248.73580,739.45430,739.45430,-0.40170,-0.40170,0.89680,0.56090,2.20160,8.37670,-18.13600,-18.13600,-21.36820,-21.42390,0.18570,2.60110,34.60130,-20.33670,117.56380,-3.94010,-8.92920,1.82550,-0.3473,-0.3546
2020-09-30,1039.34000,920.15310,119.18710,96.87230,197.22500,294.09690,-174.91030,9.69140,-165.21880,2.72510,-167.94390,-167.94390,-170.06180,-174.91030,-174.91030,740.38400,740.38400,-0.23000,-0.23000,0.75910,0.70660,3.25380,11.46760,-16.82900,-16.82900,-15.89650,-16.36250,0.17580,2.09550,42.94830,-21.62780,22.15880,-2.84050,-6.34470,,-0.7742,-0.8168
2020-06-30,1045.77400,964.21900,81.55460,93.69680,168.70370,262.40000,-180.84580,-19.87370,-200.71950,2.24720,-202.96670,-202.96670,-203.68690,-180.84580,-180.84580,736.50200,736.50200,-0.27660,-0.27660,0.86440,0.68810,2.86940,7.79850,-17.29300,-17.29300,-19.19340,-19.47720,0.17530,2.16820,41.50900,-23.37070,34.34820,-3.40240,-7.28860,,0,0
2020-03-31,1096.21100,1132.48000,-36.26900,97.17670,187.80940,284.98700,-321.25510,-90.06510,-411.32020,0.69370,-412.01390,-412.01390,-412.18230,-321.25510,-321.25510,733.91800,733.91800,-0.56170,-0.56170,0.92800,0.64980,2.31170,-3.30860,-29.30600,-29.30600,-37.52200,-37.60060,0.17570,1.67020,53.88480,-39.54170,85.70620,-6.60340,-13.84810,,0.00000,
2019-12-31,1031.61700,1091.51600,-59.89920,98.23530,193.25050,291.48600,-351.38500,10.25300,-341.13240,3.20990,-344.34220,-344.34220,-347.11510,-351.38500,-351.38500,729.26900,729.26900,-0.46570,-0.46570,1.00490,0.57820,1.71970,-5.80640,-34.06160,-34.06160,-33.06770,-33.64770,0.16030,1.87040,48.11770,-24.93650,174.18730,-5.35190,-10.51860,1.88220,0.7694,0.6236
2019-09-30,1054.80300,1165.86200,-111.05930,100.27790,192.44480,292.72300,-403.78200,-117.89900,-521.68100,2.28830,-523.96930,-523.96930,-525.92630,-403.78200,-403.78200,729.91400,729.91400,-0.71870,-0.71870,1.04930,0.51970,1.39990,-10.52890,-38.28030,-38.28030,-49.45770,-49.86020,0.15310,2.24470,40.09420,-30.14390,-1024.67100,-7.60590,-14.47770,,0,0
2019-06-30,1042.35300,1023.40800,18.94420,95.96450,197.37110,293.33600,-274.39140,-62.55090,-336.94220,0.84680,-337.78900,-337.78900,-341.20340,-274.39140,-274.39140,728.95000,728.95000,-0.47210,-0.47210,1.15840,0.45030,1.11030,1.81740,-26.32420,-26.32420,-32.32520,-32.73400,0.14150,2.11700,42.51250,-15.34240,-63.27790,-4.58590,-8.43350,,0,0
2019-03-31,1035.90600,1078.48000,-42.57450,88.63430,169.03850,257.67300,-300.24730,31.28890,-268.95840,1.10310,-270.06150,-270.06150,-268.83120,-300.24730,-300.24730,726.14700,726.14700,-0.37350,-0.37350,1.23870,0.42310,0.95370,-4.10990,-28.98400,-28.98400,-25.96360,-25.95130,0.13660,1.98770,45.27960,-10.95070,-37.45250,-3.56180,-6.31740,,0.00000,
2018-12-31,882.81080,1100.23300,-217.42250,77.83380,156.44340,234.27700,-451.69970,-3.31120,-455.01090,11.50920,-466.52020,-466.52020,-468.52510,31.50440,-451.69960,552.56170,552.56170,0.82720,0.82720,1.00210,0.22780,0.46740,-24.62840,-51.16610,-51.16610,-51.54120,-53.07200,0.13560,1.91420,47.01750,-17.66710,-53.92560,-7.16620,-13.64220,3.64160,0.2845,0.2108
2018-09-30,1016.39600,1125.30000,-108.90410,82.08080,189.92940,272.01000,-380.91440,-79.29200,-460.20630,-0.89050,-459.31580,-459.31580,-461.64360,-380.91440,-380.91440,722.66400,722.66400,-0.63800,-0.63800,0.94930,0.01260,0.06780,-10.71470,-37.47700,-37.47700,-45.27830,-45.41970,0.16780,2.14010,42.05320,-14.53450,-33.81020,-7.58090,-14.35160,4.36690,0.4747,0.3873
2018-06-30,968.10930,958.14580,9.96350,69.26850,149.04460,218.31320,-208.34970,-120.54300,-328.89270,0.76220,-329.65490,-329.65490,-330.51900,-208.34970,-208.34970,704.44300,704.44300,-0.47000,-0.47000,1.31210,0.01180,0.03950,1.02920,-21.52130,-21.52130,-33.97270,-34.14070,0.15780,2.46600,36.49660,-8.99600,-15.79560,-5.37190,-8.88980,,0,0
2018-03-31,767.20010,762.62490,4.57520,60.92690,110.77650,171.70330,-167.12810,104.79910,-62.32900,0.08010,-62.40910,-62.40910,-107.75930,-167.12810,-167.12810,49.62600,49.62600,-2.16920,-2.16920,0.44940,-0.01980,-0.04780,0.59630,-21.78420,-21.78420,-8.12420,-14.04580,0.21270,1.66310,54.11580,2.76280,1.72960,-1.73030,2.81750,,0.00000,
