,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-31,2024-12-31,$-0.05,$-0.01
1,2024-11-12,2024-09-30,$-0.07,$0.02
2,2024-08-09,2024-06-30,$-0.08,$-0.25
3,2024-05-09,2024-03-31,$-0.08,$-0.08
4,2024-04-01,2023-12-31,--,$-0.08
5,2023-11-09,2023-09-30,$-0.12,$-0.08
6,2023-08-07,2023-06-30,$-0.14,$-0.08
7,2023-05-09,2023-03-31,$-0.12,$-0.10
8,2023-03-16,2022-12-31,$-0.15,$-0.11
9,2022-11-10,2022-09-30,$-0.19,$-0.12
10,2022-08-11,2022-06-30,--,$-0.15
11,2022-05-16,2022-03-31,$-0.17,$-0.15
12,2021-11-15,2021-09-30,$-0.04,$-0.49
13,2020-08-07,2020-06-30,--,$0.02
14,2020-05-04,2020-03-31,--,$-0.02
