Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,948.30000,652.80000,295.50000,161.10000,161.10000,134.40000,-17.70000,116.70000,35.90000,80.80000,80.80000,,78.80000,159.80000,134.40000,54.80000,55.10000,1.44000,1.43000,1.56990,0.30140,0.68310,31.16100,14.17270,14.17270,12.30620,8.30960,0.25860,1.11530,1.57840,57.01990,5.03990,82.70220,2.20360,3.52070,29.30900,1.2498,0.8955
2017-03-31,852.30000,589.70000,262.60000,154.80000,154.80000,107.80000,-16.90000,90.90000,27.00000,63.90000,63.90000,,62.60000,132.00000,107.80000,55.20000,55.60000,1.13000,1.13000,2.63470,0.38410,0.62690,30.81080,12.64810,12.64810,10.66530,7.34480,0.24390,1.07650,1.56390,57.55020,4.02190,39.68940,1.82850,2.47700,28.88730,1.13130,0.88670
2016-12-31,854.19980,591.20010,262.99970,143.20000,143.19990,119.79970,-21.90000,97.90000,32.20000,65.70000,65.70000,,64.20000,142.09970,119.79980,55.50000,55.70000,1.16000,1.15000,2.63110,0.38190,0.61980,30.78910,14.02480,14.02480,11.46100,7.51580,0.24230,1.11040,1.61170,55.84170,4.09810,36.35860,1.86380,2.53310,28.86980,2.5283,2.341
2016-09-30,907.40000,618.70000,288.70000,152.70000,152.70000,136.00000,-11.90000,124.10000,36.00000,88.10000,88.10000,,86.40000,158.70000,136.00000,55.30000,55.50000,1.56000,1.56000,2.63500,0.37720,0.60930,31.81620,14.98790,14.98790,13.67640,9.52170,0.25990,1.13380,1.60350,56.12850,5.38970,43.63540,2.52360,3.35660,29.50540,2.5735,2.286
2016-06-30,908.80000,615.30000,293.50000,161.40000,161.40000,132.10000,-15.30000,116.80000,34.80000,82.00000,82.00000,,80.80000,155.30000,132.10000,55.30000,55.60000,1.46000,1.45000,2.51210,0.38520,0.66350,32.29530,14.53570,14.53570,12.85210,8.89080,0.26590,1.12530,1.75850,51.17960,5.19180,55.44290,2.39930,3.19180,28.56060,1.1743,0.9073
2016-03-31,834.80000,574.90000,259.90000,158.00000,158.00000,101.90000,-10.30000,91.60000,29.60000,62.00000,62.00000,,60.70000,124.60000,101.90000,56.30000,56.50000,1.08000,1.08000,2.52060,0.38570,0.62800,31.13320,12.20650,12.20650,10.97270,7.27120,0.24550,1.02750,1.65730,54.30400,3.93480,46.79250,1.82300,2.41700,28.28910,1.10270,0.83190
2015-12-31,829.69990,562.80000,266.89980,155.00000,155.00000,111.89990,-21.10000,90.80000,28.10000,62.70000,62.70000,,61.40000,133.49990,111.89990,57.70000,58.00000,1.06000,1.06000,2.30110,0.25410,0.36830,32.16830,13.48680,13.48680,10.94370,7.40030,0.25860,1.04220,1.77820,50.61350,3.58490,13.98620,1.95410,2.67390,30.24020,2.5166,2.1027
2015-09-30,877.00000,587.00000,290.00000,159.00000,159.00000,131.00000,-15.90000,115.10000,40.40000,74.70000,74.70000,,73.10000,151.70000,131.00000,57.70000,57.90000,1.27000,1.27000,2.82940,0.23430,0.30630,33.06730,14.93730,14.93730,13.12430,8.33520,0.25930,1.11390,1.65190,54.48230,3.82370,11.57240,2.20840,2.92770,33.74090,1.6334,1.3249
2015-06-30,874.00000,590.90000,283.10000,156.40000,156.40000,126.70000,-8.70000,118.00000,36.70000,81.30000,81.30000,,79.90000,147.89990,126.70000,57.70000,58.00000,1.39000,1.37000,2.97660,0.23590,0.30880,32.39130,14.49660,14.49660,13.50110,9.14190,0.26250,1.15430,1.70540,52.77460,4.19830,12.54240,2.44140,3.20800,33.44560,1.2592,0.9439
2015-03-31,809.70000,557.90000,251.80000,146.80000,146.80000,105.00000,-10.30000,94.70000,31.30000,63.40000,63.40000,,62.20000,126.70000,105.00000,58.00000,58.30000,1.07000,1.07000,2.86030,0.24210,0.31940,31.09790,12.96780,12.96780,11.69570,7.68190,0.24870,1.14910,1.61390,55.76510,3.38820,10.85620,1.94740,2.56790,32.31780,0.44250,0.16300
2014-12-31,848.79980,573.50000,275.29980,149.20000,149.20000,126.09980,-7.90000,118.20000,37.60000,80.60000,80.60000,,81.00000,146.29980,126.09990,58.80000,59.20000,1.38000,1.38000,3.26400,0.23510,0.30810,32.43400,14.85630,14.85630,13.92560,9.54290,0.25570,1.29810,1.80670,49.81390,4.16390,10.91850,2.42760,3.18500,33.09060,2.6014,2.4013
2014-09-30,895.30000,599.10000,296.20000,153.40000,153.40000,142.80000,-8.00000,134.80000,44.30000,90.50000,90.50000,,89.50000,162.90000,142.80000,58.90000,59.40000,1.52000,1.51000,3.24190,0.22700,0.29410,33.08390,15.95000,15.95000,15.05640,9.99670,0.26240,1.34360,1.64940,54.56500,4.44720,10.91810,2.65290,3.43780,34.43320,2.3081,2.0471
2014-06-30,855.80000,563.30000,292.50000,148.80000,148.80000,143.70000,-7.30000,136.40000,45.60000,90.80000,90.80000,,89.90000,163.70000,143.70000,59.00000,59.40000,1.53000,1.51000,3.45190,0.22950,0.29830,34.17860,16.79130,16.79130,15.93830,10.50480,0.25860,1.31060,1.69130,53.21340,4.52600,11.32450,2.74350,3.48750,33.94590,0.9743,0.7315
2014-03-31,759.50000,514.50000,245.00000,140.20000,140.20000,104.80000,-8.70000,96.10000,30.80000,65.30000,65.30000,,64.00000,123.70000,104.80000,59.00000,59.50000,1.08000,1.08000,3.39330,0.23500,0.30770,32.25810,13.79860,13.79860,12.65310,8.42660,0.23420,1.23060,1.62180,55.49310,3.35840,8.35680,2.01320,2.56910,32.84460,0.72940,0.51600
2013-12-31,806.60000,535.70000,270.90000,144.70000,144.69980,126.20020,-9.70000,116.50000,33.70000,82.80000,82.80000,,81.60000,144.30020,126.20010,59.10000,59.60000,1.39000,1.38000,3.49550,0.23770,0.31200,33.58540,15.64600,15.64590,14.44330,10.11650,0.25310,1.38890,1.82940,49.19540,4.32420,10.00240,2.59790,3.29620,32.35940,2.6094,2.3589
2013-09-30,835.90000,544.60000,291.30000,139.70000,139.70000,151.60000,-8.30000,143.30000,46.10000,97.20000,97.20000,,96.20000,169.70000,151.60000,59.10000,59.50000,1.63000,1.62000,3.29410,0.24870,0.33110,34.84870,18.13610,18.13610,17.14320,11.50860,0.26610,1.35510,1.67350,53.78040,5.38830,13.76970,3.09440,4.04830,30.52280,1.9761,1.7334
2013-06-30,801.30000,529.30000,272.00000,139.90000,139.90000,132.10000,-9.30000,122.80000,39.80000,83.00000,83.00000,,81.80000,149.30000,132.10000,59.10000,59.60000,1.38000,1.37000,3.32630,0.25500,0.34240,33.94480,16.48570,16.48570,15.32510,10.20840,0.26350,1.37590,1.70930,52.65440,4.76050,12.65240,2.72940,3.54640,29.40140,1.1041,0.8859
2013-03-31,740.10000,503.80000,236.30000,138.60000,138.60000,97.70000,-6.50000,91.20000,24.40000,66.80000,66.80000,,65.90000,114.89990,97.70000,59.10000,59.60000,1.11000,1.10000,3.30750,0.25940,0.35020,31.92810,13.20090,13.20090,12.32270,8.90420,0.24770,1.43700,1.66840,53.94410,3.92020,10.47680,2.23580,2.90330,28.68690,0.71640,0.49830
2012-12-31,752.49990,502.70000,249.79990,139.30000,139.30010,110.49980,-8.40000,102.10000,29.20000,72.90000,72.90000,,71.70000,128.09980,110.49970,59.10000,59.80000,1.21000,1.21000,3.25480,0.26350,0.35780,33.19600,14.68440,14.68440,13.56810,9.52820,0.25530,1.47120,1.85710,48.46250,4.37080,11.67710,2.47370,3.21910,28.15640,2.6217,2.4052
2012-09-30,789.70000,521.20000,268.50000,133.40000,133.40000,135.10000,-6.10000,129.00000,41.40000,87.60000,87.60000,,86.80000,151.30000,135.10000,59.10000,59.70000,1.47000,1.45000,3.02760,0.26930,0.36870,34.00030,17.10780,17.10780,16.33530,10.99150,0.26570,1.46280,1.68520,53.40510,5.41210,14.70790,2.94720,3.95450,27.29510,1.464,1.2915
2012-06-30,778.40000,518.60000,259.80000,135.30000,135.30000,124.50010,-8.40000,116.10000,38.10000,78.00000,78.00000,,77.20000,141.30010,124.50010,59.10000,59.70000,1.31000,1.29000,2.92530,0.27780,0.38470,33.37620,15.99440,15.99440,14.91520,9.91780,0.26760,1.45960,1.77880,50.59610,5.02870,14.97700,2.68110,3.63200,26.11280,0.9992,0.8377
2012-03-31,723.80000,489.70000,234.10000,132.40000,132.40000,101.70000,-7.10000,94.60000,31.00000,63.60000,63.60000,,63.00000,117.90000,101.70000,59.20000,59.90000,1.06000,1.05000,2.83380,0.28350,0.39590,32.34320,14.05080,14.05080,13.06990,8.70410,0.25150,1.45140,1.74070,51.70210,4.22000,12.69460,2.20990,3.02350,25.45780,0.75290,0.56260
2011-12-31,740.00010,503.70000,236.30010,126.50000,126.50010,109.80000,-7.90000,101.90000,31.40000,70.50000,70.50000,,69.70000,126.30000,109.80000,59.70000,60.40000,1.18000,1.16000,2.75050,0.28810,0.40670,31.93240,14.83780,14.83780,13.77030,9.41890,0.26000,1.58250,1.87670,47.95540,4.78450,14.78920,2.47670,3.40610,24.87380,1.9204,1.8515
2011-09-30,764.30000,512.00000,252.30000,127.00000,127.00000,125.30000,-7.30000,118.00000,34.70000,83.30000,83.30000,,82.20000,142.20000,125.30000,59.30000,59.90000,1.38000,1.37000,2.57550,0.28680,0.40370,33.01060,16.39410,16.39410,15.43900,10.75490,0.27200,1.54590,1.67870,53.61380,5.61890,16.66330,2.96430,4.00730,25.12710,1.7115,1.5336
2011-06-30,709.20000,479.30000,229.90000,124.80000,124.80000,105.10000,-9.20000,95.90000,30.20000,65.70000,65.70000,,64.90000,122.30000,105.10000,60.00000,60.80000,1.08000,1.07000,2.70340,0.28520,0.40040,32.41680,14.81950,14.81950,13.52230,9.15120,0.25550,1.47840,1.73780,51.78930,4.39670,13.13480,2.36720,3.14290,24.90500,1.0403,0.8883
2011-03-31,658.10000,452.90000,205.20000,121.60000,121.60000,83.60000,-9.60000,74.00000,23.30000,50.70000,50.70000,,50.10000,101.20000,83.60000,60.40000,61.20000,0.83000,0.82000,2.60960,0.28950,0.40870,31.18070,12.70320,12.70320,11.24450,7.61280,0.24000,1.49130,1.65560,54.36100,3.46640,10.88680,1.84890,2.46280,24.25540,0.87420,0.51470
2010-12-31,639.29990,432.49990,206.80000,115.80000,115.80010,90.99990,-22.90000,68.10000,17.90000,50.20000,50.20000,,49.50000,108.69990,91.00000,59.90000,60.30000,0.82000,0.82000,2.75530,0.28940,0.40840,32.34790,14.23430,14.23430,10.65230,7.74280,0.23630,1.44940,1.87040,48.11830,3.43010,10.77250,1.85530,2.43760,24.11160,1.491,1.2996
2010-09-30,685.00000,449.80000,235.20000,117.60000,117.60000,117.60000,-8.40000,109.20000,37.50000,71.70000,71.70000,,71.00000,135.60000,117.60000,59.80000,60.20000,1.19000,1.18000,2.35670,0.25950,0.35200,34.33580,17.16790,17.16790,15.94160,10.36500,0.26250,1.52990,1.67320,53.78980,5.00380,21.24440,2.74800,3.70540,23.88170,1.3771,1.186
2010-06-30,646.40000,435.40000,211.00000,117.50000,117.50000,93.50000,-8.00000,85.50000,27.60000,57.90000,57.90000,,57.40000,112.00000,93.50000,59.80000,60.20000,0.96000,0.95000,2.29810,0.26840,0.36930,32.64230,14.46470,14.46470,13.22710,8.88000,0.25260,1.57470,1.73900,51.75280,4.24300,25.48410,2.26250,3.10420,22.74330,1.1488,0.9631
2010-03-31,570.50000,394.80000,175.70000,110.00000,110.00000,65.70000,-8.10000,57.60000,18.60000,39.00000,39.00000,,38.40000,84.00000,65.70000,59.70000,60.10000,0.64000,0.64000,2.24870,0.27320,0.37840,30.79760,11.51620,11.51620,10.09640,6.73090,0.22730,1.46010,1.63750,54.96230,2.93280,20.80000,1.55420,2.13160,22.16330,0.39770,0.21300
2009-12-31,591.90000,400.09990,191.80010,112.30000,112.30010,79.50010,-9.40000,70.10000,20.00000,50.10000,50.10000,,49.40000,99.00010,79.50020,56.80000,57.00000,0.85000,0.84000,2.17750,0.27630,0.38190,32.40410,13.43130,13.43140,11.84320,8.34600,0.24630,1.51840,1.90870,47.15150,3.84790,24.46290,2.08510,2.78460,21.82330,1.7188,1.5551
2009-09-30,593.90000,401.00000,192.90000,101.60000,101.60000,91.30000,-7.40000,83.90000,26.40000,57.50000,57.50000,,57.00000,108.00000,91.30000,56.30000,56.50000,1.01000,1.01000,2.56580,0.30650,0.44190,32.48020,15.37300,15.37300,14.12700,9.59760,0.26760,1.61760,1.78780,50.34180,5.10700,18.98320,2.59040,3.54190,19.92740,2.5284,2.4301
2009-06-30,584.20000,410.00000,174.20000,107.60000,107.60000,66.60000,-8.80000,57.80000,18.20000,39.60000,39.60000,,39.20000,83.90000,66.60000,56.20000,56.30000,0.70000,0.70000,2.52070,0.31470,0.45930,29.81860,11.40020,11.40020,9.89390,6.71000,0.27370,1.46640,1.78760,50.34580,3.67650,15.18400,1.85540,2.51940,19.09750,1.9023,1.8011
2009-03-31,585.60000,418.60000,167.00000,109.70000,109.70000,57.30000,-7.50000,49.80000,15.70000,34.10000,34.10000,,33.70000,74.40000,57.30000,56.20000,56.30000,0.60000,0.60000,2.36470,0.32610,0.48400,28.51780,9.78480,9.78480,8.50410,5.75480,0.28020,1.30770,1.75120,51.39340,3.31740,15.32590,1.63180,2.23550,18.22520,0.82770,0.68560
