,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$0.21,$0.32
1,2024-09-05,2024-07-31,$0.20,$0.35
2,2024-06-06,2024-04-30,$0.20,$0.29
3,2024-03-07,2024-01-31,$0.09,$0.15
4,2023-12-07,2023-10-31,$0.07,$0.22
5,2023-09-07,2023-07-31,$0.11,$0.09
6,2023-06-08,2023-04-30,$0.02,$0.15
7,2023-03-09,2023-01-31,$0.04,$0.07
8,2022-12-08,2022-10-31,$-0.08,$0.05
9,2022-09-08,2022-07-31,$-0.09,$-0.18
10,2022-06-09,2022-04-30,$-0.08,$-0.12
11,2022-03-10,2022-01-31,$-0.01,$-0.11
12,2021-12-02,2021-10-31,$0.00,$0.04
13,2021-09-02,2021-07-31,$-0.01,$-0.07
14,2021-06-03,2021-04-30,$-0.11,$-0.03
15,2021-03-11,2021-01-31,$-0.17,$-0.08
16,2020-12-03,2020-10-31,$-0.23,$-0.21
17,2020-09-03,2020-07-31,$-0.21,$-0.23
18,2020-06-04,2020-04-30,$-0.21,$-0.20
19,2020-03-12,2020-01-31,$-0.26,$-0.20
20,2019-12-05,2019-10-31,$-0.30,$-0.20
21,2019-09-05,2019-07-31,$-0.23,$-0.31
22,2019-06-06,2019-04-30,$-0.23,$-0.17
23,2019-03-14,2019-01-31,$-0.23,$-0.24
24,2018-12-06,2018-10-31,$-0.23,$-0.30
25,2018-09-05,2018-07-31,$-0.17,$-0.21
26,2018-06-07,2018-04-30,$-7.49,$-7.42
