Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3.01550,3.05660,-0.04110,0.95800,-0.05000,1.00800,-1.04900,-0.16150,-1.21050,0.01160,-1.22210,-1.22210,-1.22210,-0.78940,-1.04900,1.34350,1.34350,-0.91000,-0.91000,0.31180,1.08600,-15.85430,-1.36170,-34.78810,-34.78810,-40.14280,-40.52750,0.17420,34.16630,82.85090,1.08630,305.67720,42.28850,-7.05930,-26.30240,-0.29510,0.4039,0.3756
2024-06-30,3.32540,3.10270,0.22270,1.11630,-0.05370,1.17010,-0.94740,-0.13560,-1.08300,0.02180,-1.10480,-1.10480,-1.10480,-0.75450,-0.94740,1.34210,1.34210,-0.82000,-0.82000,0.29260,0.86070,8.70380,6.69580,-28.48910,-28.48910,-32.56690,-33.22360,0.19410,27.81770,30.69180,2.93240,-149.98710,62.53160,-6.44940,-20.88790,0.54850,0.7412,0.7101
2024-03-31,2.81160,2.58700,0.22460,0.95430,-0.04220,0.99650,-0.77190,-0.10430,-0.87620,0.00000,-0.87620,-0.87620,-0.87620,-0.60120,-0.77190,1.34150,1.34150,-0.65000,-0.65000,0.44000,0.50330,2.13180,7.98730,-27.45360,-27.45360,-31.16380,-31.16380,0.22120,33.53210,29.86780,3.01330,-47.58300,-47.58300,-6.89210,-23.63280,1.37110,-0.27820,-0.54410
2023-12-31,2.50040,2.28220,0.21810,0.75320,-0.12340,0.87670,-0.65850,0.68670,0.02820,0.01960,0.00860,0.00860,0.00860,-0.50940,-0.65850,1.32900,1.32900,0.22000,0.22000,0.46970,0.34660,1.26870,8.72380,-26.33810,-26.33810,1.12690,0.34380,0.19200,31.25350,,,0.32400,0.32400,0.06600,0.21170,1.99510,-0.963,-1.0623
2023-09-30,2.02540,2.24330,-0.21790,0.51180,-0.09290,0.60470,-0.82260,-0.04030,-0.86290,0.02210,-0.88490,-0.88490,-0.88490,-0.67790,-0.82260,1.32880,1.32880,-0.67000,-0.67000,1.15100,0.40680,1.04400,-10.76040,-40.61440,-40.61440,-42.60240,-43.69260,0.15400,37.07420,,,-34.18240,-34.18250,-6.73020,-20.27820,2.00070,-0.4087,-0.5656
2023-06-30,2.20950,1.96080,0.24870,1.18810,-0.01140,1.19940,-0.95080,-0.06180,-1.01250,0.00700,-1.01950,-1.01950,-1.01950,-0.82730,-0.95080,1.22330,1.22330,-0.83000,-0.83000,1.42190,0.30110,0.71000,11.25690,-43.03120,-43.03120,-45.82740,-46.14360,0.15750,38.40020,,,-29.34890,-29.34890,-7.26740,-20.51210,2.68460,-0.5265,-0.551
2023-03-31,2.47960,2.36410,0.11550,1.08680,-0.11200,1.19880,-1.08340,-0.06110,-1.14450,0.00000,-1.14450,-1.14450,-1.14450,-0.95510,-1.08340,1.13630,1.13630,-1.01000,-1.01000,1.75860,0.23330,0.54500,4.65770,-43.69110,-43.69110,-46.15670,-46.15670,0.16430,43.32840,,,-25.47070,-25.47070,-7.58140,-19.52840,3.47250,-1.55670,-2.38300
2022-12-31,2.53600,2.30170,0.23430,1.04970,-0.28490,1.33470,-1.10030,-0.01420,-1.11450,0.00660,-1.12110,-1.12110,-1.12110,-0.99720,-1.10030,1.07850,1.07850,-1.33000,-1.33000,3.11990,0.20240,0.36110,9.24070,-43.38750,-43.38750,-43.94820,-44.20750,0.15830,37.79510,,,-19.88560,-19.88560,-6.99920,-15.86110,4.24540,-0.2337,-1.1483
2022-09-30,1.77260,1.73300,0.03960,0.90700,-0.63200,1.53900,-1.49930,-0.02090,-1.52020,0.00560,-1.52580,-1.52580,-1.52580,-1.40900,-1.49930,1.01340,1.01340,-1.50000,-1.50000,5.64550,0.17160,0.25000,2.23400,-84.58130,-84.58130,-85.75930,-86.07680,0.10670,29.59740,,,-22.57500,-22.57500,-9.18170,-18.70050,5.22330,-3.2885,-3.7399
2022-06-30,1.93730,1.69230,0.24490,0.67130,,0.67140,-0.42640,-0.01320,-0.43960,0.00700,-0.44660,-0.44660,-0.44660,-0.34660,-0.42640,,,,0.00000,,,,12.64280,-22.01030,-22.01030,-22.69090,-23.05430,,,,,,,,,,0.3973,0.5971
2022-03-31,2.03640,2.38920,-0.35280,0.40540,,0.40540,-0.75820,0.36440,-0.39380,0.00000,-0.39380,-0.39380,-0.39380,-0.37310,-0.75820,0.94510,0.94510,-0.40000,-0.40000,,,,-17.32330,-37.23120,-37.23120,-19.33740,-19.33740,,,,,,,,,,-0.39730,-0.59710
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.9607,1.5796
2021-09-30,1.84270,1.49740,0.34530,0.57690,,0.57690,-0.23160,0.25660,0.02510,0.00730,0.01770,0.01770,0.01770,-0.23160,-0.23160,0.32050,0.32050,0.10000,0.10000,,,,18.74100,-12.56760,-12.56760,1.36000,0.96300,,,,,,,,,,0.9607,-1.5796
2020-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
