,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$1.30,$1.25
1,2024-08-15,2024-06-30,$1.18,$1.16
2,2024-05-16,2024-03-31,$1.18,$1.19
3,2024-02-15,2023-12-31,$1.34,$1.26
4,2023-11-16,2023-09-30,$1.20,$1.14
5,2023-08-17,2023-06-30,$1.10,$1.04
6,2023-05-18,2023-03-31,$1.02,$1.00
7,2023-02-16,2022-12-31,$1.14,$1.12
8,2022-11-17,2022-09-30,$1.05,$0.98
9,2022-08-18,2022-06-30,$0.95,$0.95
10,2022-05-19,2022-03-31,$0.93,$0.98
11,2022-02-17,2021-12-31,$0.79,$0.85
12,2021-11-18,2021-09-30,$0.71,$0.81
13,2021-08-12,2021-06-30,$0.63,$0.71
14,2021-05-13,2021-03-31,$0.63,$0.66
15,2021-02-18,2020-12-31,$0.50,$0.57
16,2020-11-12,2020-09-30,$0.43,$0.43
17,2020-08-13,2020-06-30,$0.34,$0.34
18,2020-05-14,2020-03-31,$0.48,$0.48
19,2020-02-20,2019-12-31,$0.49,$0.49
20,2019-11-14,2019-09-30,$0.49,$0.50
21,2019-08-15,2019-06-30,$0.41,$0.40
22,2019-05-09,2019-03-31,$0.36,$0.38
23,2019-02-14,2018-12-31,$0.39,$0.41
24,2018-11-15,2018-09-30,$0.38,$0.37
25,2018-08-23,2018-06-30,$0.28,$0.31
26,2018-05-10,2018-03-31,$0.27,$0.30
27,2018-02-15,2017-12-31,$0.26,$0.30
28,2017-11-16,2017-09-30,$0.31,$0.22
29,2017-08-17,2017-06-30,$0.26,$0.10
30,2017-05-18,2017-03-31,$0.25,$0.25
31,2017-02-16,2016-12-31,$0.29,$0.29
32,2016-11-14,2016-09-30,$0.29,$0.27
33,2016-08-10,2016-06-30,$0.26,$0.25
34,2016-05-09,2016-03-31,$0.21,$0.23
35,2016-02-17,2015-12-31,$0.24,$0.24
36,2015-11-05,2015-09-30,$0.23,$0.23
37,2015-08-13,2015-06-30,$0.22,$0.23
38,2015-05-14,2015-03-31,$0.16,$0.22
39,2015-02-11,2014-12-31,$0.20,$0.24
