,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.14,$0.24
1,2024-08-05,2024-06-30,$-0.09,$-0.03
2,2024-05-06,2024-03-31,$-0.22,$0.21
3,2024-02-26,2023-12-31,$0.09,$0.31
4,2023-11-06,2023-09-30,$-0.20,$-0.15
5,2023-08-07,2023-06-30,$-0.38,$-0.35
6,2023-05-08,2023-03-31,$-0.40,$-0.52
7,2023-02-27,2022-12-31,$-0.08,$-0.06
8,2022-11-01,2022-09-30,$-0.23,$-0.39
9,2022-08-08,2022-06-30,$-0.14,$-0.45
10,2022-05-02,2022-03-31,$-0.36,$-0.40
11,2022-02-28,2021-12-31,$-0.14,$-0.21
12,2021-11-08,2021-09-30,$0.07,$-0.05
13,2021-08-02,2021-06-30,$-0.06,$-0.17
14,2021-05-03,2021-03-31,$-0.02,$-0.26
15,2021-02-22,2020-12-31,$0.07,$-0.08
16,2020-11-02,2020-09-30,$0.09,$0.09
17,2020-08-03,2020-06-30,$-0.05,$0.00
18,2020-05-04,2020-03-31,$-0.04,$-0.10
19,2020-02-25,2019-12-31,$0.17,$0.12
20,2019-11-04,2019-09-30,$0.10,$0.08
21,2019-08-05,2019-06-30,$-0.08,$-0.16
22,2019-05-06,2019-03-31,$-0.09,$-0.10
23,2019-02-26,2018-12-31,$0.10,$0.05
24,2018-11-05,2018-09-30,$0.03,$0.00
25,2018-08-06,2018-06-30,$-0.07,$-0.10
26,2018-05-07,2018-03-31,$-0.07,$-0.10
27,2018-03-05,2017-12-31,$0.06,$0.04
28,2017-11-06,2017-09-30,$-0.01,$-0.01
29,2017-08-07,2017-06-30,$-0.07,$-0.08
30,2017-05-04,2017-03-31,$-0.11,$-0.09
31,2017-03-09,2016-12-31,$0.04,$0.04
32,2016-11-01,2016-09-30,$-0.01,$0.02
33,2016-08-04,2016-06-30,$-0.04,$-0.10
34,2016-05-04,2016-03-31,$-0.06,$-0.05
35,2016-03-09,2015-12-31,$-0.02,$0.08
36,2015-11-11,2015-09-30,$-0.04,$-0.05
37,2015-08-11,2015-06-30,$-0.05,$-0.07
38,2015-05-07,2015-03-31,$-0.05,$-0.08
39,2015-03-31,2014-12-31,$-0.03,$-0.01
