Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,7.67240,5.62550,2.04690,,3.72320,,3.72320,-1.67630,-1.50110,-3.17740,,-3.17740,-3.17740,-3.17740,-0.81370,-1.67630,1.79900,1.79900,-1.77000,-1.77000,0.35340,0.42390,2.20010,26.67840,-21.84870,-21.84870,-41.41310,-41.41310,0.15580,1.54040,2.81350,31.98910,-25.14650,13.18850,-6.45280,-14.48590,5.31800,-0.0424,-0.0661
2024-06-30,7.01700,5.23920,1.77780,,3.46120,,3.46120,-1.68340,6.13230,4.44890,,4.44890,4.44890,4.44890,-0.82080,-1.68340,1.74600,2.07340,2.55000,2.15000,0.31680,0.40260,2.06640,25.33570,-23.99040,-23.99040,63.40150,63.40150,0.14510,1.09610,3.34340,26.91890,33.13010,-18.63520,9.19840,19.79280,7.67170,-0.0329,-0.0357
2024-03-31,9.61980,7.73410,1.88580,1.41480,3.46200,,4.87680,-2.99100,4.93200,1.94100,,1.94100,1.94100,1.94100,-1.79750,-2.99100,0.99780,1.36920,1.95000,1.40000,0.29030,0.80520,9.57470,19.60290,-31.09240,-31.09240,20.17670,20.17680,0.19150,1.52640,3.76710,23.89110,56.48900,-5.63570,3.86360,11.00650,2.01240,-0.52830,-0.52830
2023-12-31,15.52600,14.12990,1.39620,0.57930,4.10480,,4.39130,-2.99520,-3.16770,-6.16290,,-6.16290,-6.16290,-6.16290,0.31230,-2.99520,0.57820,0.57820,105.26000,105.26000,0.35520,1.44430,-8.48590,8.99250,-19.29140,-19.29140,-39.69380,-39.69370,0.28020,2.32400,8.28520,10.86280,141.74350,14.40570,-11.12200,-62.97780,-4.62050,-1.4574,-1.4387
2023-09-30,23.33460,20.58730,2.74730,0.18730,3.24760,,3.43480,-0.68750,-2.76560,-3.45320,,-3.45320,-3.45320,-3.45320,1.90630,-0.68750,0.69700,0.69700,-4.96000,-4.96000,0.68560,0.90300,12.89310,11.77350,-2.94650,-2.94650,-14.79840,-14.79840,0.38710,2.81440,8.38480,10.73370,-126.59430,9.41740,-5.72790,-12.28380,3.23110,1.7486,1.7057
2023-06-30,20.54720,18.01730,2.52990,0.28370,4.71760,-0.29270,5.29400,-2.76410,-6.08920,-8.85320,,-8.85320,-8.85320,-8.85320,-0.18140,-2.76410,0.49940,0.49940,-17.70000,-17.70000,0.83090,0.80620,5.08350,12.31260,-13.45250,-13.45250,-43.08750,-43.08750,0.34010,2.39970,11.35630,7.92510,-137.13170,26.46940,-14.65270,-26.58150,11.04730,8.5179,8.0696
2023-03-31,15.88970,14.07060,1.81910,1.08370,4.26570,,5.34950,-3.53030,-46.32080,-49.85110,,-49.85110,-49.85110,-49.85110,-0.86080,-3.53030,0.24840,0.24840,-200.75000,-200.75000,1.03690,0.69520,2.46390,11.44820,-22.21780,-22.21780,-313.73210,-313.73210,0.26150,1.78620,7.43460,12.10560,-428.04620,173.33930,-82.05360,-130.45330,32.38660,-19.87630,-19.29380
2022-12-31,16.05330,15.62370,0.42960,,5.99800,,7.29800,-6.86840,-1.13200,-8.00040,,-8.00040,-8.00040,-8.00040,-5.78420,-6.86840,0.06260,0.06260,-205.15000,-205.15000,1.01170,0.84900,5.93880,2.67600,-42.78520,-42.78530,-49.83680,-49.83680,0.27390,3.47040,12.70490,7.08390,-137.67200,22.79760,-13.65250,-20.79510,45.90220,-264.5501,-266.2248
2022-09-30,4.70190,4.28190,0.42000,,4.18930,,4.18940,-3.76930,-31.08240,-34.85170,,-34.85170,-34.85170,-34.88310,2.09400,-3.76930,5.99020,5.99020,-5.85000,-5.85000,1.95420,0.56310,1.28860,8.93210,-80.16560,-80.16560,-741.22190,-741.89010,0.20270,63.99370,5.53550,16.25870,-579.60000,-579.60020,-150.23790,-253.25520,47.45160,65.061,65.6504
2022-06-30,7.34600,6.54690,0.79910,,4.29230,0.00000,4.29230,-3.49320,0.05350,-3.43980,0.01700,-3.45680,-3.45680,-3.36440,-3.43400,-3.49320,0.08720,0.08720,-38.55000,-38.55000,3.66640,0.66040,1.94430,10.87790,-47.55300,-47.55300,-46.82520,-45.80000,0.14270,43.62000,6.72990,13.37330,-26.32120,-26.32120,-6.71710,-8.93970,150.50420,708.3616,711.056
