Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,146.97300,101.19500,45.77800,5.54500,28.73200,-1.10900,35.38600,10.39200,0.03800,10.43000,2.73400,7.69600,7.69600,7.68000,15.71400,10.39200,4.90400,4.97700,1.57000,1.54000,2.81270,0.05420,0.08210,31.14720,7.07070,7.07070,7.09650,5.22540,0.24830,0.70900,1.32540,67.90310,1.79400,1.97670,1.30010,1.69680,87.60200,1.8639,1.1738
2024-06-30,138.72000,94.44700,44.27300,5.35800,27.17800,-0.44500,32.98100,11.29200,-0.13100,11.16100,1.79400,9.36700,9.36700,9.36600,16.53800,11.29200,4.91500,4.96400,1.91000,1.89000,2.93380,0.06480,0.09270,31.91540,8.14010,8.14010,8.04570,6.75170,0.24230,0.66600,1.36720,65.82610,2.25050,2.48290,1.63590,2.10480,84.71770,5.6952,4.9705
2024-03-31,140.90400,96.77300,44.13100,5.43100,28.50800,1.36700,32.57200,11.55900,0.29900,11.85800,2.25500,9.60300,9.60300,9.59600,16.97300,11.55900,4.91500,4.94400,1.95000,1.94000,3.15190,0.10390,0.13670,31.31990,8.20350,8.20350,8.41570,6.81030,0.24040,0.68390,1.26340,71.23600,2.32310,2.57520,1.63840,2.08170,84.05210,1.16360,1.02590
2023-12-31,145.60400,97.50300,48.10100,5.68800,32.96500,-2.50100,41.15400,6.94710,0.02100,6.96800,0.65900,6.30900,6.30900,6.33200,12.25910,6.94710,4.92000,4.99700,1.32000,1.29000,2.91790,0.10490,0.14960,33.03550,4.77120,4.77120,4.78560,4.34880,0.24140,0.65520,1.36220,66.07150,1.51600,1.68840,1.04600,1.35690,84.79140,3.8351,2.2232
2023-09-30,160.43800,106.30100,54.13700,5.84000,30.52600,2.30700,34.05900,20.07800,-0.50200,19.57600,4.43100,15.14500,15.14500,15.13000,24.71600,20.07800,4.90600,4.99000,3.08000,3.03000,2.49030,0.10170,0.15720,33.74330,12.51450,12.51450,12.20160,9.43040,0.26450,0.71040,1.27310,70.69220,3.78790,4.22270,2.49670,3.40260,81.71430,8.58,7.0411
2023-06-30,181.81300,115.48600,66.32700,5.76000,31.23300,-1.18600,38.17900,28.14800,-0.60700,27.54100,7.07700,20.46400,20.46400,20.47200,32.83700,28.14800,4.94400,5.02400,4.14000,4.08000,2.78790,0.14750,0.22470,36.48090,15.48180,15.48180,15.14800,11.25990,0.29230,0.77780,1.25740,71.57560,5.13590,5.99140,3.29030,4.37830,81.01850,4.0371,2.2902
2023-03-31,181.82400,115.54100,66.28300,5.19300,30.99700,-1.11200,37.30200,28.98100,-0.72200,28.25900,6.84000,21.41900,21.41900,21.39800,33.25600,28.98100,4.93700,4.99700,4.33000,4.28000,2.70860,0.15230,0.22390,36.45450,15.93900,15.93900,15.54200,11.76850,0.30190,0.77140,1.28850,69.84920,5.62600,6.60650,3.55650,4.76940,76.94300,5.08910,3.44270
2022-12-31,169.92500,107.69500,62.23000,4.78300,31.73100,-1.12900,37.64300,24.58710,-0.38400,24.20300,7.71500,16.48800,16.48800,16.51100,30.82910,24.58700,4.93100,4.99900,3.35000,3.26000,2.84540,0.16020,0.24970,36.62200,14.46940,14.46940,14.24330,9.71660,0.29890,0.73030,1.35660,66.34390,4.59760,5.20890,2.90040,3.86100,72.93550,3.4202,0.3051
2022-09-30,165.40200,107.10900,58.29300,4.74100,28.71200,-0.93700,40.91900,17.37400,0.22200,17.59600,5.70700,11.88900,11.88900,11.88700,27.21700,17.37400,4.93700,5.03600,2.41000,2.36000,2.55820,0.14460,0.23280,35.24320,10.50410,10.50410,10.63830,7.18670,0.31170,0.79590,1.34540,66.89300,3.59180,4.08640,2.24020,3.07250,67.27780,3.058,0.8356
2022-06-30,163.47100,110.76500,52.70600,5.36300,28.61600,-0.77800,34.75700,17.94900,-0.18500,17.76400,4.04300,13.72100,13.72100,13.71200,21.80200,17.94900,4.94000,4.95500,2.78000,2.77000,2.56580,0.14740,0.23320,32.24180,10.97990,10.97990,10.86680,8.38800,0.30440,0.86940,1.32770,67.78560,4.12430,4.85200,2.55490,3.51650,67.33190,-0.1997,-1.3677
