,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.25,$-0.23
1,2024-09-03,2024-06-30,$-0.24,$-0.20
2,2024-05-03,2024-03-31,$-0.22,$-0.15
3,2024-02-29,2023-12-31,$-0.20,$-0.21
4,2023-11-09,2023-09-30,$-0.20,$-0.11
5,2023-08-23,2023-06-30,$-0.32,$-0.15
6,2023-05-11,2023-03-31,$-0.24,$-0.21
7,2023-03-02,2022-12-31,$-0.18,$-0.32
8,2022-11-10,2022-09-30,$-0.17,$-0.01
9,2022-08-23,2022-06-30,$-0.17,$-0.12
10,2022-05-18,2022-03-31,$-0.16,$-0.11
11,2022-03-28,2021-12-31,$-0.11,$-0.09
12,2021-12-06,2021-09-30,$-0.09,$-0.04
13,2021-09-23,2021-06-30,$-0.04,$-0.05
