,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-04,2024-10-31,$0.67,$0.26
1,2024-09-24,2024-07-31,$1.35,$1.68
2,2024-06-05,2024-04-30,$1.89,$2.13
3,2024-03-06,2024-01-31,$0.69,$0.40
4,2023-12-06,2023-10-31,$0.87,$0.99
5,2023-09-25,2023-07-31,$0.97,$1.68
6,2023-06-06,2023-04-30,$1.13,$2.24
7,2023-03-07,2023-01-31,$1.10,$0.50
8,2022-12-07,2022-10-31,$2.09,$2.53
9,2022-09-28,2022-07-31,$4.13,$5.15
10,2022-06-08,2022-04-30,$4.97,$6.32
11,2022-03-09,2022-01-31,$3.40,$4.79
12,2021-12-08,2021-10-31,$3.10,$4.34
13,2021-09-28,2021-07-31,$2.91,$4.12
14,2021-06-08,2021-04-30,$2.36,$3.29
15,2021-03-09,2021-01-31,$1.60,$2.38
16,2020-12-08,2020-10-31,$1.46,$2.05
17,2020-09-28,2020-07-31,$1.38,$2.14
18,2020-06-08,2020-04-30,$-0.43,$0.43
19,2020-03-09,2020-01-31,$0.76,$0.67
20,2019-12-09,2019-10-31,$1.23,$1.50
21,2019-09-30,2019-07-31,$1.48,$1.70
22,2019-06-10,2019-04-30,$1.74,$1.65
23,2019-03-06,2019-01-31,$0.88,$0.65
24,2018-12-06,2018-10-31,$1.52,$1.28
25,2018-09-20,2018-07-31,$1.93,$1.67
26,2018-06-06,2018-04-30,$2.65,$2.53
27,2018-03-07,2018-01-31,$1.82,$1.92
28,2017-11-27,2017-10-31,$1.80,$2.43
29,2017-09-27,2017-07-31,$1.95,$2.26
30,2017-06-05,2017-04-30,$1.87,$2.11
31,2017-03-06,2017-01-31,$1.26,$1.23
32,2016-11-28,2016-10-31,$1.23,$1.49
33,2016-09-26,2016-07-31,$1.37,$1.57
34,2016-06-06,2016-04-30,$1.45,$1.51
35,2016-03-07,2016-01-31,$0.62,$0.97
36,2015-11-30,2015-10-31,$0.85,$0.97
37,2015-09-21,2015-07-31,$1.32,$1.31
38,2015-06-04,2015-04-30,$1.26,$1.19
39,2015-03-05,2015-01-31,$0.43,$0.57
