Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,10.78900,8.53700,2.25200,0.05100,1.73600,1.78700,0.46500,-0.15100,0.31400,,0.31400,0.31400,,0.31400,0.46500,0.46500,5.25100,5.29100,0.06000,0.06000,1.87900,0.03320,0.08000,20.87310,4.30990,4.30990,2.91040,2.91040,0.40590,1.54070,0.90210,99.76830,,3.40860,1.18130,2.06690,2.79700,0.00000,
2021-12-31,9.07900,7.35100,1.72800,0.05400,1.61600,1.67000,0.05800,0.00200,0.06000,-0.04000,0.10000,0.10000,,0.10000,0.05800,0.05800,5.21200,5.42400,0.02000,0.01000,2.04180,0.04530,0.09900,19.03290,0.63880,0.63880,0.66090,1.10140,0.36670,1.32050,0.89130,100.97370,0.69700,1.03620,0.40390,0.66540,2.73220,0.0017,-0.0682
2021-09-30,7.99800,6.42300,1.57500,0.04000,1.43900,1.47900,0.09600,-0.00900,0.08700,,0.08700,0.08700,,0.08700,0.09600,0.09600,5.22300,5.61300,0.02000,0.02000,2.12190,0.05060,0.11140,19.69240,1.20030,1.20030,1.08780,1.08780,0.32870,1.24740,0.79410,113.33830,,0.91620,0.35750,0.58180,2.71090,0.0948,0.1417
2021-06-30,9.22900,7.62600,1.60300,0.05400,1.42000,1.47400,0.12900,0.01300,0.14200,0.00100,0.14100,0.14100,,0.14100,0.12900,0.12900,5.21900,5.25200,0.03000,0.03000,2.07050,0.06030,0.12360,17.36920,1.39780,1.39780,1.53860,1.52780,0.37210,1.58350,0.83080,108.33350,,1.50660,0.56850,0.94200,2.69240,-0.0948,-0.1417
2021-03-31,7.32800,5.64800,1.68000,0.06000,1.38600,1.44600,0.23400,-0.11100,0.12300,,0.12300,0.12300,,0.12300,0.23400,0.23400,5.15700,5.18500,0.02000,0.02000,2.10150,0.06630,0.12780,22.92580,3.19320,3.19320,1.67850,1.67850,0.29940,0.96700,0.72310,124.46230,,1.34530,0.50250,0.82900,,0.00000,
2020-12-31,10.42600,8.53300,1.89300,0.04100,1.48700,1.52800,0.36500,-0.12400,0.24100,,0.24100,0.24100,,0.24100,0.36500,0.36500,4.29800,4.29800,0.07000,0.07000,1.85540,0.09290,0.17110,18.15650,3.50080,3.50080,2.31150,2.31150,0.45280,1.75180,0.99460,90.49210,2.03050,3.36920,1.04660,1.84180,2.70300,0.2462,0.2494
2020-09-30,8.17900,6.51600,1.66300,0.05000,1.38600,1.43600,0.22700,-0.04800,0.17900,,0.17900,0.17900,,0.17900,0.22700,0.22700,4.32900,4.33900,0.04000,0.04000,1.76900,0.12910,0.22770,20.33260,2.77540,2.77540,2.18850,2.18850,0.34580,1.22600,0.76490,117.66350,,2.62770,0.75680,1.35180,,0.0667,0.0761
2020-06-30,7.47800,6.60000,0.87800,0.00300,1.24000,2.23100,-1.35300,-0.08100,-1.43400,,-1.43400,-1.43400,,-1.43400,-1.35300,-1.35300,4.27300,4.27300,-0.34000,-0.34000,1.73780,0.14300,0.26050,11.74110,-18.09310,-18.09310,-19.17630,-19.17630,0.31280,1.10520,0.72890,123.47020,-12.63990,-21.66490,-5.99920,-10.83250,2.62680,-0.0667,-0.0761
2020-03-31,7.46800,5.78400,1.68400,0.01800,1.55600,1.57400,0.11000,-0.05600,0.05400,,0.05400,0.05400,,0.05400,0.11000,0.11000,4.25800,4.25800,0.01000,0.01000,1.78890,0.13690,0.27030,22.54960,1.47300,1.47300,0.72310,0.72310,0.30300,1.01000,0.76690,117.35670,,0.78270,0.21910,0.36940,,0.00000,
2019-12-31,9.35400,7.45000,1.90400,,1.78000,2.13600,-0.23200,-0.09000,-0.32200,0.01300,-0.33500,-0.33500,,-0.33500,-0.23200,-0.23200,4.05300,4.05900,-0.09500,-0.09500,1.78760,0.13980,0.21540,20.35490,-2.48020,-2.48020,-3.44240,-3.58140,0.37120,1.37780,0.82520,109.06990,-2.66780,-4.91780,-1.32940,-2.29480,2.94900,-0.2254,-0.3055
2019-09-30,7.91400,6.54200,1.37200,,1.48200,2.09600,-0.72400,-0.11100,-0.83500,-0.08100,-0.75400,-0.75400,,-0.75400,-0.72400,-0.72400,4.25800,4.26000,-0.18000,-0.18000,1.73290,0.14590,0.24860,17.33640,-9.14830,-9.14830,-10.55090,-9.52740,0.30740,1.29600,0.72660,123.86660,,-11.16050,-2.92920,-4.99800,,0.0336,0.0886
2019-06-30,8.78600,7.05400,1.73200,,1.58300,1.58300,0.14900,-0.12700,0.02200,0.00200,0.02000,0.02000,,0.02000,0.14900,0.14900,4.04000,4.04200,0.00500,0.00500,1.93700,0.14350,0.21420,19.71320,1.69590,1.69590,0.25040,0.22760,0.34830,1.65120,0.82580,108.99160,0.14700,0.26860,0.07930,0.12590,3.19560,-0.0336,-0.0886
2019-03-31,7.76300,6.11300,1.65000,,1.47400,1.47400,0.17600,-0.00200,0.17400,0.01800,0.15600,0.15600,,0.15600,0.17600,0.17600,3.64800,3.64800,0.04000,0.04000,2.08550,0.12540,0.18160,21.25470,2.26720,2.26720,2.24140,2.00950,0.34240,1.71470,0.80060,112.42170,,1.98750,0.68810,1.08280,,0.00000,
2018-12-31,9.09300,7.17100,1.92200,,1.51200,1.51200,0.41000,-0.08200,0.32800,-0.05500,0.38300,0.38300,,0.37700,0.41000,0.41000,3.50000,3.50000,0.11000,0.11000,2.18730,0.13960,0.20280,21.13710,4.50900,4.50900,3.60720,4.14600,0.45210,2.49510,0.96190,93.56320,3.32730,5.67070,1.90440,2.86290,3.23890,0.2123,0.0154
2018-09-30,7.71400,6.11000,1.60400,,1.33000,1.33000,0.27400,-0.04700,0.22700,0.01100,0.21600,0.21600,,0.21600,0.27400,0.27400,3.55400,3.55600,0.06000,0.06000,2.15250,0.15480,0.22630,20.79340,3.55200,3.55200,2.94270,2.80010,0.38590,2.04280,0.83640,107.60560,,3.36450,1.08050,1.63130,,-0.0979,0.0334
2018-06-30,7.55200,5.99600,1.55600,,1.32300,1.32300,0.23300,-0.04100,0.19200,,0.19200,0.19200,,0.19200,0.23300,0.23300,3.53400,3.53400,0.05000,0.05000,2.11370,0.16490,0.24130,20.60380,3.08530,3.08530,2.54240,2.54240,0.37800,2.17960,0.79900,112.64300,,3.12650,0.96110,1.46760,,0.0979,-0.0334
2018-03-31,8.29100,6.63000,1.66100,,1.37400,1.37400,0.28700,-0.08500,0.20200,0.00300,0.19900,0.19900,,0.20500,0.28700,0.28700,3.35700,3.35700,0.06000,0.06000,1.88040,0.18530,0.27530,20.03380,3.46160,3.46160,2.43640,2.47260,0.39210,2.24210,0.74600,120.64410,,3.55360,0.94110,1.55900,,0.00000,
2017-12-31,7.92500,5.97200,1.95300,,1.54700,1.54700,0.40600,-0.06900,0.33700,0.00900,0.32800,0.32800,,0.32800,0.40600,0.40600,3.17100,3.17100,0.10000,0.10000,1.87610,0.19800,0.29630,24.64350,5.12300,5.12300,4.25240,4.13880,0.37020,1.84320,0.74050,121.53690,3.21000,6.06960,1.53220,2.57440,3.04380,0.1189,0.0196
2017-09-30,7.22700,5.74700,1.48000,,1.27600,1.27600,0.20400,-0.06500,0.13900,0.00700,0.13200,0.13200,,0.13200,0.20400,0.20400,3.23600,3.23600,0.04000,0.04000,1.84170,0.20830,0.30420,20.47880,2.82270,2.82270,1.92330,1.82650,0.35080,1.96480,0.70890,126.96140,,2.70600,0.64070,1.07680,,-0.1653,-0.1553
2017-06-30,6.71600,5.25200,1.46400,,1.22600,1.22600,0.23800,-0.07200,0.16600,,0.16600,0.16600,,0.16600,0.23800,0.23800,3.10400,3.10400,0.05000,0.05000,1.88490,0.21600,0.31690,21.79870,3.54380,3.54380,2.47170,2.47170,0.32830,1.90360,0.65710,136.95650,,3.45830,0.81150,1.34970,,0.1653,0.1553
2017-03-31,7.06400,5.61600,1.44800,,1.21000,1.21000,0.23800,-0.09100,0.14700,,0.14700,0.14700,,0.14700,0.23800,0.23800,2.99700,2.99700,0.05000,0.05000,1.82650,0.22750,0.33900,20.49830,3.36920,3.36920,2.08100,2.08100,0.35830,2.12080,0.67440,133.44560,,3.55160,0.74570,1.26220,,0.00000,
2016-12-31,6.77700,5.34100,1.43600,,1.12400,1.12400,0.31200,-0.09300,0.21900,,0.21900,0.21900,,0.21900,0.31200,0.31200,2.58700,2.59300,0.08000,0.08000,1.92170,0.24160,0.36510,21.18930,4.60380,4.60380,3.23150,3.23150,0.37350,2.30810,0.75980,118.45950,2.55130,5.89820,1.20700,1.93500,2.92470,-0.1392,-0.187
2016-09-30,6.27500,5.26300,1.01200,,1.13000,1.13000,-0.11800,-0.08000,-0.19800,0.00700,-0.20500,-0.20500,,-0.20500,-0.11800,-0.11800,2.67100,2.67100,-0.08000,-0.08000,1.86950,0.26690,0.41410,16.12750,-1.88050,-1.88050,-3.15540,-3.26690,0.35540,2.24910,0.73120,123.08840,,-6.58950,-1.16110,-1.87950,,-0.0564,-0.033
2016-06-30,6.30800,4.99200,1.31600,,1.10600,1.10600,0.21000,-0.08400,0.12600,,0.12600,0.12600,,0.12600,0.21000,0.21000,2.51200,2.51800,0.05000,0.05000,1.99210,0.26940,0.41890,20.86240,3.32910,3.32910,1.99750,1.99750,0.36780,2.36480,0.80620,111.62970,,4.10690,0.73470,1.15530,,0.0564,0.033
2016-03-31,8.06700,6.51600,1.55100,,1.24900,1.24900,0.30200,-0.08200,0.22000,,0.22000,0.22000,,0.22000,0.30200,0.30200,2.37900,2.37900,0.09000,0.09000,1.77690,0.31910,0.52460,19.22650,3.74370,3.74370,2.72720,2.72720,0.45360,2.77160,0.89480,100.57640,,9.85220,1.23710,2.09600,,0.00000,
2015-12-31,7.37600,5.84500,1.53100,,1.26200,1.26200,0.26900,-0.08600,0.18300,-0.03100,0.21400,0.21400,,0.21400,0.26900,0.26900,1.97000,1.97000,0.10000,0.10000,1.78690,0.34710,0.59310,20.75650,3.64700,3.64700,2.48100,2.90130,0.43840,2.33520,0.94610,95.12470,3.28980,9.00670,1.27190,2.14790,2.96760,0.1878,0.1543
2015-09-30,6.29500,5.04900,1.24600,,1.05400,1.05400,0.19200,-0.06900,0.12300,0.00800,0.11500,0.11500,,0.11500,0.19200,0.19200,2.08000,2.08000,0.06000,0.06000,,,,19.79350,3.05000,3.05000,1.95390,1.82680,,,,,,,,,,0,0
2015-06-30,6.10100,4.92800,1.17300,,1.04600,1.04600,0.12700,-0.09800,0.02900,,0.02900,0.02900,,0.02900,0.12700,0.12700,1.88700,1.88700,0.02000,0.02000,1.11780,0.01310,0.79170,19.22640,2.08160,2.08160,0.47530,0.47530,0.36700,1.85890,0.83980,107.17100,,1.61020,0.17440,0.48010,,0,0
2015-03-31,5.82700,4.64000,1.18700,,1.08700,1.08700,0.10000,-0.12300,-0.02300,0.00100,-0.02400,-0.02400,,-0.02400,0.10000,0.10000,1.81600,1.81600,-0.01000,-0.01000,1.05610,0.03460,0.91080,20.37070,1.71620,1.71620,-0.39470,-0.41190,0.37700,1.61950,0.86580,103.94710,,-2.38570,-0.15530,-0.44710,,0.00000,
2014-12-31,6.67800,5.67500,1.00300,,1.24600,1.24600,-0.24300,-0.06100,-0.30400,0.06100,-0.36500,-0.36500,,-0.37300,-0.24300,-0.24300,1.44900,1.44900,-0.26000,-0.26000,1.05990,0.03460,0.95470,15.01950,-3.63880,-3.63880,-4.55230,-5.58550,0.41070,1.99610,1.00660,89.40700,-6.89070,-33.03170,-2.24460,-6.65210,2.93840,0.7481,0.726
2014-09-30,6.79100,5.43600,1.35500,,1.19100,1.19100,0.16400,-0.12300,0.04100,0.03300,0.00800,0.00800,,0.00800,0.16400,0.16400,1.49200,1.49200,0.01000,0.01000,1.03080,0.06270,1.16790,19.95290,2.41500,2.41500,0.60370,0.11780,0.39550,1.45700,0.95820,93.92280,,0.92920,0.04660,0.14760,,0,0
2014-06-30,6.89100,5.61600,1.27500,,1.25600,1.25600,0.01900,-0.10800,-0.08900,0.00400,-0.09300,-0.09300,,-0.08500,0.01900,0.01900,1.32100,1.32100,-0.06000,-0.06000,,,,18.50240,0.27570,0.27570,-1.29150,-1.23350,,,,,,,,,,0,0
2014-03-31,7.24100,5.82900,1.41200,,1.23200,1.23200,0.18000,-0.15300,0.02700,0.01000,0.01700,0.01700,,0.01700,0.18000,0.18000,1.29100,1.30700,0.01000,0.01000,0.96340,0.19170,1.85920,19.50010,2.48580,2.48580,0.37290,0.23480,0.37650,1.59440,0.76980,116.90930,,-4.49730,0.08840,0.35300,,0.00000,
2013-12-31,7.05600,5.58300,1.47300,,1.28100,1.28100,0.19200,-0.13400,0.05800,0.01500,,,,,0.19200,0.19200,1.17200,1.17200,,0.00000,0.97100,0.23630,2.02480,20.87590,2.72100,2.72110,0.82200,,0.36770,1.50160,0.78790,114.23470,,,,,2.94360,0.4893,0.6804
2013-09-30,6.26200,4.91100,1.35100,,0.98700,0.98700,0.36400,-0.15100,0.21300,-0.00600,0.21900,0.21900,,0.21900,0.36400,0.36400,1.17600,1.17800,0.19000,0.19000,0.92930,0.21510,2.26970,21.57460,5.81280,5.81280,3.40150,3.49730,0.36300,1.62620,0.76410,117.78190,,-19.14340,1.26940,5.37160,,0.1577,0.2001
2013-06-30,6.65500,5.48200,1.17300,,1.08300,1.08300,0.09000,-0.14500,-0.05500,0.00400,-0.05900,-0.05900,,-0.05900,0.09000,0.09000,1.15700,1.15700,-0.05000,-0.05000,0.92090,0.24890,2.46160,17.62580,1.35240,1.35240,-0.82640,-0.88660,0.36700,1.68110,0.76790,117.19610,,4.19030,-0.32540,-1.48650,,-0.1674,-0.2098
2013-03-31,5.93000,4.89600,1.03400,,1.09600,1.09600,-0.06200,-0.14100,-0.20300,,-0.20300,-0.20300,,-0.20300,-0.06200,-0.06200,1.15300,1.15300,-0.18000,-0.18000,0.92660,0.26830,2.50770,17.43680,-1.04550,-1.04550,-3.42330,-3.42330,0.32780,1.51910,0.72190,124.67960,-6.76670,14.14630,-1.12220,-4.95120,,0.41460,0.41460
2012-12-31,6.15400,4.89500,1.25900,,1.31000,1.19600,0.06300,-0.25000,-0.18700,-0.22400,0.03700,0.03700,,0.03700,0.06300,0.06300,1.11800,1.11800,0.03000,0.03000,0.94260,0.27350,2.39890,20.45820,1.02380,1.02380,-3.03870,0.60120,0.34100,1.54910,0.71370,126.10820,1.17240,-2.79670,0.20500,0.85170,2.78550,0.3201,0.27
2012-09-30,5.38600,4.19000,1.19600,0.02800,1.09700,1.12500,0.07100,-0.12000,-0.04900,0.01700,-0.06600,-0.06600,,-0.06600,0.07100,0.07100,1.11790,1.11790,-0.04000,-0.04000,0.91320,0.14470,2.36380,22.20570,1.31820,1.31820,-0.90980,-1.22540,0.31320,1.21980,0.67490,133.36240,-2.18110,4.40000,-0.38370,-1.86550,,0.1073,0.153
2012-06-30,5.91500,4.60100,1.31400,0.03600,1.14600,1.18200,0.13200,-0.32900,-0.19700,0.01700,-0.21400,-0.21400,,-0.21400,0.13200,0.13200,1.11790,1.11790,-0.20000,-0.20000,0.92430,0.15630,2.44310,22.21470,2.23160,2.23160,-3.33050,-3.61790,0.33340,1.24860,0.74200,121.29840,-6.93230,14.41080,-1.20620,-5.84860,,1.1012,1.0555
2012-03-31,7.04800,5.74900,1.29900,0.05000,1.32300,1.37300,-0.07400,-0.22900,-0.30300,0.00300,-0.30600,-0.30600,,-0.30600,-0.07400,-0.07400,1.11760,1.11760,-0.28000,-0.28000,0.98180,0.32660,2.76740,18.43080,-1.04990,-1.04990,-4.29910,-4.34170,0.34970,1.42580,0.75170,119.72760,-9.28120,23.18180,-1.51840,-6.25000,,0.00000,
2011-12-31,7.69900,6.51000,1.18900,0.06800,1.62300,2.24600,-1.05700,-1.22900,-2.28600,-0.18800,-2.09800,-2.09800,,-2.09800,-1.05700,-1.05700,0.70500,0.70500,-2.92000,-2.92000,0.97510,0.29840,2.50860,15.44360,-13.72910,-13.72910,-29.69220,-27.25030,0.38360,1.61940,0.83220,108.14270,-58.31020,197.18030,-10.45390,-40.91260,3.22110,-0.3827,-0.8891
2011-09-30,8.19900,6.73600,1.46300,0.11500,1.55100,1.66600,-0.20300,-0.58800,-0.79100,0.03500,-0.82600,-0.82600,,-0.82600,-0.20300,-0.20300,0.69650,0.69650,-1.20000,-1.20000,0.82910,0.10650,4.26080,17.84360,-2.47590,-2.47590,-9.64750,-10.07440,0.38410,1.41450,0.84950,105.94950,-32.39210,28.52210,-3.86920,-28.94180,,-0.2697,-0.2697
2011-06-30,8.39300,6.67200,1.72100,0.11600,1.69400,1.81000,-0.08900,-0.31400,-0.40300,-0.07900,-0.32400,-0.32400,,-0.32400,-0.08900,-0.08900,0.69060,0.69060,-0.48000,-0.48000,1.00850,0.44350,3.15400,20.50520,-1.06040,-1.06040,-4.80160,-3.86040,0.35130,1.18970,0.86420,104.14390,-8.80190,14.21050,-1.35600,-4.89870,,1.4676,1.4676
2011-03-31,9.14300,7.00600,2.13700,0.10400,1.65700,1.76100,0.37600,-0.28200,0.09400,0.06000,0.03400,0.03400,,0.03400,0.37600,0.37600,0.68980,0.71050,0.04000,0.04000,1.03000,0.42700,2.94420,23.37310,4.11240,4.11240,1.02810,0.37190,0.38090,1.34160,0.82300,109.35250,0.87860,-1.62910,0.14160,0.50340,,-1.33290,-1.33290
2010-12-31,7.81200,5.89100,1.92100,0.09700,1.56300,1.66000,0.26100,-0.18900,0.07200,0.00000,0.07200,0.07200,-0.73200,-0.66000,0.26100,0.26100,0.65600,0.69000,-0.97600,-0.97600,1.02660,0.43460,2.86350,24.59040,3.34100,3.34100,0.92170,-8.44850,0.35040,1.14950,0.86160,104.45850,1.93910,-3.21860,0.32290,1.09640,5.39480,0.6109,0.4543
2010-09-30,7.16600,5.33400,1.83200,0.09300,1.26600,1.35900,0.47300,-0.23700,0.23600,,0.23600,0.23600,-0.22600,0.01000,0.47300,0.47300,0.66090,0.68320,0.01600,0.01600,1.02570,0.42070,3.68240,25.56520,6.60060,6.60060,3.29330,0.13950,0.25770,0.69370,0.63250,142.29700,,-12.01630,0.84870,3.49010,,0.8185,0.8185
2010-06-30,7.80100,5.84900,1.95200,0.06200,1.51400,1.57600,0.37600,-0.41100,-0.03500,0.00200,-0.03700,-0.03700,0.15200,0.11500,0.37600,0.37600,0.65670,0.68830,0.16000,0.16000,1.01140,0.43610,3.91400,25.02240,4.81990,4.81990,-0.44870,1.47420,0.29180,0.78830,0.70800,127.12600,,1.68030,-0.13840,-0.57490,,0.4315,0.4315
2010-03-31,7.40800,5.63000,1.77800,0.12000,1.51100,1.63100,0.14700,-0.24400,-0.09700,0.00300,-0.10000,-0.10000,,-0.10000,0.14700,0.14700,0.65670,0.65670,-0.16000,-0.16000,0.98420,0.43850,4.12420,24.00110,1.98430,1.98430,-1.30940,-1.34990,0.27040,0.67910,0.75560,119.10910,,3.95410,-0.36500,-1.54680,,0.00000,
2009-12-31,0.37100,1.41300,-1.04200,-0.13700,-0.35700,-1.32900,0.28700,-0.21300,0.07400,0.26100,-0.18700,-0.18700,,-3.26200,0.28700,0.28700,0.65150,0.65150,-4.80000,-4.80000,1.01220,0.42580,2.93300,-280.86240,77.35860,77.35840,19.94600,-879.24450,0.01360,0.27340,0.04540,1980.96900,-5.13310,7.90700,-0.68340,-2.94720,5.56610,-0.9913,-1.4825
2009-09-30,8.04300,7.63000,0.41300,0.13600,2.78600,2.92200,-2.50900,-0.32100,-2.83000,-0.12500,-2.70500,-2.70500,,-2.70500,-2.50900,-2.50900,0.65140,0.65140,-4.20000,-4.20000,1.02630,0.21530,2.21470,5.13490,-31.19480,-31.19480,-35.18590,-33.63170,0.25860,0.71380,0.84850,106.06860,,-757.70230,-8.69830,-31.75630,,1.5687,1.5687
2009-06-30,8.00900,6.15800,1.85100,0.15300,2.60300,3.97400,-2.12300,-0.22400,-2.34700,0.04100,-2.38800,-2.38800,,-2.38800,-2.12300,-2.12300,0.61900,0.61900,-3.80000,-3.80000,1.08570,0.11190,1.69050,23.11150,-26.50770,-26.50770,-29.30450,-29.81650,0.23960,0.47780,0.73030,123.24010,,-108.44680,-7.14350,-25.18720,,-2.5267,-2.5267
2009-03-31,9.04400,6.77500,2.26900,0.20800,2.39800,2.60600,-0.33700,-0.25700,-0.59400,0.15200,-0.74600,-0.74600,,-0.74600,-0.33700,-0.33700,0.61900,0.61900,-1.20000,-1.20000,1.28380,0.22240,1.34910,25.08850,-3.72620,-3.72620,-6.56790,-8.24860,0.25990,0.62820,0.69220,130.02430,,-24.18940,-2.14400,-5.63100,,0.00000,
