,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.12
1,2024-08-01,2024-06-30,--,$0.13
2,2024-05-08,2024-03-31,--,$0.08
3,2024-02-28,2023-12-31,--,$0.10
4,2023-11-01,2023-09-30,$-0.01,$0.08
5,2023-08-02,2023-06-30,$-0.03,$0.17
6,2023-05-03,2023-03-31,$0.04,$0.25
7,2023-03-01,2022-12-31,$0.28,$0.16
8,2022-11-09,2022-09-30,$0.27,$0.49
9,2022-08-10,2022-06-30,--,$0.67
10,2022-05-05,2022-03-31,--,$0.17
