,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-04,2024-06-30,--,$-0.77
1,2024-06-05,2024-03-31,--,$-0.76
2,2024-03-20,2023-12-31,--,$-1.23
3,2023-12-06,2023-09-30,--,$-0.70
4,2023-08-28,2023-06-30,--,$-0.20
5,2023-06-14,2023-03-31,--,$-1.05
6,2023-03-27,2022-12-31,--,$-1.00
7,2022-12-07,2022-09-30,--,$0.10
8,2022-09-13,2022-06-30,--,$0.05
9,2022-06-09,2022-03-31,--,$0.05
10,2022-03-08,2021-12-31,--,$-0.50
11,2022-01-17,2021-09-30,--,$-7.00
12,2021-09-23,2021-06-30,--,$-3.80
13,2021-05-24,2021-03-31,$-8.40,$-9.40
14,2021-03-08,2020-12-31,$-5.00,$-5.80
