Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-03-31,14.44500,11.56180,2.88310,4.15930,-2.29190,7.82020,-4.93700,-0.76510,-5.70220,-1.50160,-4.20060,-4.20060,0.08200,-4.11860,-3.62020,-4.93700,1.03620,1.03620,-4.00000,-4.00000,0.69610,0.29440,1.20890,19.95940,-34.17830,-34.17830,-39.47530,-28.51250,0.25560,1.31360,3.06870,29.32800,-19.04490,-241.53920,-7.43370,-13.43750,21.09990,-0.6198,-0.8904
2023-12-31,21.82780,13.55660,8.27130,5.32520,-3.24760,10.05840,-1.78710,-1.07710,-2.86420,-0.69480,-2.16940,-2.16940,-0.26850,-2.43790,0.55740,-1.78710,1.01540,1.01540,-2.40000,-2.40000,0.93100,0.30700,1.10500,37.89320,-8.18740,-8.18740,-13.12180,-11.16890,0.35120,0.92450,4.05930,22.17130,-8.52010,-92.08050,-3.49000,-5.90440,25.07770,0.0073,-0.1732
2023-09-30,27.34760,18.63980,8.70790,5.52650,-2.85060,9.85000,-1.14220,-0.87420,-2.01630,-0.47240,-1.54400,-1.54400,0.18760,-1.35640,0.23690,-1.14220,1.01230,1.01230,-1.40000,-1.40000,1.24360,0.36780,0.94550,31.84130,-4.17640,-4.17640,-7.37300,-4.95980,0.41910,1.35210,2.80300,32.10870,-5.60030,-44.55000,-2.36640,-3.54050,27.15320,-2.31590,-2.60860
2023-06-30,20.83270,10.75610,10.07660,5.92890,-3.95380,11.41790,-1.34130,-8.84730,-10.18860,-2.59950,-7.58910,-7.58910,-7.96900,-15.35650,5.68660,-1.34130,0.89390,0.89390,-17.20000,-17.00000,1.28990,0.36860,0.96180,48.36940,-6.43840,-6.43840,-48.90670,-73.71350,0.32630,1.16060,2.99150,30.08500,-27.26360,-127.37710,-11.88530,-17.21530,27.53920,-2.2536,-2.5919
2023-03-31,21.88350,14.30570,7.57770,6.00750,-2.35270,9.71060,-2.13290,0.15240,-1.98050,-0.49690,-1.48360,-1.48360,-0.28710,-1.64590,-1.30470,-2.13290,0.90080,0.90080,-1.80000,-1.80000,1.13650,0.34040,0.76550,34.62780,-9.74650,-9.74650,-9.05020,-7.52140,0.29650,1.41070,4.09280,21.99000,-4.03920,-34.01940,-2.00990,-2.66440,40.59770,-1.2953,-1.4481
2022-12-31,26.74160,16.65510,10.08640,6.86760,-3.57550,11.78690,-1.70050,-1.78930,-3.49330,0.75530,-4.24850,-4.24850,6.83260,2.66970,-0.59860,-1.70050,0.87700,0.95160,3.00000,2.80000,1.46570,0.39920,0.72220,37.71820,-6.35880,-6.35880,-13.06320,9.98330,0.34890,2.45650,3.01510,29.85000,-11.56200,-157.83890,-5.54370,-6.94590,40.91780,6.7924,12.5562
2022-09-30,11.21880,5.40130,5.81750,4.78260,-2.48780,8.19490,-2.37740,-0.43520,-2.80910,-0.70820,-2.10090,-2.10090,-0.64460,-2.59750,-1.40380,-2.37740,0.83570,0.83570,-3.20000,-3.20000,1.60310,0.26490,0.56100,51.85480,-21.19120,-21.19120,-25.03930,-23.15320,0.22850,0.88690,8.52540,10.55670,-7.77010,-25.93920,-4.27880,-5.71180,32.35670,-3.01680,-3.19390
2022-06-30,9.78480,5.11460,4.67020,4.87910,-0.67550,6.20650,-1.53630,0.17940,-1.35690,0.59830,-1.95520,-1.95520,-0.29160,-2.30160,0.29470,-1.53630,0.81130,0.81130,-2.80000,-2.80000,1.68460,0.23570,0.49680,47.72880,-15.70110,-15.70110,-13.86790,-23.52270,0.20180,1.08230,10.41070,8.64490,-6.79210,-12.70680,-4.03210,-5.19130,34.44830,-2.6542,-3.0343
2022-03-31,4.42690,1.09810,3.32880,3.91010,-0.60540,4.86650,-1.53770,-0.01420,-1.55190,-1.35170,-0.20030,-0.20030,0.14760,-0.05270,-0.94010,-1.53770,0.82130,0.89110,0.00000,0.00000,2.34640,0.00090,0.01870,75.19400,-34.73610,-34.73610,-35.05700,-1.18970,0.13350,0.30840,2.98890,30.11190,-0.70470,-1.32520,-0.60400,-0.70410,35.28250,1.6318,4.0782
2021-12-31,4.98360,0.71120,4.27230,5.59160,-0.82160,6.80830,-2.53600,-0.04850,-2.58450,0.49390,-3.07840,-3.07840,2.82020,-0.25820,-2.38750,-2.53600,0.48780,0.48780,-6.40000,-6.40000,2.29890,0.00090,0.03500,85.72810,-50.88660,-50.88660,-51.86060,-5.18200,0.14160,0.19320,3.99570,22.52400,-10.42820,-19.48680,-8.74430,-10.41860,36.04920,-0.1498,-8.7351
