Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,431.41700,314.84900,116.56800,11.92300,44.82000,,58.55700,58.01100,-14.58700,43.42400,7.14200,36.28200,36.28200,-0.84300,35.43900,87.79800,58.01100,33.65600,35.79100,1.05000,0.99000,3.28250,0.40170,0.67440,27.01980,13.44660,13.44660,10.06540,8.21460,0.13620,1.18630,1.72620,52.13790,2.23800,-16.71470,1.14540,1.33910,48.33450,1.9832,1.2696
2024-06-30,436.20200,316.80900,119.39300,16.10400,47.11700,,64.20700,55.18600,-15.15800,40.02800,8.78200,31.24600,31.24600,,31.24600,83.34900,55.18600,33.60000,35.52900,0.93000,0.88000,3.28650,0.42150,0.72850,27.37100,12.65150,12.65150,9.17650,7.16320,0.13950,1.16330,1.74780,51.49410,2.01080,-10.34640,0.99940,1.16330,46.34250,1.3195,0.4544
2024-03-31,414.80500,304.96500,109.84000,15.75300,46.92900,,70.56300,39.27700,-14.54200,24.73500,4.22700,20.50800,20.50800,,20.50800,66.39300,39.27700,33.47800,34.99300,0.61000,0.59000,3.31920,0.43030,0.75520,26.47990,9.46880,9.46880,5.96300,4.94400,0.13310,1.16010,1.72830,52.07310,1.34480,-5.89790,0.65810,0.76620,45.51730,0.66410,-0.16670
2023-12-31,421.04100,310.21910,110.82190,13.72800,46.46200,,68.00990,42.81200,-14.65900,28.15300,2.71300,25.44000,25.44000,0.91700,26.35700,69.46500,42.81190,33.32000,33.75800,0.79000,0.78000,2.79530,0.38980,0.63870,26.32100,10.16810,10.16810,6.68650,6.26000,0.14310,1.35410,1.80490,49.86520,1.67470,-9.99360,0.86450,1.02200,45.57580,1.6484,0.5517
2023-09-30,396.80300,291.81300,104.99000,14.06800,41.44400,,56.21400,48.77600,-15.52400,33.25200,5.07800,28.17400,28.17400,-0.91700,27.25700,74.33100,48.77600,33.34600,33.77400,0.82000,0.81000,3.00020,0.39340,0.64840,26.45900,12.29230,12.29230,8.38000,6.86920,0.13980,1.25700,1.71660,52.42980,1.92530,-9.52950,0.99230,1.16800,43.90880,1.8396,1.0915
2023-06-30,400.04400,294.24000,105.80400,16.88300,45.82700,,64.22800,41.57600,-11.68400,29.89200,5.92100,23.97100,23.97100,,23.97100,66.98800,41.57600,33.31200,33.68600,0.72000,0.71000,3.08220,0.40600,0.68690,26.44810,10.39290,10.39290,7.47220,5.99210,0.13980,1.28530,1.66990,53.89420,1.65810,-7.09370,0.83780,0.98490,43.40260,1.6661,0.6986
2023-03-31,378.78500,282.11200,96.67300,19.09200,41.88600,,62.50700,34.16600,-18.16900,15.99700,2.93200,13.06500,13.06500,,13.06500,63.44100,34.16600,33.25800,33.57500,0.39000,0.39000,2.78960,0.41360,0.71250,25.52190,9.01990,9.01990,4.22320,3.44920,0.13180,1.25230,1.49970,60.01090,0.92140,-3.43430,0.45470,0.54030,42.62550,0.18430,-0.55120
2022-12-31,372.42300,274.50710,97.91600,13.84100,41.03700,,61.05090,36.86500,-16.27300,20.59200,3.50200,17.09000,17.09000,,18.11700,60.80200,36.86490,33.12700,33.35700,0.55000,0.55000,2.49520,0.39230,0.65840,26.29160,9.89870,9.89870,5.52920,4.86460,0.13330,1.31490,1.64550,54.69460,1.20570,-4.44330,0.61160,0.73270,42.73310,1.5458,0.5984
2022-09-30,342.68000,255.96200,86.71800,16.12300,38.19500,,57.46000,29.25800,-12.26300,16.99500,0.93800,16.05700,16.05700,,16.05700,52.63300,29.25800,33.14500,33.33600,0.48000,0.48000,2.80040,0.40530,0.69270,25.30580,8.53800,8.53800,4.95940,4.68570,0.12510,1.21620,1.51830,59.27870,1.18500,-3.76880,0.58630,0.70470,40.90020,0.8334,0.2201
2022-06-30,350.08100,257.18400,92.89700,14.87100,41.78600,,60.19000,32.70700,-8.28400,24.42300,3.58700,20.83600,20.83600,,20.83600,56.39900,32.70700,33.11100,33.35000,0.63000,0.62000,2.69570,0.40600,0.69470,26.53590,9.34270,9.34270,6.97640,5.95180,0.12690,1.32260,1.54520,58.24640,1.52820,-4.56700,0.75550,0.90780,41.16450,0.5645,0.2163
2022-03-31,310.91200,229.43700,81.47500,16.08300,39.56000,,58.97800,22.49700,-8.54900,13.94800,2.58100,11.36700,11.36700,,11.36700,45.52000,22.49700,33.09100,33.30200,0.34000,0.34000,2.85870,0.37380,0.60810,26.20520,7.23580,7.23580,4.48620,3.65600,0.11920,1.32380,1.54130,58.39300,0.83310,-3.23260,0.43580,0.52170,41.21650,0.54530,0.23310
2021-12-31,313.01500,231.14900,81.86600,12.73600,36.26800,,53.20290,28.66310,-6.53500,22.12800,2.12700,20.00100,20.00100,,23.78900,49.98110,28.66300,32.99300,33.25800,0.72000,0.71000,2.83770,0.37720,0.61680,26.15400,9.15710,9.15710,7.06930,7.60000,0.12120,1.48460,1.67350,53.78030,1.47640,-5.29380,0.77460,0.91960,40.97320,1.1857,0.4811
2021-09-30,305.57400,223.70200,81.87200,12.05000,34.26900,,48.78200,33.09000,-9.91100,23.17900,1.11300,22.06600,22.06600,,22.06600,57.23000,33.09000,33.00800,33.30900,0.67000,0.66000,2.82950,0.31420,0.47340,26.79290,10.82880,10.82880,7.58540,7.22120,0.13010,1.49900,1.60770,55.98030,1.65630,-9.45040,0.93970,1.13590,40.35050,1.4564,1.1201
2021-06-30,312.02300,223.27700,88.74600,13.73800,35.37900,,49.39600,39.35000,-8.57200,30.77800,1.34500,29.43300,29.43300,,29.43300,60.54900,39.35000,32.98200,33.25400,0.89000,0.89000,2.64580,0.32440,0.50870,28.44210,12.61130,12.61130,9.86400,9.43300,0.13230,1.51030,1.72410,52.20250,2.23900,-10.94910,1.24760,1.51270,39.83670,0.9708,0.6479
2021-03-31,290.46700,205.98100,84.48600,13.46100,35.50200,,49.87800,34.60800,-9.63000,24.97800,3.45800,21.52000,21.52000,,21.52000,56.27400,34.60800,32.95700,33.18800,0.65000,0.65000,2.53320,0.33710,0.53780,29.08630,11.91460,11.91460,8.59930,7.40880,0.12400,1.33910,1.72600,52.14300,1.68420,-6.85670,0.91830,1.11660,38.74830,1.09770,0.86730
