,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.15,$0.14
1,2024-08-09,2024-06-30,$0.20,$0.18
2,2024-05-01,2024-03-31,$0.18,$0.14
3,2024-03-06,2023-12-31,$0.22,$0.13
4,2023-11-01,2023-09-30,$0.33,$0.15
5,2023-08-02,2023-06-30,$0.01,$0.15
6,2023-05-03,2023-03-31,$0.11,$0.07
7,2023-02-22,2022-12-31,$0.24,$0.95
8,2022-11-02,2022-09-30,$0.46,$0.55
9,2022-08-03,2022-06-30,$0.66,$0.64
10,2022-05-04,2022-03-31,$0.45,$0.51
11,2022-02-22,2021-12-31,$0.14,$0.12
12,2021-11-02,2021-09-30,$0.14,$0.14
13,2021-08-03,2021-06-30,$-0.07,$-0.08
14,2021-05-04,2021-03-31,$0.01,$0.07
15,2021-02-23,2020-12-31,$0.15,$0.11
16,2020-11-03,2020-09-30,$0.19,$0.17
17,2020-08-04,2020-06-30,$0.21,$0.06
18,2020-05-06,2020-03-31,$0.19,$0.23
19,2020-02-26,2019-12-31,$0.40,$0.41
20,2019-11-07,2019-09-30,$0.39,$0.40
21,2019-08-07,2019-06-30,$0.36,$0.25
22,2019-05-08,2019-03-31,$0.31,$0.30
23,2019-03-06,2018-12-31,$0.41,$0.41
24,2018-11-07,2018-09-30,$0.54,$0.47
25,2018-08-22,2018-06-30,$0.31,$0.09
