Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,4879.79900,4608.79900,271.00000,140.20000,156.10100,114.89890,-53.40000,61.50000,18.60000,42.90000,49.60000,21.50000,257.39900,114.89990,60.08280,60.42050,0.37000,0.38000,1.42130,0.35050,0.53990,5.55350,2.35460,2.35460,1.26030,0.44060,0.36550,2.93200,1.60440,56.09550,1.03150,1.57440,0.37150,0.66990,80.64270,2.6908,-0.2241
2021-09-30,4268.20000,4041.50000,226.70020,163.30000,179.10000,47.60010,-33.70000,13.90000,20.90000,-7.00000,-8.70000,-26.50000,188.00010,47.60010,59.90650,59.90650,-0.44000,-0.44000,1.33170,0.30580,0.48380,5.31140,1.11520,1.11520,0.32570,-0.62090,0.32720,2.28850,1.48970,60.41400,-0.18290,-0.28090,-0.06670,-0.12690,79.80510,0.0252,-2.5712
2021-06-30,4760.70000,4359.30000,401.40040,170.80000,195.90000,205.50050,23.80000,229.30000,39.30000,190.00000,194.90000,175.20000,355.70050,205.50050,60.29200,60.61200,2.91000,2.89000,1.40590,0.31990,0.47140,8.43150,4.31660,4.31660,4.81650,3.68010,0.35890,2.74120,1.60560,56.05270,3.98400,6.04400,1.46940,2.70940,81.56490,4.2878,1.9795
2021-03-31,5354.40000,4861.60000,492.79980,168.90000,185.40000,307.39990,-28.60000,278.80000,58.90000,219.90000,225.80000,203.70000,448.19990,307.39990,60.31260,60.56090,3.38000,3.36000,1.36100,0.32640,0.48650,9.20360,5.74110,5.74110,5.20690,3.80430,0.39890,3.31900,1.55590,57.84350,4.75500,7.30510,1.68230,3.20310,78.97390,4.08680,2.22260
2020-12-31,5243.20000,4783.90000,459.29980,146.60000,163.10000,296.19970,-22.30000,273.90000,63.80000,210.10000,222.70000,201.60000,438.99970,296.19920,60.25440,60.43000,3.36000,3.36000,1.33490,0.33260,0.50150,8.75990,5.64920,5.64920,5.22390,3.84500,0.39730,3.41440,1.60380,56.11610,4.82570,7.52590,1.68730,3.22040,76.84840,6.6253,3.8695
2020-09-30,4900.10000,4457.30000,442.80030,147.70000,164.00000,278.80030,-43.60000,235.20000,44.60000,190.60000,197.10000,174.40000,415.10030,278.80030,60.15940,60.33090,2.90000,2.89000,1.30550,0.34970,0.54330,9.03660,5.68970,5.68970,4.79990,3.55910,0.38000,3.52190,1.44680,62.20530,4.60930,7.44590,1.52850,2.99730,71.28620,9.3757,7.8946
2020-06-30,2444.50000,2571.90000,-127.39990,150.90000,166.90000,-294.29980,-24.00000,-318.30000,-41.00000,-277.30000,-269.50000,-293.90000,-163.99980,-294.29980,60.10300,60.10300,-4.89000,-4.89000,1.26370,0.36630,0.83530,-5.21170,-12.03930,-12.03930,-13.02110,-12.02290,0.19920,2.06510,1.03800,86.70120,-6.76590,-11.33730,-2.19660,-4.28740,66.45310,-8.6915,-10.1414
2020-03-31,4457.70000,4123.50000,334.20020,143.70000,160.80000,173.39990,-64.90000,108.50000,26.50000,82.00000,83.60000,76.40000,303.89990,173.39990,60.50900,60.67900,1.26000,1.26000,1.29170,0.35540,0.79650,7.49710,3.88990,3.88990,2.43400,1.71390,0.34230,3.11370,1.80320,49.91120,1.99840,3.22640,0.64200,1.28810,69.81710,3.66350,1.86560
2019-12-31,4817.60100,4490.80100,326.79980,157.70000,174.69900,152.10060,-19.30000,132.80000,-3.80000,136.60000,144.00000,152.50000,281.60060,152.09910,61.69720,61.92350,2.54000,2.52000,1.37300,0.33760,0.51700,6.78350,3.15720,3.15720,2.75660,3.16550,0.37990,3.56920,1.61520,55.71940,3.19920,4.98820,1.13560,2.11930,74.47840,7.7073,4.6418
2019-09-30,4825.00000,4365.70000,459.29980,141.90000,158.60000,300.69970,-33.70000,267.00000,33.50000,233.50000,238.60000,219.50000,429.19970,300.69970,61.13400,61.33000,3.59000,3.58000,1.34850,0.34430,0.53330,9.51920,6.23210,6.23210,5.53370,4.54920,0.37830,3.37350,1.45300,61.94050,5.45360,8.59910,1.87090,3.57580,72.14400,5.7213,3.193
2019-06-30,5007.60000,4529.40000,478.20020,157.10000,173.00000,305.20020,-38.30000,266.90000,73.30000,193.60000,202.00000,181.90000,433.50020,305.20020,62.19100,62.35400,2.92000,2.92000,1.34000,0.34330,0.52950,9.54950,6.09470,6.09470,5.32990,3.63250,0.38980,3.65190,1.44410,62.32390,4.59140,7.21610,1.57230,3.01510,71.84380,6.494,4.281
2019-03-31,5160.10000,4686.90000,473.20020,148.30000,161.00000,312.20020,-25.30000,286.90000,43.10000,243.80000,246.10000,235.60000,435.80020,312.20020,62.81900,63.12300,3.75000,3.73000,1.34250,0.30610,0.44780,9.17040,6.05030,6.05030,5.56000,4.56580,0.41740,3.90410,1.48760,60.50120,5.60120,8.23790,1.99080,3.88640,70.39490,0.81750,-1.12800
2018-12-31,4942.40000,4419.89900,522.50100,150.30000,162.80100,359.70020,-41.60000,318.10000,78.90000,239.20000,242.80000,218.70000,482.30020,359.69920,65.67200,66.16200,3.47000,3.43000,1.39550,0.30800,0.45040,10.57180,7.27780,7.27780,6.43610,4.42500,0.42600,3.69310,1.71590,52.44960,5.56800,8.21570,2.09300,3.85300,69.28190,11.391,8.6386
2018-09-30,4891.60000,4365.30000,526.30030,150.30000,163.00000,363.30030,-34.40000,328.90000,57.60000,271.30000,274.70000,250.20000,483.10030,363.30030,65.37300,65.86900,3.83000,3.80000,1.37400,0.30500,0.44270,10.75930,7.42700,7.42700,6.72380,5.11490,0.40730,3.39660,1.48150,60.74950,6.19290,9.07710,2.28740,4.30410,68.72260,4.2111,1.711
2018-06-30,5580.80000,4942.70000,638.09960,156.80000,169.90000,468.19970,-24.60000,443.60000,97.70000,345.90000,355.00000,322.20000,589.99970,468.19970,66.32000,66.70800,4.86000,4.83000,1.35220,0.30560,0.44270,11.43380,8.38950,8.38950,7.94870,5.77340,0.45440,3.95800,1.62230,55.47750,8.01830,11.80970,2.89030,5.56810,67.41790,7.7936,5.2233
2018-03-31,5733.70000,5102.30000,631.40040,155.40000,168.50000,462.90040,-15.10000,447.80000,77.70000,370.10000,374.20000,348.30000,583.10040,462.90040,67.08600,67.56200,5.19000,5.16000,1.34050,0.29980,0.43080,11.01210,8.07330,8.07330,7.81000,6.07460,0.45210,4.02930,1.51080,59.57200,8.21590,12.11040,2.95080,5.75290,68.62230,3.50490,1.09530
2017-12-31,5363.80000,4788.90000,574.89940,164.10000,177.59900,397.30130,-30.00000,367.29990,-42.70000,410.00000,420.39990,397.70000,515.20130,397.30130,68.54200,69.27800,5.87000,5.79000,1.36230,0.31250,0.45670,10.71820,7.40710,7.40710,6.84780,7.41450,0.44900,3.97190,1.66020,54.21010,9.79360,14.54020,3.51920,6.73280,64.18940,8.5331,6.2017
2017-09-30,4981.50000,4425.60000,555.89990,158.20000,170.70000,385.19970,0.10000,385.30000,77.80000,307.50000,315.00000,272.50000,496.89970,385.19970,68.06200,68.83400,4.00000,3.96000,1.34130,0.32660,0.48760,11.15930,7.73260,7.73260,7.73460,5.47020,0.42530,3.58960,1.48350,60.66670,7.82160,11.93090,2.68950,5.26730,59.61070,5.0337,2.7291
2017-06-30,5123.20000,4545.40000,577.80030,157.20000,168.70000,409.10010,-27.20000,381.90000,73.30000,308.60000,327.00000,311.90000,513.70010,409.10010,68.90400,69.44900,4.53000,4.49000,1.28320,0.33320,0.51200,11.27810,7.98520,7.98520,7.45430,6.08800,0.45590,4.03180,1.52580,58.98520,8.70560,13.16370,2.91000,5.80480,55.18630,8.2057,5.9781
2017-03-31,4998.50000,4416.00000,582.50000,155.70000,165.80000,416.69970,-24.50000,392.20000,89.10000,303.10000,318.50000,305.80000,513.59970,416.69970,69.65800,70.32700,4.39000,4.35000,1.34510,0.35290,0.55950,11.65350,8.33650,8.33650,7.84640,6.11780,0.47150,4.13560,1.51070,59.57630,9.19590,13.64550,3.00460,5.95050,50.23420,3.96580,2.24810
2016-12-31,4643.50000,4110.89900,532.60010,151.30000,162.60100,369.99950,-61.90000,308.10000,82.80000,225.30010,248.50000,229.90000,464.79950,370.00050,72.34500,73.12500,3.29000,3.24000,1.35080,0.37280,0.60830,11.46980,7.96810,7.96810,6.63510,4.95100,0.46900,4.02790,1.69070,53.23250,7.78290,11.99560,2.50990,4.88130,45.98600,6.9622,3.9054
2016-09-30,4526.40000,4012.50000,513.89990,153.60000,168.80000,345.10010,-34.80000,310.30000,88.20000,222.10000,235.00000,214.40000,443.80010,345.10010,71.26000,72.05200,3.01000,2.98000,1.35030,0.37030,0.60090,11.35340,7.62420,7.62420,6.85530,4.73670,0.44040,3.77470,1.45570,61.82730,7.24640,10.81160,2.28660,4.56280,46.18150,4.1131,2.4052
2016-06-30,4724.80000,4184.40000,540.39990,154.30000,167.60000,372.80030,3.20000,376.00000,101.00000,275.00000,294.50000,282.40000,467.30030,372.80030,73.32300,73.86400,3.85000,3.82000,1.33960,0.37780,0.61810,11.43750,7.89030,7.89030,7.95800,5.97700,0.46590,4.13760,1.58160,56.90340,9.33110,14.12470,2.90420,5.80580,44.12650,7.2452,5.9526
2016-03-31,4662.90000,4127.20000,535.69970,149.00000,162.20000,373.49950,-29.60000,343.90000,98.20000,245.70000,262.50000,248.40000,463.69950,373.49950,74.68900,75.47400,3.33000,3.29000,1.35280,0.38020,0.62250,11.48860,8.01000,8.01000,7.37520,5.32720,0.46820,4.08760,1.52940,58.84580,8.34820,12.62570,2.63570,5.17460,42.62610,3.82380,2.65650
2015-12-31,4724.60000,4233.89900,490.70070,139.70000,152.70000,338.00150,-28.60000,309.40000,74.60000,234.80000,252.90000,235.30000,428.40150,338.00150,76.75400,77.76700,3.11000,3.06000,1.37690,0.39030,0.64780,10.38610,7.15410,7.15410,6.54870,4.98030,0.50230,4.46800,1.82420,49.33750,8.38060,12.87740,2.68880,5.10970,40.52560,7.4838,5.4699
2015-09-30,4330.30000,3877.10000,453.19970,137.60000,150.60000,302.59960,-43.10000,259.50000,76.10000,183.40000,193.30000,181.00000,390.59960,302.59960,76.25900,77.41600,2.37000,2.34000,1.38840,0.40160,0.67680,10.46580,6.98800,6.98800,5.99270,4.17980,0.44930,3.71620,1.46300,61.51790,6.60900,10.37180,2.00550,3.95510,38.84150,3.6355,2.1294
2015-06-30,4635.10000,4184.90000,450.20020,151.50000,164.70000,285.50000,-29.20000,256.30000,71.90000,184.40000,192.90000,181.90000,370.40000,285.50000,77.47800,78.07600,2.35000,2.33000,1.39110,0.39800,0.66570,9.71280,6.15950,6.15950,5.52950,3.92440,0.47170,4.14920,1.49250,60.29970,6.47690,10.02860,1.96330,3.89900,38.82900,6.0679,4.5904
2015-03-31,4521.40000,4095.70000,425.70000,151.70000,165.00000,260.69970,-54.40000,206.30000,62.90000,143.40000,156.70000,147.30000,345.19970,260.69970,78.25100,79.08000,1.88000,1.86000,1.38980,0.40550,0.68570,9.41520,5.76590,5.76590,4.56270,3.25780,0.47010,4.15470,1.42610,63.10990,5.41880,8.54460,1.62920,3.22150,37.18970,-0.84220,-2.09160
2014-12-31,4549.70000,4157.70000,392.00000,127.10000,135.40000,256.60060,-37.60000,219.00000,-41.70000,260.70000,268.00000,261.80000,334.90060,256.60110,80.18800,81.72800,3.30000,3.23000,1.30940,0.32430,0.55940,8.61600,5.63990,5.64000,4.81350,5.75420,0.49920,4.87020,1.84070,48.89400,8.84690,11.63650,2.94080,5.97770,38.82620,6.2947,4.5478
2014-09-30,4232.70000,3871.50000,361.20020,128.10000,136.70000,224.50000,-26.80000,197.70000,57.60000,140.10000,147.90000,140.10000,304.40000,224.50000,79.97500,81.40300,1.75000,1.72000,1.34980,0.25300,0.33860,8.53360,5.30390,5.30390,4.67080,3.30990,0.48700,4.30600,1.48880,60.45080,4.68660,6.12270,1.70170,3.50100,39.82180,2.9219,1.7801
2014-06-30,4585.10000,4206.00000,379.10010,138.00000,146.30000,232.80030,-31.40000,201.40000,52.80000,148.60000,157.80000,148.50000,311.00030,232.80030,80.92000,81.94100,1.84000,1.81000,1.33390,0.24910,0.33170,8.26810,5.07730,5.07730,4.39250,3.23880,0.51160,4.77090,1.49620,60.15050,4.89880,6.39770,1.76080,3.67850,40.15810,2.7906,1.6476
2014-03-31,4359.80000,3999.30000,360.49980,136.70000,145.20000,215.29980,-46.00000,169.30000,52.70000,116.60000,128.60000,122.00000,289.79980,215.29980,81.07600,82.76200,1.50000,1.47000,1.33380,0.24790,0.32960,8.26870,4.93830,4.93830,3.88320,2.79830,0.48450,4.58640,1.43990,62.50330,3.96610,5.17110,1.42920,2.98300,39.88660,-0.65490,-1.81970
2013-12-31,4256.09900,3936.70000,319.39920,142.60000,151.20000,168.19900,-37.10000,131.10000,62.50000,68.60000,79.90000,72.80000,245.39900,168.19970,85.09500,86.41600,0.91000,0.88000,1.37530,0.25130,0.33560,7.50450,3.95200,3.95200,3.08030,1.71050,0.51090,4.80850,1.86810,48.17720,2.53690,3.33990,0.95910,1.89940,39.00260,4.2353,2.932
2013-09-30,3917.70000,3587.50000,330.20000,128.60000,137.20000,192.99980,-34.30000,158.70000,51.20000,107.50000,116.70000,112.80000,265.89980,192.99980,80.67400,81.75400,1.40000,1.38000,1.33440,0.26580,0.36200,8.42840,4.92640,4.92640,4.05080,2.87920,0.46290,4.27490,1.50860,59.65770,3.99660,5.38560,1.37870,2.93440,36.18610,2.1526,0.7722
2013-06-30,4113.10000,3775.40000,337.70020,127.90000,136.50000,201.20020,-27.70000,173.50000,41.10000,132.40000,142.30000,137.30000,270.20020,201.20020,84.51700,85.55100,1.62000,1.60000,1.33390,0.27470,0.37880,8.21040,4.89170,4.89170,4.21820,3.33810,0.50360,4.79170,1.66660,54.00310,5.09980,6.95780,1.74240,3.69880,34.60280,2.4367,0.8199
2013-03-31,3947.10000,3634.70000,312.40010,129.60000,138.20000,174.20000,-27.40000,146.80000,37.90000,108.90000,116.90000,108.50000,240.59990,174.20000,94.81700,95.87100,1.14000,1.13000,1.55340,0.23260,0.30320,7.91470,4.41340,4.41340,3.71920,2.74890,0.44730,4.58120,1.61900,55.59020,3.35360,4.25970,1.32480,2.57340,37.70680,0.66550,-0.36400
2012-12-31,3719.40000,3417.60000,301.80000,132.50000,143.00000,158.80050,-4.10000,154.70000,-738.40000,893.10000,890.10010,881.90000,224.70050,158.80000,98.38800,99.82600,8.98000,8.85000,1.51500,0.14780,0.17340,8.11420,4.26950,4.26950,4.15930,23.71080,0.45390,4.70030,1.82260,49.37970,24.64150,31.06050,10.86270,21.00040,37.64980,3.6623,2.1108
2012-09-30,3538.60000,3247.30000,291.30000,113.40000,121.70000,169.60010,-15.20000,154.40000,29.30000,125.10000,128.10000,121.40000,232.90010,169.60010,97.48200,98.86500,1.25000,1.23000,1.46890,0.18270,0.22350,8.23210,4.79290,4.79290,4.36330,3.43070,0.47420,4.25370,1.61370,55.77120,4.57140,6.17770,1.71660,3.73640,28.91880,2.0601,0.8136
2012-06-30,3665.00000,3350.40000,314.60010,117.30000,124.60000,190.00000,-24.20000,165.80000,31.80000,134.00000,154.60000,145.40000,246.60000,190.00000,99.12800,100.61200,1.47000,1.45000,1.46960,0.20480,0.25760,8.58390,5.18420,5.18420,4.52390,3.96730,0.48840,4.46780,1.59810,56.31570,5.72490,7.81640,2.06030,4.55230,27.56030,1.5471,0.4438
2012-03-31,3644.00000,3334.20000,309.80000,116.10000,123.00000,186.80000,-12.80000,174.00000,39.30000,134.70000,144.40000,134.10000,240.50000,186.80000,100.31600,101.92900,1.34000,1.32000,1.52600,0.20450,0.25710,8.50160,5.12620,5.12620,4.77500,3.68000,0.48350,4.66000,1.54000,58.44320,5.33750,6.97420,1.91610,4.24590,27.15260,0.04120,-0.64850
2011-12-31,3508.50000,3265.80000,242.70070,134.00000,140.90000,101.80050,-23.70000,78.10000,-21.90000,100.00000,113.90000,106.50000,158.80050,101.80050,103.75000,106.34400,1.06000,1.04000,1.55430,0.21350,0.27150,6.91750,2.90150,2.90150,2.22600,3.03550,0.50040,5.12040,1.86610,48.22830,4.44730,5.89390,1.62460,3.49760,25.43630,2.5501,1.7927
2011-09-30,3460.00000,3179.50000,280.50000,114.90000,122.00000,158.50000,-21.00000,137.50000,31.00000,106.50000,108.10000,100.70000,222.00000,158.50000,103.35700,105.80900,0.97000,0.95000,1.53940,0.20220,0.25340,8.10690,4.58090,4.58090,3.97400,2.91040,0.47950,4.48510,1.66160,54.16390,3.94070,5.12030,1.49810,3.14390,26.81890,1.5215,0.6347
2011-06-30,3676.30000,3329.70000,346.60010,119.20000,126.40000,220.20020,-18.70000,201.50000,19.70000,181.80000,185.70000,177.50000,284.50020,220.20020,104.66700,107.41400,1.70000,1.65000,1.54680,0.19320,0.24040,9.42800,5.98970,5.98970,5.48110,4.82820,0.48760,5.06340,1.61260,55.80960,6.39930,8.25220,2.46320,5.16260,27.94050,1.9353,1.1324
2011-03-31,3511.70000,3188.30000,323.39990,117.50000,124.30000,199.09990,-0.50000,198.60000,40.00000,158.60000,162.70000,156.00000,260.59990,199.09990,105.06000,108.24200,1.48000,1.44000,1.50430,0.20090,0.25280,9.20920,5.66960,5.66960,5.65540,4.44230,0.47690,5.08500,1.55500,57.87970,5.88700,7.66840,2.20970,4.70410,26.38700,1.42460,0.77330
2010-12-31,3156.50000,2921.60000,234.90010,102.00000,108.90000,126.00000,-43.90000,82.10000,-4.50000,86.60000,123.80000,86.60000,187.60000,125.99930,94.81400,108.12200,1.12000,1.08000,1.55600,0.21290,0.27210,7.44180,3.99180,3.99170,2.60100,2.74350,0.47670,5.27170,1.79510,50.13650,4.81940,6.33510,1.86980,3.79320,24.42360,2.2024,1.4801
2010-09-30,2820.30000,2584.50000,235.80000,110.00000,117.00000,118.80000,-14.90000,103.90000,5.40000,98.50000,98.50000,95.30000,177.50010,118.80000,99.33200,108.21700,0.92000,0.88000,1.51650,0.21490,0.27520,8.36080,4.21230,4.21230,3.68400,3.37910,0.42500,4.43010,1.46200,61.56050,3.99790,5.13100,1.48430,3.04690,25.12230,1.0886,0.7299
2010-06-30,3039.30000,2746.50000,292.80000,112.80000,119.40000,173.39990,9.20000,182.60000,17.30000,165.30000,165.30000,159.80000,230.49990,173.39990,92.93300,108.09500,1.58000,1.48000,1.48540,0.23040,0.31030,9.63380,5.70530,5.70530,6.00800,5.25780,0.48200,5.38530,1.60970,55.91060,7.54480,9.58260,2.62160,5.47750,24.15750,2.1006,1.716
2010-03-31,2938.50000,2683.70000,254.80000,127.90000,134.60000,120.20020,-40.00000,80.20000,6.40000,73.80000,73.80000,66.10000,178.70020,120.20020,83.76200,108.00200,0.68000,0.61000,1.46110,0.23780,0.33240,8.67110,4.09050,4.09050,2.72930,2.24940,0.47140,5.37170,1.56780,57.40580,3.63980,4.52260,1.18400,2.50980,25.25920,0.36020,0.03800
2009-12-31,2742.40000,2578.00000,164.39920,116.80000,121.80000,42.59990,9.20000,51.80000,-33.80000,85.60000,23.50000,24.10000,425.99990,42.59960,69.05000,69.05000,-2.97000,-2.97000,1.57740,0.29820,0.44560,5.99470,1.55340,1.55340,1.88890,0.87880,0.45160,5.76220,1.85310,48.56730,1.32490,1.50600,0.38690,0.75590,29.64890,-0.9729,-2.289
2009-09-30,2547.90000,2313.30000,234.59990,97.90000,99.20000,135.39990,-86.00000,49.40000,19.10000,30.30000,30.30000,24.60000,200.19990,135.39990,155.04400,155.07200,0.16000,0.16000,1.37690,-0.16050,-9.16690,9.20760,5.31420,5.31420,1.93890,0.96550,0.35240,5.11450,1.54620,58.20560,-51.09620,-1.92880,0.41910,-59.29550,-0.38250,0.993,0.8601
2009-06-30,2281.00000,2245.10000,35.89990,121.10000,122.30000,-86.40020,-68.00000,-154.40000,14.00000,-168.40000,-168.40000,-173.60000,-17.50010,-86.40020,155.04000,155.04000,-1.12000,-1.12000,0.56910,-0.03410,-20.67510,1.57390,-3.78780,-3.78780,-6.76900,-7.61070,0.35800,5.19220,1.62130,55.51120,99.11710,10.16230,-2.64290,102.49540,-1.09580,-0.3831,-0.521
2009-03-31,2168.30000,2243.00000,-74.70000,112.10000,113.20000,-187.90010,-69.20000,-257.10000,5.70000,-262.80000,-262.80000,-264.80000,-122.30010,-187.90010,154.90000,154.90000,-1.71000,-1.71000,0.75400,1.03280,-85.08450,-3.44510,-8.66580,-8.66580,-11.85720,-12.21230,0.33680,4.82880,1.59870,56.29620,634.78390,17.45140,-4.08140,-20.84720,-0.26700,-2.17430,-2.30790
