,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-08-31,$1.31,$1.23
1,2024-07-10,2024-05-31,$1.27,$1.46
2,2024-04-09,2024-02-29,$1.13,$1.14
3,2024-01-09,2023-11-30,$1.00,$1.28
4,2023-10-19,2023-08-31,$1.21,$1.21
5,2023-07-10,2023-05-31,$1.22,$1.38
6,2023-04-06,2023-02-28,$1.15,$1.21
7,2023-01-09,2022-11-30,$1.09,$1.02
8,2022-10-19,2022-08-31,$1.22,$1.08
9,2022-07-07,2022-05-31,$1.28,$1.07
10,2022-04-07,2022-02-28,$1.02,$1.41
11,2022-01-06,2021-11-30,$1.25,$1.34
12,2021-10-19,2021-08-31,$1.24,$0.61
13,2021-07-07,2021-05-31,$1.15,$1.52
14,2021-04-08,2021-02-28,$1.32,$1.24
15,2021-01-07,2020-11-30,$1.03,$1.72
16,2020-10-20,2020-08-31,$1.13,$1.42
17,2020-07-09,2020-05-31,$1.08,$1.06
18,2020-04-09,2020-02-29,$1.21,$1.04
19,2020-01-09,2019-11-30,$0.99,$0.88
20,2019-10-17,2019-08-31,$0.62,$0.63
21,2019-07-09,2019-05-31,$1.22,$1.30
22,2019-04-09,2019-02-28,$1.12,$1.14
23,2019-01-09,2018-11-30,$0.95,$0.95
24,2018-10-18,2018-08-31,$0.99,$1.03
25,2018-07-10,2018-05-31,$1.05,$1.15
26,2018-04-05,2018-02-28,$0.95,$1.05
27,2018-01-09,2017-11-30,$0.83,$0.90
28,2017-10-19,2017-08-31,$0.97,$1.01
29,2017-07-10,2017-05-31,$0.91,$1.02
30,2017-04-06,2017-02-28,$0.90,$0.87
31,2017-01-09,2016-11-30,$0.87,$0.82
32,2016-10-19,2016-08-31,$0.82,$0.99
33,2016-07-07,2016-05-31,$0.86,$0.88
34,2016-04-07,2016-02-29,$0.86,$0.94
35,2016-01-07,2015-11-30,$0.80,$0.83
36,2015-10-15,2015-08-31,$0.81,$0.80
37,2015-07-08,2015-05-31,$0.76,$0.75
38,2015-04-08,2015-02-28,$0.72,$0.76
39,2015-01-07,2014-11-30,$0.80,$0.73
