,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.30,$-0.54
1,2024-08-13,2024-06-30,--,$-0.84
2,2024-05-13,2024-03-31,--,$-0.99
3,2024-03-26,2023-12-31,--,$-1.57
4,2023-11-14,2023-09-30,--,$-1.65
5,2023-08-15,2023-06-30,--,$-1.35
6,2023-05-16,2023-03-31,--,$-1.50
7,2023-03-14,2022-12-31,--,$-2.25
8,2022-11-15,2022-09-30,--,$-3.15
9,2022-08-16,2022-06-30,--,$-2.55
10,2022-05-12,2022-03-31,--,$-2.10
11,2022-03-29,2021-12-31,--,$-2.25
12,2021-11-22,2021-09-30,--,$-2.25
13,2021-08-12,2021-06-30,--,$-1.20
14,2021-05-17,2021-03-31,--,$-1.20
15,2021-02-22,2020-12-31,--,$-1.80
16,2020-11-17,2020-09-30,--,$-1.35
17,2020-08-18,2020-06-30,--,$-1.35
18,2020-05-21,2020-03-31,--,$-1.50
19,2020-04-09,2019-12-31,--,$-1.80
20,2019-11-21,2019-09-30,--,$-1.35
21,2019-08-14,2019-06-30,--,$-1.50
22,2019-05-21,2019-03-31,--,$-1.35
23,2019-04-04,2018-12-31,--,$-1.65
24,2018-11-15,2018-09-30,--,$-1.20
25,2018-08-14,2018-06-30,--,$-1.80
26,2018-05-21,2018-03-31,--,$-3.15
27,2018-04-11,2017-12-31,--,$-1.80
28,2017-11-15,2017-09-30,$-2.10,$-2.10
29,2017-08-14,2017-06-30,--,$-1.95
30,2017-05-22,2017-03-31,--,$-4.80
31,2017-02-16,2016-12-31,--,$-1.95
32,2016-11-10,2016-09-30,--,$-2.10
33,2016-08-16,2016-06-30,$-1.35,$-1.50
